Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,789783,-,-,-,34.97,-92.7,-6,98,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,18,21,30,0,-4.800000000000001,0.13,1.0,87.86,-3.1,1009
2018,1,18,22,0,0,-4.800000000000001,0.13,1.0,88.64,-3.2,1009
2018,1,18,22,30,0,-4.800000000000001,0.13,1.0,88.64,-3.2,1009
2018,1,18,23,0,0,-4.800000000000001,0.13,1.0,88.59,-3.2,1009
2018,1,18,23,30,0,-4.800000000000001,0.13,1.1,89.84,-3.4000000000000004,1008
2018,1,19,0,0,0,-4.9,0.13,1.1,89.76,-3.5,1008
2018,1,19,0,30,0,-4.9,0.13,1.1,91.11,-3.7,1008
2018,1,19,1,0,0,-5.2,0.13,1.1,91.41,-4.0,1007
2018,1,19,1,30,0,-5.2,0.13,1.0,93.5,-4.3,1007
2018,1,19,2,0,0,-5.4,0.13,1.0,93.7,-4.5,1007
2018,1,19,2,30,0,-5.4,0.13,0.9,95.75,-4.800000000000001,1006
2018,1,19,3,0,0,-5.6000000000000005,0.13,0.9,95.85000000000001,-5.0,1006
2018,1,19,3,30,0,-5.6000000000000005,0.13,0.9,97.31,-5.2,1006
2018,1,19,4,0,0,-5.800000000000001,0.13,0.8,97.36,-5.4,1006
2018,1,19,4,30,0,-5.800000000000001,0.13,0.8,98.85000000000001,-5.6000000000000005,1006
2018,1,19,5,0,0,-5.9,0.13,0.9,98.42,-5.7,1006
2018,1,19,5,30,0,-5.9,0.13,0.9,99.17,-5.800000000000001,1006
2018,1,19,6,0,0,-6.0,0.13,0.9,99.07000000000001,-5.9,1006
2018,1,19,6,30,0,-6.0,0.13,0.9,96.83,-5.6000000000000005,1006
2018,1,19,7,0,0,-5.9,0.13,1.0,95.3,-5.300000000000001,1006
2018,1,19,7,30,24,-5.9,0.13,1.4000000000000001,85.76,-3.9000000000000004,1006
2018,1,19,8,0,97,-5.1000000000000005,0.13,1.7000000000000002,82.08,-2.5,1006
2018,1,19,8,30,187,-5.1000000000000005,0.13,1.6,72.97,-0.9,1006
2018,1,19,9,0,238,-3.9000000000000004,0.13,1.5,72.0,0.6000000000000001,1006
2018,1,19,9,30,342,-3.9000000000000004,0.13,1.9000000000000001,63.29,2.4000000000000004,1006
2018,1,19,10,0,272,-2.6,0.13,2.2,61.1,4.2,1006
2018,1,19,10,30,222,-2.6,0.13,2.3000000000000003,56.15,5.4,1005
2018,1,19,11,0,261,-1.2000000000000002,0.13,2.5,57.300000000000004,6.6000000000000005,1005
2018,1,19,11,30,351,-1.3,0.13,2.6,53.83,7.5,1004
2018,1,19,12,0,326,0.4,0.13,2.7,57.5,8.3,1003
2018,1,19,12,30,279,0.4,0.13,2.8000000000000003,55.97,8.700000000000001,1003
2018,1,19,13,0,402,2.0,0.13,2.8000000000000003,61.0,9.1,1002
2018,1,19,13,30,538,2.0,0.13,2.8000000000000003,61.0,9.1,1002
2018,1,19,14,0,501,3.0,0.13,2.7,65.41,9.200000000000001,1001
2018,1,19,14,30,430,3.0,0.13,2.4000000000000004,68.11,8.6,1001
2018,1,19,15,0,394,3.6,0.13,2.1,73.34,8.1,1001
2018,1,19,15,30,313,3.6,0.13,1.7000000000000002,81.24,6.6000000000000005,1001
2018,1,19,16,0,225,3.0,0.13,1.3,87.13,5.0,1001
2018,1,19,16,30,134,3.0,0.13,1.3,96.77,3.5,1001
2018,1,19,17,0,52,2.0,0.13,1.2000000000000002,100.0,2.0,1001
2018,1,19,17,30,3,2.0,0.13,1.2000000000000002,100.0,2.0,1001
2018,1,19,18,0,0,1.3,0.13,1.2000000000000002,100.0,1.3,1001
2018,1,19,18,30,0,1.1,0.13,1.2000000000000002,100.0,1.1,1001
2018,1,19,19,0,0,0.9,0.13,1.2000000000000002,100.0,0.9,1001
2018,1,19,19,30,0,0.8,0.13,1.2000000000000002,100.0,0.8,1001
2018,1,19,20,0,0,0.6000000000000001,0.13,1.1,100.0,0.6000000000000001,1001
2018,1,19,20,30,0,0.7000000000000001,0.13,1.1,100.0,0.7000000000000001,1002
2018,1,19,21,0,0,0.7000000000000001,0.13,1.2000000000000002,99.48,0.8,1002
2018,1,19,21,30,0,0.7000000000000001,0.13,1.1,98.77,0.9,1002
2018,1,19,22,0,0,0.8,0.13,1.1,98.56,1.0,1002
2018,1,19,22,30,0,0.8,0.13,1.2000000000000002,97.85000000000001,1.1,1002
2018,1,19,23,0,0,0.9,0.13,1.3,98.11,1.2000000000000002,1002
2018,1,19,23,30,0,0.9,0.13,1.3,98.11,1.2000000000000002,1002
2018,1,20,0,0,0,1.1,0.13,1.2000000000000002,99.17,1.2000000000000002,1002
2018,1,20,0,30,0,1.1,0.13,1.3,98.46000000000001,1.3,1002
2018,1,20,1,0,0,1.2000000000000002,0.13,1.3,99.22,1.3,1002
2018,1,20,1,30,0,1.2000000000000002,0.13,1.3,98.51,1.4000000000000001,1002
2018,1,20,2,0,0,1.3,0.13,1.4000000000000001,98.33,1.5,1001
2018,1,20,2,30,0,1.3,0.13,1.4000000000000001,96.94,1.7000000000000002,1001
2018,1,20,3,0,0,1.3,0.13,1.3,96.77,1.8,1001
2018,1,20,3,30,0,1.3,0.13,1.3,96.08,1.9000000000000001,1001
2018,1,20,4,0,0,1.4000000000000001,0.13,1.3,95.74000000000001,2.0,1001
2018,1,20,4,30,0,1.4000000000000001,0.13,1.2000000000000002,96.43,1.9000000000000001,1001
2018,1,20,5,0,0,1.4000000000000001,0.13,1.2000000000000002,97.97,1.7000000000000002,1001
2018,1,20,5,30,0,1.4000000000000001,0.13,1.1,98.68,1.6,1001
2018,1,20,6,0,0,1.4000000000000001,0.13,1.1,100.0,1.4000000000000001,1001
2018,1,20,6,30,0,1.4000000000000001,0.13,1.1,98.14,1.7000000000000002,1001
2018,1,20,7,0,0,1.7000000000000002,0.13,1.2000000000000002,98.08,2.0,1001
2018,1,20,7,30,6,1.7000000000000002,0.13,1.5,90.72,3.1,1001
2018,1,20,8,0,18,2.8000000000000003,0.13,1.9000000000000001,90.47,4.2,1001
2018,1,20,8,30,45,2.8000000000000003,0.13,2.0,85.05,5.1000000000000005,1002
2018,1,20,9,0,24,4.1000000000000005,0.13,2.0,87.44,6.0,1002
2018,1,20,9,30,73,4.1000000000000005,0.13,2.0,82.2,6.9,1002
2018,1,20,10,0,142,5.6000000000000005,0.13,2.0,86.31,7.7,1002
2018,1,20,10,30,240,5.5,0.13,2.0,81.67,8.5,1001
2018,1,20,11,0,356,6.9,0.13,2.1,84.89,9.3,1001
2018,1,20,11,30,320,6.9,0.13,2.2,81.0,10.0,1001
2018,1,20,12,0,243,8.1,0.13,2.3000000000000003,84.24,10.700000000000001,1000
2018,1,20,12,30,222,8.1,0.13,2.4000000000000004,81.42,11.200000000000001,999
2018,1,20,13,0,227,9.200000000000001,0.13,2.5,83.98,11.8,999
2018,1,20,13,30,188,9.200000000000001,0.13,2.5,82.89,12.0,999
2018,1,20,14,0,210,9.9,0.13,2.4000000000000004,85.85000000000001,12.200000000000001,998
2018,1,20,14,30,255,9.9,0.13,2.0,87.56,11.9,998
2018,1,20,15,0,184,10.100000000000001,0.13,1.6,90.78,11.600000000000001,998
2018,1,20,15,30,71,10.100000000000001,0.13,1.4000000000000001,97.64,10.5,998
2018,1,20,16,0,167,9.4,0.13,1.2000000000000002,100.0,9.4,998
2018,1,20,16,30,130,8.5,0.13,1.2000000000000002,100.0,8.5,998
2018,1,20,17,0,50,7.5,0.13,1.3,100.0,7.5,999
2018,1,20,17,30,3,7.5,0.13,1.3,100.0,7.5,999
2018,1,20,18,0,0,7.6000000000000005,0.13,1.4000000000000001,100.0,7.6000000000000005,999
2018,1,20,18,30,0,7.5,0.13,1.4000000000000001,100.0,7.5,999
2018,1,20,19,0,0,7.4,0.13,1.3,100.0,7.4,999
2018,1,20,19,30,0,7.4,0.13,1.4000000000000001,100.0,7.4,999
2018,1,20,20,0,0,7.4,0.13,1.4000000000000001,100.0,7.4,999
2018,1,20,20,30,0,7.300000000000001,0.13,1.4000000000000001,100.0,7.300000000000001,999
2018,1,20,21,0,0,7.300000000000001,0.13,1.4000000000000001,100.0,7.300000000000001,999
2018,1,20,21,30,0,7.2,0.13,1.3,100.0,7.2,998
2018,1,20,22,0,0,7.1000000000000005,0.13,1.3,100.0,7.1000000000000005,998
2018,1,20,22,30,0,7.1000000000000005,0.13,1.3,100.0,7.1000000000000005,998
2018,1,20,23,0,0,7.1000000000000005,0.13,1.2000000000000002,100.0,7.1000000000000005,998
2018,1,20,23,30,0,7.2,0.13,1.2000000000000002,100.0,7.2,998
2018,1,21,0,0,0,7.2,0.13,1.2000000000000002,100.0,7.2,998
2018,1,21,0,30,0,7.300000000000001,0.13,1.2000000000000002,100.0,7.300000000000001,998
2018,1,21,1,0,0,7.5,0.13,1.2000000000000002,100.0,7.5,998
2018,1,21,1,30,0,7.800000000000001,0.13,1.2000000000000002,100.0,7.800000000000001,998
2018,1,21,2,0,0,8.1,0.13,1.1,100.0,8.1,998
2018,1,21,2,30,0,8.3,0.13,1.2000000000000002,100.0,8.3,998
2018,1,21,3,0,0,8.5,0.13,1.2000000000000002,100.0,8.5,998
2018,1,21,3,30,0,9.0,0.13,1.3,100.0,9.0,998
2018,1,21,4,0,0,9.5,0.13,1.5,100.0,9.5,998
2018,1,21,4,30,0,9.700000000000001,0.13,1.5,100.0,9.700000000000001,998
2018,1,21,5,0,0,9.9,0.13,1.4000000000000001,100.0,9.9,998
2018,1,21,5,30,0,10.100000000000001,0.13,1.5,100.0,10.100000000000001,998
2018,1,21,6,0,0,10.200000000000001,0.13,1.5,100.0,10.200000000000001,998
2018,1,21,6,30,0,10.4,0.13,1.5,100.0,10.4,999
2018,1,21,7,0,0,10.700000000000001,0.13,1.5,100.0,10.700000000000001,999
2018,1,21,7,30,6,11.0,0.13,1.7000000000000002,96.39,11.600000000000001,999
2018,1,21,8,0,54,12.3,0.13,1.9000000000000001,98.67,12.5,999
2018,1,21,8,30,82,12.3,0.13,2.2,94.88,13.100000000000001,999
2018,1,21,9,0,22,13.3,0.13,2.4000000000000004,97.0,13.8,999
2018,1,21,9,30,39,13.3,0.13,2.5,93.92,14.3,999
2018,1,21,10,0,54,14.100000000000001,0.13,2.6,94.86,14.9,998
2018,1,21,10,30,93,14.100000000000001,0.13,2.7,91.87,15.4,998
2018,1,21,11,0,79,14.700000000000001,0.13,2.7,91.73,16.0,997
2018,1,21,11,30,57,14.700000000000001,0.13,2.8000000000000003,90.0,16.3,997
2018,1,21,12,0,87,15.0,0.13,2.8000000000000003,90.5,16.6,996
2018,1,21,12,30,117,15.0,0.13,2.7,89.36,16.8,996
2018,1,21,13,0,126,15.4,0.13,2.7,90.56,17.0,995
2018,1,21,13,30,108,15.4,0.13,2.5,89.99,17.1,995
2018,1,21,14,0,44,15.9,0.13,2.4000000000000004,91.33,17.3,994
2018,1,21,14,30,86,15.9,0.13,2.3000000000000003,91.33,17.3,994
2018,1,21,15,0,241,16.3,0.13,2.1,93.04,17.400000000000002,994
2018,1,21,15,30,192,16.2,0.13,1.9000000000000001,95.93,16.900000000000002,993
2018,1,21,16,0,159,16.0,0.13,1.7000000000000002,97.0,16.5,993
2018,1,21,16,30,89,15.8,0.13,1.7000000000000002,100.0,15.8,993
2018,1,21,17,0,12,15.100000000000001,0.13,1.7000000000000002,100.0,15.100000000000001,993
2018,1,21,17,30,4,15.100000000000001,0.13,1.7000000000000002,100.0,15.100000000000001,993
2018,1,21,18,0,0,15.100000000000001,0.13,2.1,100.0,15.100000000000001,993
2018,1,21,18,30,0,15.200000000000001,0.13,2.4000000000000004,100.0,15.200000000000001,992
2018,1,21,19,0,0,15.3,0.13,2.7,100.0,15.3,992
2018,1,21,19,30,0,15.3,0.13,3.0,100.0,15.3,992
2018,1,21,20,0,0,15.200000000000001,0.13,3.3000000000000003,99.39,15.3,991
2018,1,21,20,30,0,15.200000000000001,0.13,3.6,99.29,15.3,990
2018,1,21,21,0,0,15.100000000000001,0.13,3.8000000000000003,98.7,15.3,990
2018,1,21,21,30,0,15.100000000000001,0.13,4.0,98.07000000000001,15.4,990
2018,1,21,22,0,0,15.100000000000001,0.13,4.2,97.0,15.600000000000001,989
2018,1,21,22,30,0,15.100000000000001,0.13,4.4,95.77,15.8,989
2018,1,21,23,0,0,15.5,0.13,4.6000000000000005,96.86,16.0,989
2018,1,21,23,30,0,15.5,0.13,4.4,96.15,16.1,988
2018,1,22,0,0,0,15.8,0.13,4.3,97.17,16.3,988
2018,1,22,0,30,0,15.8,0.13,3.9000000000000004,97.79,16.2,988
2018,1,22,1,0,0,15.9,0.13,3.6,98.93,16.1,988
2018,1,22,1,30,0,15.600000000000001,0.13,2.9000000000000004,100.0,15.600000000000001,988
2018,1,22,2,0,0,15.0,0.13,2.2,100.0,15.0,988
2018,1,22,2,30,0,14.200000000000001,0.13,2.1,100.0,14.200000000000001,988
2018,1,22,3,0,0,12.8,0.13,1.9000000000000001,96.3,13.4,989
2018,1,22,3,30,0,12.0,0.13,1.7000000000000002,100.0,12.0,989
2018,1,22,4,0,0,9.5,0.13,1.5,93.21000000000001,10.600000000000001,989
2018,1,22,4,30,0,9.5,0.13,1.3,100.0,9.5,990
2018,1,22,5,0,0,7.7,0.13,1.2000000000000002,96.29,8.3,990
2018,1,22,5,30,0,7.300000000000001,0.13,1.1,100.0,7.300000000000001,990
2018,1,22,6,0,0,6.2,0.13,1.1,98.84,6.4,991
2018,1,22,6,30,0,6.1000000000000005,0.13,1.1,100.0,6.1000000000000005,991
2018,1,22,7,0,0,5.4,0.13,1.1,97.73,5.7,992
2018,1,22,7,30,27,5.4,0.13,1.6,91.86,6.6000000000000005,992
2018,1,22,8,0,105,5.6000000000000005,0.13,2.0,87.72,7.5,992
2018,1,22,8,30,194,5.6000000000000005,0.13,2.4000000000000004,83.65,8.200000000000001,992
2018,1,22,9,0,294,3.3000000000000003,0.13,2.7,68.2,8.8,992
2018,1,22,9,30,380,3.3000000000000003,0.13,3.0,65.06,9.5,992
2018,1,22,10,0,456,1.5,0.13,3.2,55.34,10.100000000000001,992
2018,1,22,10,30,522,1.5,0.13,3.5,53.52,10.600000000000001,992
2018,1,22,11,0,574,0.8,0.13,3.7,49.0,11.100000000000001,991
2018,1,22,11,30,610,0.8,0.13,3.9000000000000004,48.36,11.3,991
2018,1,22,12,0,628,0.6000000000000001,0.13,4.1000000000000005,46.81,11.600000000000001,990
2018,1,22,12,30,632,0.6000000000000001,0.13,4.2,46.81,11.600000000000001,990
2018,1,22,13,0,620,0.6000000000000001,0.13,4.3,46.42,11.700000000000001,990
2018,1,22,13,30,588,0.6000000000000001,0.13,4.3,46.72,11.600000000000001,990
2018,1,22,14,0,513,0.5,0.13,4.4,47.13,11.4,990
2018,1,22,14,30,477,0.5,0.13,4.3,48.07,11.100000000000001,990
2018,1,22,15,0,412,0.4,0.13,4.2,48.71,10.8,990
2018,1,22,15,30,329,0.4,0.13,4.0,51.08,10.100000000000001,991
2018,1,22,16,0,239,0.4,0.13,3.7,53.11,9.5,991
2018,1,22,16,30,146,0.4,0.13,3.5,56.1,8.700000000000001,992
2018,1,22,17,0,56,0.5,0.13,3.2,59.09,8.0,992
2018,1,22,17,30,6,0.5,0.13,3.2,59.09,8.0,992
2018,1,22,18,0,0,0.30000000000000004,0.13,3.1,62.550000000000004,7.0,993
2018,1,22,18,30,0,0.30000000000000004,0.13,3.1,63.85,6.7,993
2018,1,22,19,0,0,0.0,0.13,3.1,64.27,6.300000000000001,994
2018,1,22,19,30,0,0.0,0.13,3.1,65.16,6.1000000000000005,994
2018,1,22,20,0,0,-0.30000000000000004,0.13,3.0,64.91,5.800000000000001,994
2018,1,22,20,30,0,-0.30000000000000004,0.13,3.0,65.81,5.6000000000000005,994
2018,1,22,21,0,0,-0.7000000000000001,0.13,2.9000000000000004,65.0,5.4,995
2018,1,22,21,30,0,-0.7000000000000001,0.13,2.8000000000000003,66.37,5.1000000000000005,995
2018,1,22,22,0,0,-0.9,0.13,2.6,66.56,4.800000000000001,995
2018,1,22,22,30,0,-0.9,0.13,2.6,67.5,4.6000000000000005,995
2018,1,22,23,0,0,-1.2000000000000002,0.13,2.6,67.24,4.3,995
2018,1,22,23,30,0,-1.2000000000000002,0.13,2.6,69.22,3.9000000000000004,996
2018,1,23,0,0,0,-1.6,0.13,2.5,68.77,3.6,996
2018,1,23,0,30,0,-1.6,0.13,2.3000000000000003,71.31,3.1,997
2018,1,23,1,0,0,-1.8,0.13,2.2,72.29,2.7,997
2018,1,23,1,30,0,-1.8,0.13,2.0,74.45,2.3000000000000003,998
2018,1,23,2,0,0,-1.9000000000000001,0.13,1.9000000000000001,75.19,2.0,998
2018,1,23,2,30,0,-1.9000000000000001,0.13,1.8,77.44,1.6,999
2018,1,23,3,0,0,-2.1,0.13,1.7000000000000002,78.08,1.3,999
2018,1,23,3,30,0,-2.1,0.13,1.6,80.36,0.9,999
2018,1,23,4,0,0,-2.3000000000000003,0.13,1.6,80.76,0.6000000000000001,999
2018,1,23,4,30,0,-2.3000000000000003,0.13,1.5,82.61,0.30000000000000004,1000
2018,1,23,5,0,0,-2.6,0.13,1.4000000000000001,82.82000000000001,0.0,1000
2018,1,23,5,30,0,-2.6,0.13,1.3,84.73,-0.30000000000000004,1001
2018,1,23,6,0,0,-2.8000000000000003,0.13,1.3,85.82000000000001,-0.7000000000000001,1001
2018,1,23,6,30,0,-2.8000000000000003,0.13,1.2000000000000002,85.28,-0.6000000000000001,1002
2018,1,23,7,0,0,-2.5,0.13,1.1,86.98,-0.6000000000000001,1002
2018,1,23,7,30,29,-2.5,0.13,1.7000000000000002,78.60000000000001,0.8,1002
2018,1,23,8,0,109,-2.1,0.13,2.2,73.2,2.2,1003
2018,1,23,8,30,203,-2.1,0.13,2.6,68.2,3.2,1003
2018,1,23,9,0,297,-2.3000000000000003,0.13,3.0,62.38,4.3,1004
2018,1,23,9,30,385,-2.3000000000000003,0.13,2.9000000000000004,58.18,5.300000000000001,1004
2018,1,23,10,0,464,-1.7000000000000002,0.13,2.9000000000000004,56.06,6.4,1004
2018,1,23,10,30,530,-1.7000000000000002,0.13,2.9000000000000004,52.71,7.300000000000001,1004
2018,1,23,11,0,582,-1.2000000000000002,0.13,2.8000000000000003,51.5,8.200000000000001,1004
2018,1,23,11,30,619,-1.2000000000000002,0.13,2.7,49.120000000000005,8.9,1004
2018,1,23,12,0,640,-1.0,0.13,2.7,47.550000000000004,9.600000000000001,1004
2018,1,23,12,30,644,-1.0,0.13,2.6,46.29,10.0,1004
2018,1,23,13,0,632,-1.1,0.13,2.5,44.86,10.4,1004
2018,1,23,13,30,603,-1.1,0.13,2.4000000000000004,44.56,10.5,1004
2018,1,23,14,0,559,-1.2000000000000002,0.13,2.4000000000000004,43.99,10.600000000000001,1004
2018,1,23,14,30,500,-1.2000000000000002,0.13,2.2,44.87,10.3,1004
2018,1,23,15,0,428,-0.9,0.13,2.0,46.480000000000004,10.100000000000001,1004
2018,1,23,15,30,345,-0.9,0.13,1.5,50.72,8.8,1004
2018,1,23,16,0,253,1.9000000000000001,0.13,1.0,67.63,7.5,1005
2018,1,23,16,30,158,1.9000000000000001,0.13,1.0,78.13,5.4,1005
2018,1,23,17,0,68,0.4,0.13,1.0,81.07000000000001,3.3000000000000003,1005
2018,1,23,17,30,7,0.4,0.13,1.0,81.07000000000001,3.3000000000000003,1005
2018,1,23,18,0,0,-0.30000000000000004,0.13,1.1,82.97,2.3000000000000003,1006
2018,1,23,18,30,0,-0.30000000000000004,0.13,1.1,85.46000000000001,1.9000000000000001,1007
2018,1,23,19,0,0,-0.7000000000000001,0.13,1.1,85.04,1.5,1007
2018,1,23,19,30,0,-0.7000000000000001,0.13,1.1,87.51,1.1,1007
2018,1,23,20,0,0,-1.2000000000000002,0.13,1.1,86.84,0.7000000000000001,1008
2018,1,23,20,30,0,-1.2000000000000002,0.13,1.1,88.74,0.4,1008
2018,1,23,21,0,0,-1.8,0.13,1.1,87.14,0.1,1008
2018,1,23,21,30,0,-1.8,0.13,1.1,89.7,-0.30000000000000004,1008
2018,1,23,22,0,0,-2.3000000000000003,0.13,1.0,88.95,-0.7000000000000001,1009
2018,1,23,22,30,0,-2.3000000000000003,0.13,1.0,91.59,-1.1,1009
2018,1,23,23,0,0,-2.7,0.13,1.0,91.38,-1.5,1009
2018,1,23,23,30,0,-2.7,0.13,0.9,93.42,-1.8,1009
2018,1,24,0,0,0,-3.1,0.13,0.9,93.5,-2.2,1009
2018,1,24,0,30,0,-3.1,0.13,0.9,94.2,-2.3000000000000003,1009
2018,1,24,1,0,0,-3.4000000000000004,0.13,0.9,93.27,-2.5,1009
2018,1,24,1,30,0,-3.4000000000000004,0.13,0.9,94.67,-2.7,1009
2018,1,24,2,0,0,-3.7,0.13,0.9,93.76,-2.8000000000000003,1009
2018,1,24,2,30,0,-3.7,0.13,0.9,94.46000000000001,-2.9000000000000004,1009
2018,1,24,3,0,0,-3.8000000000000003,0.13,0.9,94.07000000000001,-3.0,1009
2018,1,24,3,30,0,-3.8000000000000003,0.13,0.9,94.77,-3.1,1009
2018,1,24,4,0,0,-4.0,0.13,0.9,94.48,-3.2,1009
2018,1,24,4,30,0,-3.9000000000000004,0.13,0.9,95.28,-3.3000000000000003,1010
2018,1,24,5,0,0,-4.1000000000000005,0.13,0.9,95.21000000000001,-3.4000000000000004,1010
2018,1,24,5,30,0,-4.1000000000000005,0.13,0.9,95.92,-3.5,1010
2018,1,24,6,0,0,-4.2,0.13,0.9,95.82000000000001,-3.6,1011
2018,1,24,6,30,0,-4.2,0.13,0.9,91.63,-3.0,1011
2018,1,24,7,0,0,-3.8000000000000003,0.13,1.0,90.29,-2.4000000000000004,1011
2018,1,24,7,30,30,-3.8000000000000003,0.13,1.2000000000000002,79.78,-0.7000000000000001,1012
2018,1,24,8,0,99,-3.2,0.13,1.4000000000000001,74.24,0.9,1012
2018,1,24,8,30,199,-3.2,0.13,1.3,65.75,2.6,1012
2018,1,24,9,0,303,-1.8,0.13,1.1,64.93,4.2,1012
2018,1,24,9,30,392,-1.8,0.13,1.2000000000000002,55.74,6.4,1012
2018,1,24,10,0,470,-1.8,0.13,1.2000000000000002,47.72,8.700000000000001,1013
2018,1,24,10,30,537,-1.8,0.13,1.4000000000000001,43.69,10.0,1012
2018,1,24,11,0,588,-2.0,0.13,1.6,39.6,11.3,1012
2018,1,24,11,30,623,-2.0,0.13,1.7000000000000002,38.28,11.8,1011
2018,1,24,12,0,643,-1.5,0.13,1.7000000000000002,38.09,12.4,1011
2018,1,24,12,30,647,-1.5,0.13,1.8,37.35,12.700000000000001,1011
2018,1,24,13,0,635,-1.1,0.13,1.8,37.85,13.0,1010
2018,1,24,13,30,606,-1.1,0.13,1.7000000000000002,37.61,13.100000000000001,1010
2018,1,24,14,0,561,-0.5,0.13,1.7000000000000002,39.25,13.100000000000001,1010
2018,1,24,14,30,502,-0.5,0.13,1.5,40.03,12.8,1010
2018,1,24,15,0,429,1.4000000000000001,0.13,1.3,46.58,12.5,1010
2018,1,24,15,30,346,1.4000000000000001,0.13,1.0,50.4,11.3,1010
2018,1,24,16,0,255,3.9000000000000004,0.13,0.8,65.36,10.100000000000001,1010
2018,1,24,16,30,160,3.9000000000000004,0.13,0.9,69.42,9.200000000000001,1010
2018,1,24,17,0,70,-0.6000000000000001,0.13,1.1,53.43,8.3,1011
2018,1,24,17,30,7,-0.6000000000000001,0.13,1.1,53.43,8.3,1011
2018,1,24,18,0,0,-1.1,0.13,1.2000000000000002,55.09,7.300000000000001,1011
2018,1,24,18,30,0,-1.1,0.13,1.3,57.39,6.7,1011
2018,1,24,19,0,0,-1.3,0.13,1.3,59.160000000000004,6.1000000000000005,1012
2018,1,24,19,30,0,-1.3,0.13,1.3,62.52,5.300000000000001,1012
2018,1,24,20,0,0,-1.4000000000000001,0.13,1.4000000000000001,64.98,4.6000000000000005,1012
2018,1,24,20,30,0,-1.4000000000000001,0.13,1.4000000000000001,68.72,3.8000000000000003,1012
2018,1,24,21,0,0,-1.5,0.13,1.3,72.36,3.0,1012
2018,1,24,21,30,0,-1.5,0.13,1.3,76.04,2.3000000000000003,1012
2018,1,24,22,0,0,-1.5,0.13,1.2000000000000002,79.35000000000001,1.7000000000000002,1012
2018,1,24,22,30,0,-1.5,0.13,1.2000000000000002,81.65,1.3,1012
2018,1,24,23,0,0,-1.5,0.13,1.2000000000000002,83.27,1.0,1012
2018,1,24,23,30,0,-1.5,0.13,1.1,85.09,0.7000000000000001,1012
2018,1,25,0,0,0,-1.6,0.13,1.1,85.71000000000001,0.5,1012
2018,1,25,0,30,0,-1.6,0.13,1.1,87.59,0.2,1012
2018,1,25,1,0,0,-1.7000000000000002,0.13,1.1,89.04,-0.1,1012
2018,1,25,1,30,0,-1.7000000000000002,0.13,1.1,91.0,-0.4,1012
2018,1,25,2,0,0,-1.6,0.13,1.1,92.65,-0.6000000000000001,1012
2018,1,25,2,30,0,-1.6,0.13,1.1,94.7,-0.9,1012
2018,1,25,3,0,0,-1.6,0.13,1.0,96.11,-1.1,1012
2018,1,25,3,30,0,-1.6,0.13,1.0,98.25,-1.4000000000000001,1012
2018,1,25,4,0,0,-1.7000000000000002,0.13,1.0,99.08,-1.6,1012
2018,1,25,4,30,0,-1.8,0.13,1.0,100.0,-1.8,1012
2018,1,25,5,0,0,-1.9000000000000001,0.13,1.0,100.0,-1.9000000000000001,1012
2018,1,25,5,30,0,-2.1,0.13,1.0,100.0,-2.1,1012
2018,1,25,6,0,0,-2.2,0.13,1.0,100.0,-2.2,1012
2018,1,25,6,30,0,-1.9000000000000001,0.13,1.0,97.60000000000001,-1.6,1012
2018,1,25,7,0,0,-1.6,0.13,1.0,94.96000000000001,-0.9,1012
2018,1,25,7,30,27,-1.6,0.13,1.3,82.75,1.0,1012
2018,1,25,8,0,96,-0.7000000000000001,0.13,1.6,77.26,2.9000000000000004,1012
2018,1,25,8,30,196,-0.7000000000000001,0.13,1.5,69.05,4.5,1012
2018,1,25,9,0,302,0.7000000000000001,0.13,1.4000000000000001,68.13,6.1000000000000005,1013
2018,1,25,9,30,390,0.7000000000000001,0.13,1.6,59.42,8.1,1013
2018,1,25,10,0,469,2.4000000000000004,0.13,1.8,59.0,10.0,1013
2018,1,25,10,30,536,2.3000000000000003,0.13,2.1,53.01,11.600000000000001,1012
2018,1,25,11,0,588,2.6,0.13,2.5,49.07,13.100000000000001,1012
2018,1,25,11,30,626,2.6,0.13,2.6,46.85,13.8,1011
2018,1,25,12,0,648,2.7,0.13,2.6,44.550000000000004,14.600000000000001,1011
