Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1320916,-,-,-,43.49,-71.62,-5,205,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-23.900000000000002,0.68,0.4,75.93,-20.8,999
2018,1,1,0,30,0,-23.900000000000002,0.68,0.4,77.26,-21.0,999
2018,1,1,1,0,0,-24.200000000000003,0.68,0.4,76.01,-21.1,999
2018,1,1,1,30,0,-24.200000000000003,0.68,0.4,76.75,-21.200000000000003,1000
2018,1,1,2,0,0,-24.5,0.68,0.4,75.69,-21.400000000000002,1000
2018,1,1,2,30,0,-24.5,0.68,0.4,77.03,-21.6,1000
2018,1,1,3,0,0,-24.900000000000002,0.68,0.4,75.36,-21.700000000000003,1000
2018,1,1,3,30,0,-24.900000000000002,0.68,0.5,76.02,-21.8,1000
2018,1,1,4,0,0,-25.1,0.68,0.5,74.96000000000001,-21.900000000000002,1000
2018,1,1,4,30,0,-25.1,0.68,0.5,75.63,-22.0,1000
2018,1,1,5,0,0,-25.3,0.68,0.5,75.17,-22.1,1000
2018,1,1,5,30,0,-25.3,0.68,0.5,75.83,-22.200000000000003,1000
2018,1,1,6,0,0,-25.5,0.68,0.5,75.22,-22.3,1001
2018,1,1,6,30,0,-25.5,0.68,0.5,75.22,-22.3,1001
2018,1,1,7,0,0,-25.700000000000003,0.68,0.5,74.56,-22.400000000000002,1001
2018,1,1,7,30,17,-25.700000000000003,0.68,0.5,73.9,-22.3,1001
2018,1,1,8,0,72,-25.400000000000002,0.68,0.4,74.64,-22.1,1001
2018,1,1,8,30,141,-25.400000000000002,0.68,0.5,72.06,-21.700000000000003,1001
2018,1,1,9,0,211,-24.400000000000002,0.68,0.5,75.73,-21.3,1001
2018,1,1,9,30,295,-24.400000000000002,0.68,0.5,71.25,-20.6,1001
2018,1,1,10,0,352,-23.1,0.68,0.5,76.05,-20.0,1001
2018,1,1,10,30,397,-23.1,0.68,0.5,72.22,-19.400000000000002,1001
2018,1,1,11,0,426,-21.8,0.68,0.6000000000000001,77.31,-18.8,1001
2018,1,1,11,30,444,-21.8,0.68,0.6000000000000001,74.08,-18.3,1001
2018,1,1,12,0,445,-20.8,0.68,0.6000000000000001,77.86,-17.900000000000002,1000
2018,1,1,12,30,436,-20.8,0.68,0.6000000000000001,76.55,-17.7,1000
2018,1,1,13,0,410,-20.400000000000002,0.68,0.6000000000000001,78.19,-17.5,1000
2018,1,1,13,30,369,-20.400000000000002,0.68,0.6000000000000001,78.19,-17.5,1000
2018,1,1,14,0,316,-20.5,0.68,0.6000000000000001,77.67,-17.5,1000
2018,1,1,14,30,217,-20.5,0.68,0.6000000000000001,78.99,-17.7,1000
2018,1,1,15,0,152,-20.900000000000002,0.68,0.6000000000000001,77.53,-17.900000000000002,1000
2018,1,1,15,30,94,-20.900000000000002,0.68,0.5,79.60000000000001,-18.2,1001
2018,1,1,16,0,35,-21.400000000000002,0.68,0.5,77.25,-18.400000000000002,1001
2018,1,1,16,30,0,-21.400000000000002,0.68,0.5,78.57000000000001,-18.6,1001
2018,1,1,17,0,0,-21.8,0.68,0.4,77.06,-18.8,1001
2018,1,1,17,30,0,-21.8,0.68,0.4,79.74,-19.200000000000003,1001
2018,1,1,18,0,0,-22.5,0.68,0.30000000000000004,76.96000000000001,-19.5,1001
2018,1,1,18,30,0,-22.5,0.68,0.30000000000000004,76.96000000000001,-19.5,1001
2018,1,1,19,0,0,-23.700000000000003,0.68,0.30000000000000004,77.10000000000001,-20.700000000000003,1001
2018,1,1,19,30,0,-23.700000000000003,0.68,0.2,84.14,-21.700000000000003,1001
2018,1,1,20,0,0,-25.700000000000003,0.68,0.2,76.42,-22.700000000000003,1001
2018,1,1,20,30,0,-25.700000000000003,0.68,0.30000000000000004,82.78,-23.6,1001
2018,1,1,21,0,0,-27.700000000000003,0.68,0.4,74.8,-24.5,1001
2018,1,1,21,30,0,-27.700000000000003,0.68,0.5,77.47,-24.900000000000002,1000
2018,1,1,22,0,0,-28.5,0.68,0.6000000000000001,74.52,-25.3,1000
2018,1,1,22,30,0,-28.5,0.68,0.7000000000000001,75.2,-25.400000000000002,1000
2018,1,1,23,0,0,-28.700000000000003,0.68,0.8,75.26,-25.6,1000
2018,1,1,23,30,0,-28.700000000000003,0.68,0.7000000000000001,74.57000000000001,-25.5,1000
2018,1,2,0,0,0,-28.6,0.68,0.6000000000000001,75.15,-25.5,999
2018,1,2,0,30,0,-28.6,0.68,0.4,70.53,-24.8,999
2018,1,2,1,0,0,-27.3,0.68,0.2,75.47,-24.200000000000003,999
2018,1,2,1,30,0,-27.3,0.68,0.2,69.71000000000001,-23.3,1000
2018,1,2,2,0,0,-25.400000000000002,0.68,0.30000000000000004,76.16,-22.3,1000
2018,1,2,2,30,0,-25.400000000000002,0.68,0.30000000000000004,73.52,-21.900000000000002,1000
2018,1,2,3,0,0,-24.400000000000002,0.68,0.30000000000000004,77.04,-21.400000000000002,1000
2018,1,2,3,30,0,-24.3,0.68,0.30000000000000004,77.12,-21.400000000000002,1001
2018,1,2,4,0,0,-24.400000000000002,0.68,0.30000000000000004,77.05,-21.5,1001
2018,1,2,4,30,0,-24.400000000000002,0.68,0.30000000000000004,80.5,-22.0,1001
2018,1,2,5,0,0,-25.5,0.68,0.30000000000000004,76.45,-22.5,1001
2018,1,2,5,30,0,-25.5,0.68,0.30000000000000004,80.71000000000001,-23.1,1002
2018,1,2,6,0,0,-26.700000000000003,0.68,0.30000000000000004,75.68,-23.6,1002
2018,1,2,6,30,0,-26.700000000000003,0.68,0.30000000000000004,78.43,-24.0,1002
2018,1,2,7,0,0,-27.700000000000003,0.68,0.30000000000000004,74.85000000000001,-24.5,1002
2018,1,2,7,30,18,-27.700000000000003,0.68,0.30000000000000004,72.86,-24.200000000000003,1002
2018,1,2,8,0,77,-27.200000000000003,0.68,0.30000000000000004,74.83,-24.0,1002
2018,1,2,8,30,149,-27.200000000000003,0.68,0.30000000000000004,67.84,-22.900000000000002,1002
2018,1,2,9,0,208,-24.900000000000002,0.68,0.30000000000000004,75.97,-21.8,1002
2018,1,2,9,30,289,-24.900000000000002,0.68,0.30000000000000004,69.01,-20.700000000000003,1002
2018,1,2,10,0,345,-22.400000000000002,0.68,0.30000000000000004,77.57000000000001,-19.5,1002
2018,1,2,10,30,388,-22.400000000000002,0.68,0.30000000000000004,71.21000000000001,-18.5,1002
2018,1,2,11,0,418,-20.400000000000002,0.68,0.30000000000000004,78.75,-17.6,1001
2018,1,2,11,30,421,-20.400000000000002,0.68,0.30000000000000004,73.01,-16.7,1001
2018,1,2,12,0,396,-18.6,0.68,0.30000000000000004,79.84,-15.9,1000
2018,1,2,12,30,382,-18.6,0.68,0.30000000000000004,75.97,-15.3,1000
2018,1,2,13,0,335,-17.1,0.68,0.30000000000000004,80.94,-14.600000000000001,1000
2018,1,2,13,30,275,-17.2,0.68,0.30000000000000004,78.25,-14.200000000000001,999
2018,1,2,14,0,230,-16.2,0.68,0.30000000000000004,81.89,-13.8,999
2018,1,2,14,30,193,-16.2,0.68,0.2,81.23,-13.700000000000001,999
2018,1,2,15,0,134,-15.9,0.68,0.2,82.28,-13.5,999
2018,1,2,15,30,77,-15.9,0.68,0.2,82.96000000000001,-13.600000000000001,999
2018,1,2,16,0,25,-15.9,0.68,0.30000000000000004,82.5,-13.600000000000001,999
2018,1,2,16,30,0,-15.9,0.68,0.30000000000000004,81.17,-13.4,999
2018,1,2,17,0,0,-15.5,0.68,0.30000000000000004,82.76,-13.200000000000001,999
2018,1,2,17,30,0,-15.5,0.68,0.30000000000000004,82.09,-13.100000000000001,999
2018,1,2,18,0,0,-15.100000000000001,0.68,0.30000000000000004,83.68,-12.9,999
2018,1,2,18,30,0,-15.100000000000001,0.68,0.30000000000000004,83.68,-12.9,999
2018,1,2,19,0,0,-14.8,0.68,0.30000000000000004,84.41,-12.700000000000001,998
2018,1,2,19,30,0,-14.8,0.68,0.30000000000000004,83.06,-12.5,998
2018,1,2,20,0,0,-14.3,0.68,0.30000000000000004,84.87,-12.3,998
2018,1,2,20,30,0,-14.3,0.68,0.30000000000000004,84.18,-12.200000000000001,998
2018,1,2,21,0,0,-14.100000000000001,0.68,0.30000000000000004,85.41,-12.200000000000001,998
2018,1,2,21,30,0,-14.100000000000001,0.68,0.30000000000000004,84.73,-12.100000000000001,998
2018,1,2,22,0,0,-14.100000000000001,0.68,0.30000000000000004,85.06,-12.100000000000001,998
2018,1,2,22,30,0,-14.100000000000001,0.68,0.30000000000000004,88.56,-12.600000000000001,998
2018,1,2,23,0,0,-15.200000000000001,0.68,0.30000000000000004,84.36,-13.100000000000001,998
2018,1,2,23,30,0,-15.200000000000001,0.68,0.30000000000000004,87.15,-13.5,998
2018,1,3,0,0,0,-16.1,0.68,0.30000000000000004,84.14,-14.0,998
2018,1,3,0,30,0,-16.1,0.68,0.30000000000000004,85.62,-14.200000000000001,999
2018,1,3,1,0,0,-16.6,0.68,0.30000000000000004,83.76,-14.5,999
2018,1,3,1,30,0,-16.6,0.68,0.30000000000000004,84.45,-14.600000000000001,999
2018,1,3,2,0,0,-17.0,0.68,0.30000000000000004,83.27,-14.8,999
2018,1,3,2,30,0,-17.0,0.68,0.2,85.35000000000001,-15.100000000000001,999
2018,1,3,3,0,0,-17.7,0.68,0.2,82.86,-15.4,999
2018,1,3,3,30,0,-17.7,0.68,0.30000000000000004,84.95,-15.700000000000001,999
2018,1,3,4,0,0,-18.400000000000002,0.68,0.4,82.68,-16.1,999
2018,1,3,4,30,0,-18.400000000000002,0.68,0.5,84.86,-16.400000000000002,1000
2018,1,3,5,0,0,-19.0,0.68,0.5,82.83,-16.8,1000
2018,1,3,5,30,0,-19.0,0.68,0.6000000000000001,84.95,-17.1,1000
2018,1,3,6,0,0,-19.6,0.68,0.6000000000000001,82.81,-17.400000000000002,1000
2018,1,3,6,30,0,-19.6,0.68,0.5,83.51,-17.5,1000
2018,1,3,7,0,0,-19.900000000000002,0.68,0.5,82.08,-17.6,1001
2018,1,3,7,30,14,-19.900000000000002,0.68,0.4,77.38,-16.900000000000002,1001
2018,1,3,8,0,61,-18.7,0.68,0.30000000000000004,81.7,-16.3,1001
2018,1,3,8,30,124,-18.7,0.68,0.2,72.74,-14.9,1001
2018,1,3,9,0,189,-15.8,0.68,0.2,82.86,-13.5,1001
2018,1,3,9,30,246,-15.8,0.68,0.2,75.79,-12.4,1001
2018,1,3,10,0,311,-13.600000000000001,0.68,0.1,84.0,-11.4,1001
2018,1,3,10,30,353,-13.600000000000001,0.68,0.1,78.11,-10.5,1000
2018,1,3,11,0,423,-11.600000000000001,0.68,0.1,85.34,-9.600000000000001,1000
2018,1,3,11,30,432,-11.600000000000001,0.68,0.2,80.78,-8.9,1000
2018,1,3,12,0,378,-10.200000000000001,0.68,0.2,85.98,-8.3,999
2018,1,3,12,30,405,-10.200000000000001,0.68,0.2,83.35000000000001,-7.9,999
2018,1,3,13,0,364,-9.4,0.68,0.2,86.87,-7.6000000000000005,999
2018,1,3,13,30,296,-9.4,0.68,0.2,86.2,-7.5,999
2018,1,3,14,0,234,-9.1,0.68,0.2,87.38,-7.4,999
2018,1,3,14,30,146,-9.1,0.68,0.2,91.53,-8.0,999
2018,1,3,15,0,99,-10.4,0.68,0.2,87.02,-8.6,999
2018,1,3,15,30,57,-10.4,0.68,0.30000000000000004,98.67,-10.200000000000001,999
2018,1,3,16,0,21,-14.0,0.68,0.5,84.62,-11.9,999
2018,1,3,16,30,0,-14.0,0.68,0.7000000000000001,90.89,-12.8,998
2018,1,3,17,0,0,-15.700000000000001,0.68,0.8,85.29,-13.8,998
2018,1,3,17,30,0,-15.700000000000001,0.68,0.8,90.33,-14.5,998
2018,1,3,18,0,0,-17.0,0.68,0.8,86.07000000000001,-15.200000000000001,998
2018,1,3,18,30,0,-17.0,0.68,0.8,86.07000000000001,-15.200000000000001,998
2018,1,3,19,0,0,-16.8,0.68,0.8,84.9,-14.8,998
2018,1,3,19,30,0,-16.8,0.68,0.8,78.86,-13.9,998
2018,1,3,20,0,0,-15.3,0.68,0.8,83.12,-13.0,997
2018,1,3,20,30,0,-15.3,0.68,0.8,84.48,-13.200000000000001,997
2018,1,3,21,0,0,-15.4,0.68,0.9,84.09,-13.3,997
2018,1,3,21,30,0,-15.4,0.68,0.8,84.09,-13.3,997
2018,1,3,22,0,0,-15.4,0.68,0.8,84.13,-13.3,997
2018,1,3,22,30,0,-15.4,0.68,0.6000000000000001,82.10000000000001,-13.0,997
2018,1,3,23,0,0,-15.0,0.68,0.5,82.64,-12.700000000000001,997
2018,1,3,23,30,0,-15.0,0.68,0.5,82.64,-12.700000000000001,997
2018,1,4,0,0,0,-15.200000000000001,0.68,0.4,81.88,-12.700000000000001,996
2018,1,4,0,30,0,-15.100000000000001,0.68,0.5,86.66,-13.4,996
2018,1,4,1,0,0,-16.6,0.68,0.7000000000000001,81.4,-14.100000000000001,995
2018,1,4,1,30,0,-16.6,0.68,0.6000000000000001,83.34,-14.4,994
2018,1,4,2,0,0,-17.2,0.68,0.5,80.97,-14.700000000000001,994
2018,1,4,2,30,0,-17.3,0.68,0.30000000000000004,78.27,-14.3,993
2018,1,4,3,0,0,-16.2,0.68,0.2,81.77,-13.8,992
2018,1,4,3,30,0,-16.2,0.68,0.2,79.15,-13.4,992
2018,1,4,4,0,0,-15.4,0.68,0.2,82.18,-13.0,991
2018,1,4,4,30,0,-15.4,0.68,0.2,79.57000000000001,-12.600000000000001,991
2018,1,4,5,0,0,-14.4,0.68,0.2,82.8,-12.100000000000001,990
2018,1,4,5,30,0,-14.4,0.68,0.30000000000000004,80.18,-11.700000000000001,990
2018,1,4,6,0,0,-13.5,0.68,0.30000000000000004,83.64,-11.3,989
2018,1,4,6,30,0,-13.5,0.68,0.30000000000000004,82.23,-11.100000000000001,988
2018,1,4,7,0,0,-12.8,0.68,0.30000000000000004,84.95,-10.8,987
2018,1,4,7,30,7,-12.8,0.68,0.4,81.56,-10.3,986
2018,1,4,8,0,21,-11.700000000000001,0.68,0.4,85.75,-9.8,984
2018,1,4,8,30,36,-11.700000000000001,0.68,0.4,82.36,-9.3,983
2018,1,4,9,0,54,-10.600000000000001,0.68,0.5,86.39,-8.700000000000001,982
2018,1,4,9,30,77,-10.600000000000001,0.68,0.5,83.56,-8.3,980
2018,1,4,10,0,98,-9.5,0.68,0.6000000000000001,87.38,-7.800000000000001,979
2018,1,4,10,30,103,-9.600000000000001,0.68,0.6000000000000001,83.89,-7.300000000000001,977
2018,1,4,11,0,121,-8.5,0.68,0.7000000000000001,88.4,-6.9,975
2018,1,4,11,30,126,-8.5,0.68,0.8,84.9,-6.4,973
2018,1,4,12,0,158,-7.300000000000001,0.68,0.8,89.3,-5.800000000000001,972
2018,1,4,12,30,151,-7.300000000000001,0.68,0.9,87.11,-5.5,970
2018,1,4,13,0,170,-6.6000000000000005,0.68,0.9,90.09,-5.2,968
2018,1,4,13,30,139,-6.6000000000000005,0.68,0.9,90.09,-5.2,968
2018,1,4,14,0,117,-6.5,0.68,0.9,90.23,-5.1000000000000005,967
2018,1,4,14,30,91,-6.5,0.68,0.9,92.21000000000001,-5.4,966
2018,1,4,15,0,65,-7.1000000000000005,0.68,1.0,90.07000000000001,-5.7,966
2018,1,4,15,30,39,-7.1000000000000005,0.68,1.1,92.05,-6.0,965
2018,1,4,16,0,15,-7.9,0.68,1.1,89.07000000000001,-6.4,964
2018,1,4,16,30,0,-7.9,0.68,1.1,91.14,-6.7,964
2018,1,4,17,0,0,-8.6,0.68,1.2000000000000002,88.69,-7.0,963
2018,1,4,17,30,0,-8.6,0.68,1.2000000000000002,90.07000000000001,-7.2,963
2018,1,4,18,0,0,-9.1,0.68,1.2000000000000002,88.18,-7.5,963
2018,1,4,18,30,0,-9.1,0.68,1.2000000000000002,88.18,-7.5,963
2018,1,4,19,0,0,-9.600000000000001,0.68,1.2000000000000002,87.36,-7.9,963
2018,1,4,19,30,0,-9.600000000000001,0.68,1.2000000000000002,88.73,-8.1,963
2018,1,4,20,0,0,-10.0,0.68,1.2000000000000002,86.58,-8.200000000000001,963
2018,1,4,20,30,0,-10.0,0.68,1.2000000000000002,86.58,-8.200000000000001,963
2018,1,4,21,0,0,-10.100000000000001,0.68,1.2000000000000002,86.4,-8.200000000000001,964
2018,1,4,21,30,0,-10.100000000000001,0.68,1.2000000000000002,86.4,-8.200000000000001,964
2018,1,4,22,0,0,-10.100000000000001,0.68,1.2000000000000002,86.34,-8.200000000000001,965
2018,1,4,22,30,0,-10.100000000000001,0.68,1.2000000000000002,87.69,-8.4,965
2018,1,4,23,0,0,-10.4,0.68,1.1,85.86,-8.5,965
2018,1,4,23,30,0,-10.4,0.68,1.1,87.99,-8.8,966
2018,1,5,0,0,0,-11.100000000000001,0.68,1.1,85.85000000000001,-9.200000000000001,966
2018,1,5,0,30,0,-11.100000000000001,0.68,1.1,87.98,-9.5,967
2018,1,5,1,0,0,-12.0,0.68,1.0,84.92,-9.9,968
2018,1,5,1,30,0,-12.0,0.68,1.0,88.34,-10.4,968
2018,1,5,2,0,0,-13.100000000000001,0.68,1.0,84.39,-11.0,969
2018,1,5,2,30,0,-13.100000000000001,0.68,1.0,89.24,-11.700000000000001,969
2018,1,5,3,0,0,-14.700000000000001,0.68,1.0,83.3,-12.5,970
2018,1,5,3,30,0,-14.700000000000001,0.68,1.0,88.97,-13.3,971
2018,1,5,4,0,0,-16.5,0.68,0.9,81.91,-14.100000000000001,971
2018,1,5,4,30,0,-16.5,0.68,0.9,86.04,-14.700000000000001,971
2018,1,5,5,0,0,-17.900000000000002,0.68,0.9,80.83,-15.4,972
2018,1,5,5,30,0,-17.900000000000002,0.68,0.9,83.56,-15.8,972
2018,1,5,6,0,0,-19.0,0.68,0.9,79.93,-16.3,973
2018,1,5,6,30,0,-19.0,0.68,0.9,81.96000000000001,-16.6,973
2018,1,5,7,0,0,-19.700000000000003,0.68,0.9,78.99,-16.900000000000002,974
2018,1,5,7,30,9,-19.700000000000003,0.68,0.9,81.01,-17.2,974
2018,1,5,8,0,42,-20.200000000000003,0.68,0.9,78.74,-17.400000000000002,974
2018,1,5,8,30,89,-20.200000000000003,0.68,0.9,80.16,-17.6,975
2018,1,5,9,0,141,-20.6,0.68,0.9,78.38,-17.8,975
2018,1,5,9,30,205,-20.6,0.68,0.9,79.04,-17.900000000000002,975
2018,1,5,10,0,265,-20.900000000000002,0.68,0.9,78.37,-18.1,976
2018,1,5,10,30,296,-20.900000000000002,0.68,1.0,78.37,-18.1,976
2018,1,5,11,0,294,-21.1,0.68,1.0,78.13,-18.2,976
2018,1,5,11,30,346,-21.1,0.68,1.0,78.13,-18.2,976
2018,1,5,12,0,350,-21.200000000000003,0.68,1.0,77.53,-18.2,976
2018,1,5,12,30,353,-21.200000000000003,0.68,1.0,78.19,-18.3,976
2018,1,5,13,0,329,-21.3,0.68,1.0,78.01,-18.400000000000002,976
2018,1,5,13,30,295,-21.3,0.68,1.0,78.76,-18.5,977
2018,1,5,14,0,263,-21.6,0.68,1.0,77.34,-18.6,977
2018,1,5,14,30,220,-21.6,0.68,1.0,78.76,-18.8,978
2018,1,5,15,0,159,-21.900000000000002,0.68,1.0,76.84,-18.900000000000002,978
2018,1,5,15,30,90,-21.900000000000002,0.68,1.0,78.17,-19.1,978
2018,1,5,16,0,34,-22.400000000000002,0.68,1.0,76.75,-19.3,979
2018,1,5,16,30,2,-22.3,0.68,1.0,78.08,-19.5,979
2018,1,5,17,0,0,-22.700000000000003,0.68,1.0,76.85000000000001,-19.700000000000003,980
2018,1,5,17,30,0,-22.700000000000003,0.68,1.0,77.52,-19.8,980
2018,1,5,18,0,0,-23.0,0.68,1.0,76.39,-19.900000000000002,981
2018,1,5,18,30,0,-23.0,0.68,1.0,76.39,-19.900000000000002,981
2018,1,5,19,0,0,-23.200000000000003,0.68,0.9,76.53,-20.1,981
2018,1,5,19,30,0,-23.200000000000003,0.68,0.9,76.53,-20.1,981
2018,1,5,20,0,0,-23.3,0.68,0.9,76.48,-20.200000000000003,982
2018,1,5,20,30,0,-23.3,0.68,0.9,76.48,-20.200000000000003,982
2018,1,5,21,0,0,-23.400000000000002,0.68,0.9,75.81,-20.200000000000003,982
2018,1,5,21,30,0,-23.400000000000002,0.68,0.9,76.47,-20.3,982
2018,1,5,22,0,0,-23.6,0.68,0.9,75.87,-20.400000000000002,983
2018,1,5,22,30,0,-23.5,0.68,0.9,77.2,-20.6,983
2018,1,5,23,0,0,-23.900000000000002,0.68,0.9,76.15,-20.8,983
2018,1,5,23,30,0,-23.900000000000002,0.68,0.9,76.82000000000001,-20.900000000000002,983
2018,1,6,0,0,0,-24.3,0.68,0.9,75.48,-21.1,984
2018,1,6,0,30,0,-24.3,0.68,0.9,76.81,-21.3,984
2018,1,6,1,0,0,-24.700000000000003,0.68,0.9,75.49,-21.5,985
2018,1,6,1,30,0,-24.700000000000003,0.68,0.9,76.16,-21.6,985
2018,1,6,2,0,0,-25.0,0.68,0.9,75.14,-21.8,985
2018,1,6,2,30,0,-25.0,0.68,0.9,75.88,-21.900000000000002,986
2018,1,6,3,0,0,-25.3,0.68,0.9,75.09,-22.1,986
2018,1,6,3,30,0,-25.3,0.68,0.9,75.09,-22.1,986
2018,1,6,4,0,0,-25.5,0.68,0.9,74.62,-22.200000000000003,987
2018,1,6,4,30,0,-25.5,0.68,0.9,74.62,-22.200000000000003,987
2018,1,6,5,0,0,-25.5,0.68,0.9,74.47,-22.200000000000003,988
2018,1,6,5,30,0,-25.5,0.68,0.9,75.13,-22.3,988
2018,1,6,6,0,0,-25.6,0.68,0.9,74.41,-22.3,988
2018,1,6,6,30,0,-25.6,0.68,0.9,75.14,-22.400000000000002,989
2018,1,6,7,0,0,-25.8,0.68,0.9,74.45,-22.5,989
2018,1,6,7,30,17,-25.8,0.68,0.9,74.52,-22.5,990
2018,1,6,8,0,79,-25.8,0.68,0.9,74.49,-22.5,990
2018,1,6,8,30,147,-25.8,0.68,0.9,73.83,-22.400000000000002,990
2018,1,6,9,0,206,-25.5,0.68,0.9,74.97,-22.3,991
2018,1,6,9,30,211,-25.5,0.68,0.9,73.01,-22.0,991
2018,1,6,10,0,176,-25.0,0.68,1.0,74.8,-21.700000000000003,992
2018,1,6,10,30,285,-25.0,0.68,1.0,72.86,-21.400000000000002,992
2018,1,6,11,0,310,-24.200000000000003,0.68,1.0,75.48,-21.0,992
2018,1,6,11,30,295,-24.200000000000003,0.68,1.0,73.53,-20.700000000000003,992
2018,1,6,12,0,264,-23.6,0.68,1.0,75.84,-20.400000000000002,992
2018,1,6,12,30,308,-23.6,0.68,1.0,74.54,-20.200000000000003,992
2018,1,6,13,0,322,-23.1,0.68,0.9,76.18,-20.0,993
2018,1,6,13,30,279,-23.1,0.68,0.9,75.53,-19.900000000000002,993
2018,1,6,14,0,196,-22.900000000000002,0.68,0.9,76.10000000000001,-19.8,993
2018,1,6,14,30,172,-22.900000000000002,0.68,0.9,76.83,-19.900000000000002,994
2018,1,6,15,0,122,-23.1,0.68,0.9,76.17,-20.0,994
2018,1,6,15,30,72,-23.1,0.68,0.9,77.57000000000001,-20.200000000000003,995
2018,1,6,16,0,32,-23.6,0.68,0.9,76.18,-20.5,995
2018,1,6,16,30,3,-23.6,0.68,0.9,77.59,-20.700000000000003,996
2018,1,6,17,0,0,-24.0,0.68,0.9,75.78,-20.900000000000002,997
2018,1,6,17,30,0,-24.0,0.68,0.9,76.44,-21.0,997
2018,1,6,18,0,0,-24.400000000000002,0.68,0.9,75.4,-21.200000000000003,998
2018,1,6,18,30,0,-24.400000000000002,0.68,0.9,75.4,-21.200000000000003,998
2018,1,6,19,0,0,-24.6,0.68,0.8,75.08,-21.400000000000002,999
2018,1,6,19,30,0,-24.6,0.68,0.8,75.74,-21.5,999
2018,1,6,20,0,0,-24.8,0.68,0.8,75.15,-21.6,999
2018,1,6,20,30,0,-24.8,0.68,0.8,75.23,-21.6,1000
2018,1,6,21,0,0,-24.900000000000002,0.68,0.8,74.98,-21.700000000000003,1000
2018,1,6,21,30,0,-24.900000000000002,0.68,0.7000000000000001,75.65,-21.8,1000
2018,1,6,22,0,0,-25.200000000000003,0.68,0.7000000000000001,74.97,-22.0,1000
2018,1,6,22,30,0,-25.200000000000003,0.68,0.7000000000000001,76.37,-22.200000000000003,1001
2018,1,6,23,0,0,-25.8,0.68,0.7000000000000001,74.77,-22.5,1001
2018,1,6,23,30,0,-25.8,0.68,0.7000000000000001,76.10000000000001,-22.700000000000003,1001
2018,1,7,0,0,0,-26.200000000000003,0.68,0.7000000000000001,74.58,-22.900000000000002,1002
2018,1,7,0,30,0,-26.200000000000003,0.68,0.7000000000000001,75.25,-23.0,1002
2018,1,7,1,0,0,-26.5,0.68,0.7000000000000001,74.37,-23.200000000000003,1003
2018,1,7,1,30,0,-26.5,0.68,0.6000000000000001,75.04,-23.3,1003
2018,1,7,2,0,0,-26.8,0.68,0.6000000000000001,74.04,-23.5,1004
2018,1,7,2,30,0,-26.8,0.68,0.6000000000000001,75.37,-23.700000000000003,1004
2018,1,7,3,0,0,-27.200000000000003,0.68,0.6000000000000001,73.71000000000001,-23.8,1004
2018,1,7,3,30,0,-27.200000000000003,0.68,0.5,75.12,-24.0,1005
2018,1,7,4,0,0,-27.5,0.68,0.5,73.34,-24.1,1005
2018,1,7,4,30,0,-27.5,0.68,0.5,74.67,-24.3,1005
2018,1,7,5,0,0,-27.900000000000002,0.68,0.5,73.7,-24.5,1006
2018,1,7,5,30,0,-27.8,0.68,0.4,75.04,-24.700000000000003,1006
2018,1,7,6,0,0,-28.3,0.68,0.4,73.5,-24.900000000000002,1007
2018,1,7,6,30,0,-28.3,0.68,0.4,74.85000000000001,-25.1,1007
2018,1,7,7,0,0,-28.8,0.68,0.4,73.22,-25.400000000000002,1007
2018,1,7,7,30,16,-28.8,0.68,0.4,71.25,-25.1,1007
2018,1,7,8,0,68,-28.200000000000003,0.68,0.4,73.66,-24.900000000000002,1007
2018,1,7,8,30,130,-28.200000000000003,0.68,0.4,68.0,-24.0,1008
2018,1,7,9,0,210,-26.400000000000002,0.68,0.4,74.94,-23.200000000000003,1008
2018,1,7,9,30,295,-26.400000000000002,0.68,0.30000000000000004,67.39,-22.0,1008
2018,1,7,10,0,348,-24.0,0.68,0.30000000000000004,76.08,-20.900000000000002,1008
2018,1,7,10,30,375,-24.0,0.68,0.30000000000000004,69.17,-19.8,1008
2018,1,7,11,0,375,-21.700000000000003,0.68,0.30000000000000004,77.2,-18.7,1007
2018,1,7,11,30,391,-21.700000000000003,0.68,0.4,72.12,-17.900000000000002,1007
