Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1284999,-,-,-,41.65,-72.74,-5,29,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-20.8,0.68,0.9,69.88,-16.6,1021
2018,1,1,0,30,0,-20.8,0.68,0.9,72.34,-17.0,1022
2018,1,1,1,0,0,-21.5,0.68,0.9,70.98,-17.5,1022
2018,1,1,1,30,0,-21.5,0.68,0.9,72.8,-17.8,1022
2018,1,1,2,0,0,-22.0,0.68,0.9,71.49,-18.1,1022
2018,1,1,2,30,0,-22.0,0.68,0.9,72.72,-18.3,1022
2018,1,1,3,0,0,-22.3,0.68,0.9,71.87,-18.5,1022
2018,1,1,3,30,0,-22.3,0.68,0.9,73.11,-18.7,1022
2018,1,1,4,0,0,-22.5,0.68,0.9,72.53,-18.8,1022
2018,1,1,4,30,0,-22.5,0.68,0.9,73.15,-18.900000000000002,1022
2018,1,1,5,0,0,-22.700000000000003,0.68,0.9,72.85000000000001,-19.0,1022
2018,1,1,5,30,0,-22.700000000000003,0.68,0.9,73.48,-19.1,1022
2018,1,1,6,0,0,-22.8,0.68,1.0,73.22,-19.200000000000003,1023
2018,1,1,6,30,0,-22.8,0.68,1.0,73.85000000000001,-19.3,1023
2018,1,1,7,0,0,-22.900000000000002,0.68,1.0,72.98,-19.3,1023
2018,1,1,7,30,16,-22.900000000000002,0.68,1.0,67.58,-18.400000000000002,1023
2018,1,1,8,0,69,-22.0,0.68,0.9,68.19,-17.5,1024
2018,1,1,8,30,144,-22.0,0.68,1.0,62.690000000000005,-16.5,1024
2018,1,1,9,0,237,-20.8,0.68,1.0,63.63,-15.5,1024
2018,1,1,9,30,316,-20.8,0.68,1.0,59.08,-14.600000000000001,1024
2018,1,1,10,0,376,-19.900000000000002,0.68,1.0,59.910000000000004,-13.8,1024
2018,1,1,10,30,420,-19.900000000000002,0.68,1.0,56.54,-13.100000000000001,1023
2018,1,1,11,0,453,-19.1,0.68,1.0,57.370000000000005,-12.4,1023
2018,1,1,11,30,462,-19.1,0.68,1.0,55.11,-11.9,1023
2018,1,1,12,0,462,-18.5,0.68,1.0,55.92,-11.4,1022
2018,1,1,12,30,441,-18.5,0.68,1.0,55.04,-11.200000000000001,1022
2018,1,1,13,0,413,-17.900000000000002,0.68,1.0,56.15,-10.9,1022
2018,1,1,13,30,374,-17.900000000000002,0.68,1.0,56.15,-10.9,1022
2018,1,1,14,0,341,-17.5,0.68,1.0,57.67,-10.8,1022
2018,1,1,14,30,280,-17.5,0.68,1.0,59.06,-11.100000000000001,1022
2018,1,1,15,0,193,-17.2,0.68,0.9,61.52,-11.3,1022
2018,1,1,15,30,114,-17.2,0.68,0.9,65.6,-12.100000000000001,1022
2018,1,1,16,0,47,-17.7,0.68,0.8,66.81,-12.8,1023
2018,1,1,16,30,5,-17.7,0.68,0.8,70.14,-13.4,1023
2018,1,1,17,0,0,-18.2,0.68,0.8,71.28,-14.100000000000001,1023
2018,1,1,17,30,0,-18.2,0.68,0.8,72.46000000000001,-14.3,1023
2018,1,1,18,0,0,-18.0,0.68,0.8,75.24,-14.600000000000001,1023
2018,1,1,18,30,0,-18.0,0.68,0.8,75.24,-14.600000000000001,1023
2018,1,1,19,0,0,-17.8,0.68,0.8,79.7,-15.100000000000001,1023
2018,1,1,19,30,0,-17.8,0.68,0.8,81.03,-15.3,1023
2018,1,1,20,0,0,-17.8,0.68,0.8,82.32000000000001,-15.5,1023
2018,1,1,20,30,0,-17.8,0.68,0.8,82.32000000000001,-15.5,1023
2018,1,1,21,0,0,-17.7,0.68,0.8,82.88,-15.5,1022
2018,1,1,21,30,0,-17.7,0.68,0.9,82.19,-15.4,1022
2018,1,1,22,0,0,-17.5,0.68,0.9,83.32000000000001,-15.3,1022
2018,1,1,22,30,0,-17.5,0.68,0.9,83.32000000000001,-15.3,1022
2018,1,1,23,0,0,-17.0,0.68,0.9,87.23,-15.4,1021
2018,1,1,23,30,0,-17.0,0.68,1.0,85.79,-15.200000000000001,1021
2018,1,2,0,0,0,-16.5,0.68,1.0,88.49,-15.0,1021
2018,1,2,0,30,0,-16.5,0.68,1.0,87.04,-14.8,1021
2018,1,2,1,0,0,-16.1,0.68,0.9,88.37,-14.600000000000001,1021
2018,1,2,1,30,0,-16.1,0.68,0.9,86.93,-14.4,1021
2018,1,2,2,0,0,-15.8,0.68,0.9,87.33,-14.200000000000001,1021
2018,1,2,2,30,0,-15.8,0.68,1.0,84.60000000000001,-13.8,1022
2018,1,2,3,0,0,-16.0,0.68,1.0,80.82000000000001,-13.4,1022
2018,1,2,3,30,0,-16.0,0.68,1.0,79.52,-13.200000000000001,1022
2018,1,2,4,0,0,-16.2,0.68,1.0,77.68,-13.100000000000001,1022
2018,1,2,4,30,0,-16.2,0.68,1.0,77.05,-13.0,1022
2018,1,2,5,0,0,-16.5,0.68,1.0,73.76,-12.8,1023
2018,1,2,5,30,0,-16.5,0.68,1.0,74.35000000000001,-12.9,1023
2018,1,2,6,0,0,-17.0,0.68,0.9,72.07000000000001,-13.0,1024
2018,1,2,6,30,0,-17.0,0.68,0.9,73.25,-13.200000000000001,1024
2018,1,2,7,0,0,-17.7,0.68,0.9,70.33,-13.4,1024
2018,1,2,7,30,15,-17.6,0.68,0.9,68.7,-13.100000000000001,1025
2018,1,2,8,0,67,-17.6,0.68,0.8,66.92,-12.700000000000001,1025
2018,1,2,8,30,133,-17.6,0.68,0.8,63.25,-12.0,1025
2018,1,2,9,0,209,-16.8,0.68,0.8,63.54,-11.3,1025
2018,1,2,9,30,301,-16.8,0.68,0.8,59.620000000000005,-10.5,1025
2018,1,2,10,0,345,-15.8,0.68,0.8,61.4,-9.8,1025
2018,1,2,10,30,377,-15.8,0.68,0.8,57.6,-9.0,1024
2018,1,2,11,0,408,-14.600000000000001,0.68,0.7000000000000001,60.09,-8.200000000000001,1023
2018,1,2,11,30,413,-14.600000000000001,0.68,0.7000000000000001,56.910000000000004,-7.5,1023
2018,1,2,12,0,413,-13.3,0.68,0.7000000000000001,59.72,-6.800000000000001,1022
2018,1,2,12,30,391,-13.3,0.68,0.7000000000000001,57.92,-6.4,1022
2018,1,2,13,0,365,-12.4,0.68,0.7000000000000001,60.34,-5.9,1022
2018,1,2,13,30,228,-12.4,0.68,0.7000000000000001,59.88,-5.800000000000001,1022
2018,1,2,14,0,167,-11.700000000000001,0.68,0.7000000000000001,62.690000000000005,-5.7,1022
2018,1,2,14,30,214,-11.700000000000001,0.68,0.7000000000000001,64.08,-6.0,1021
2018,1,2,15,0,159,-11.4,0.68,0.7000000000000001,67.25,-6.300000000000001,1021
2018,1,2,15,30,101,-11.4,0.68,0.7000000000000001,72.62,-7.300000000000001,1021
2018,1,2,16,0,43,-12.200000000000001,0.68,0.7000000000000001,74.31,-8.4,1021
2018,1,2,16,30,5,-12.200000000000001,0.68,0.7000000000000001,76.07000000000001,-8.700000000000001,1021
2018,1,2,17,0,0,-12.100000000000001,0.68,0.7000000000000001,78.52,-9.0,1021
2018,1,2,17,30,0,-12.100000000000001,0.68,0.8,80.39,-9.3,1021
2018,1,2,18,0,0,-11.8,0.68,0.8,83.12,-9.5,1021
2018,1,2,18,30,0,-11.8,0.68,0.8,83.12,-9.5,1021
2018,1,2,19,0,0,-11.8,0.68,0.8,85.18,-9.8,1021
2018,1,2,19,30,0,-11.8,0.68,0.9,86.54,-10.0,1021
2018,1,2,20,0,0,-12.0,0.68,0.9,87.66,-10.3,1021
2018,1,2,20,30,0,-12.0,0.68,0.9,89.06,-10.5,1021
2018,1,2,21,0,0,-12.100000000000001,0.68,0.9,89.32000000000001,-10.700000000000001,1021
2018,1,2,21,30,0,-12.100000000000001,0.68,0.9,90.75,-10.9,1021
2018,1,2,22,0,0,-12.3,0.68,0.9,91.02,-11.100000000000001,1021
2018,1,2,22,30,0,-12.3,0.68,0.9,91.75,-11.200000000000001,1021
2018,1,2,23,0,0,-12.4,0.68,0.9,92.06,-11.4,1021
2018,1,2,23,30,0,-12.4,0.68,0.9,93.55,-11.600000000000001,1021
2018,1,3,0,0,0,-12.700000000000001,0.68,0.9,92.98,-11.8,1021
2018,1,3,0,30,0,-12.700000000000001,0.68,0.9,93.73,-11.9,1021
2018,1,3,1,0,0,-12.9,0.68,0.8,93.38,-12.100000000000001,1022
2018,1,3,1,30,0,-12.9,0.68,0.8,94.14,-12.200000000000001,1022
2018,1,3,2,0,0,-13.200000000000001,0.68,0.8,92.95,-12.3,1022
2018,1,3,2,30,0,-13.200000000000001,0.68,0.8,93.7,-12.4,1022
2018,1,3,3,0,0,-13.5,0.68,0.8,92.47,-12.5,1022
2018,1,3,3,30,0,-13.5,0.68,0.8,93.22,-12.600000000000001,1022
2018,1,3,4,0,0,-13.600000000000001,0.68,0.8,92.76,-12.700000000000001,1021
2018,1,3,4,30,0,-13.600000000000001,0.68,0.8,92.85000000000001,-12.700000000000001,1022
2018,1,3,5,0,0,-13.8,0.68,0.8,91.9,-12.8,1022
2018,1,3,5,30,0,-13.8,0.68,0.7000000000000001,91.16,-12.700000000000001,1022
2018,1,3,6,0,0,-14.4,0.68,0.7000000000000001,86.59,-12.600000000000001,1022
2018,1,3,6,30,0,-14.4,0.68,0.7000000000000001,85.89,-12.5,1022
2018,1,3,7,0,0,-14.600000000000001,0.68,0.6000000000000001,83.96000000000001,-12.4,1022
2018,1,3,7,30,15,-14.600000000000001,0.68,0.5,78.10000000000001,-11.5,1022
2018,1,3,8,0,70,-14.3,0.68,0.4,73.69,-10.5,1022
2018,1,3,8,30,156,-14.3,0.68,0.4,66.51,-9.200000000000001,1022
2018,1,3,9,0,230,-13.5,0.68,0.30000000000000004,63.870000000000005,-7.800000000000001,1022
2018,1,3,9,30,308,-13.5,0.68,0.4,59.13,-6.800000000000001,1022
2018,1,3,10,0,355,-12.600000000000001,0.68,0.4,58.39,-5.7,1022
2018,1,3,10,30,394,-12.600000000000001,0.68,0.4,55.32,-5.0,1021
2018,1,3,11,0,424,-11.9,0.68,0.5,55.34,-4.3,1021
2018,1,3,11,30,418,-11.9,0.68,0.5,53.25,-3.8000000000000003,1020
2018,1,3,12,0,402,-11.4,0.68,0.5,53.94,-3.4000000000000004,1020
2018,1,3,12,30,394,-11.4,0.68,0.5,53.54,-3.3000000000000003,1020
2018,1,3,13,0,351,-11.200000000000001,0.68,0.5,54.18,-3.2,1020
2018,1,3,13,30,336,-11.200000000000001,0.68,0.5,54.53,-3.3000000000000003,1019
2018,1,3,14,0,283,-10.9,0.68,0.5,56.26,-3.4000000000000004,1019
2018,1,3,14,30,265,-10.9,0.68,0.5,58.4,-3.9000000000000004,1019
2018,1,3,15,0,212,-10.4,0.68,0.4,63.07,-4.4,1019
2018,1,3,15,30,139,-10.4,0.68,0.7000000000000001,69.52,-5.7,1018
2018,1,3,16,0,53,-12.700000000000001,0.68,0.9,63.39,-6.9,1018
2018,1,3,16,30,5,-12.700000000000001,0.68,0.9,68.48,-7.9,1018
2018,1,3,17,0,0,-13.4,0.68,1.0,69.06,-8.8,1018
2018,1,3,17,30,0,-13.4,0.68,0.9,66.94,-8.4,1018
2018,1,3,18,0,0,-13.4,0.68,0.9,65.74,-8.1,1018
2018,1,3,18,30,0,-13.4,0.68,0.9,65.74,-8.1,1018
2018,1,3,19,0,0,-13.700000000000001,0.68,0.8,59.17,-7.1000000000000005,1017
2018,1,3,19,30,0,-13.700000000000001,0.68,0.9,60.03,-7.300000000000001,1016
2018,1,3,20,0,0,-13.8,0.68,1.0,60.870000000000005,-7.5,1016
2018,1,3,20,30,0,-13.8,0.68,1.0,61.35,-7.6000000000000005,1016
2018,1,3,21,0,0,-13.200000000000001,0.68,1.0,65.16,-7.800000000000001,1016
2018,1,3,21,30,0,-13.200000000000001,0.68,1.0,63.17,-7.4,1016
2018,1,3,22,0,0,-12.200000000000001,0.68,1.0,66.78,-7.1000000000000005,1015
2018,1,3,22,30,0,-12.200000000000001,0.68,0.9,66.78,-7.1000000000000005,1015
2018,1,3,23,0,0,-11.3,0.68,0.8,71.52,-7.0,1014
2018,1,3,23,30,0,-11.3,0.68,0.8,70.91,-6.9,1013
2018,1,4,0,0,0,-10.4,0.68,0.8,75.27,-6.800000000000001,1012
2018,1,4,0,30,0,-10.5,0.68,0.8,74.62,-6.7,1011
2018,1,4,1,0,0,-10.3,0.68,0.8,75.03,-6.6000000000000005,1011
2018,1,4,1,30,0,-10.3,0.68,0.8,75.54,-6.7,1010
2018,1,4,2,0,0,-10.0,0.68,0.8,77.95,-6.800000000000001,1009
2018,1,4,2,30,0,-10.0,0.68,0.8,77.87,-6.800000000000001,1008
2018,1,4,3,0,0,-9.600000000000001,0.68,0.9,80.61,-6.800000000000001,1007
2018,1,4,3,30,0,-9.600000000000001,0.68,0.9,80.53,-6.800000000000001,1006
2018,1,4,4,0,0,-9.3,0.68,1.0,82.51,-6.800000000000001,1005
2018,1,4,4,30,0,-9.3,0.68,1.1,81.8,-6.7,1004
2018,1,4,5,0,0,-9.0,0.68,1.3,83.19,-6.6000000000000005,1003
2018,1,4,5,30,0,-9.0,0.68,1.3,81.84,-6.4,1002
2018,1,4,6,0,0,-8.6,0.68,1.4000000000000001,83.51,-6.300000000000001,1000
2018,1,4,6,30,0,-8.6,0.68,1.5,82.79,-6.2,999
2018,1,4,7,0,0,-8.5,0.68,1.6,83.45,-6.2,998
2018,1,4,7,30,6,-8.6,0.68,1.7000000000000002,82.11,-6.0,997
2018,1,4,8,0,23,-8.200000000000001,0.68,1.8,83.19,-5.800000000000001,995
2018,1,4,8,30,40,-8.200000000000001,0.68,1.8,82.47,-5.7,994
2018,1,4,9,0,60,-8.0,0.68,1.9000000000000001,83.48,-5.6000000000000005,992
2018,1,4,9,30,101,-8.0,0.68,1.9000000000000001,82.14,-5.4,991
2018,1,4,10,0,123,-7.5,0.68,2.0,83.83,-5.2,989
2018,1,4,10,30,155,-7.5,0.68,2.0,82.49,-5.0,988
2018,1,4,11,0,167,-6.800000000000001,0.68,2.0,85.60000000000001,-4.800000000000001,986
2018,1,4,11,30,239,-6.9,0.68,2.0,84.87,-4.7,985
2018,1,4,12,0,326,-6.4,0.68,2.0,86.31,-4.5,984
2018,1,4,12,30,313,-6.4,0.68,2.1,86.31,-4.5,984
2018,1,4,13,0,338,-6.300000000000001,0.68,2.1,87.43,-4.5,983
2018,1,4,13,30,317,-6.300000000000001,0.68,2.1,88.09,-4.6000000000000005,983
2018,1,4,14,0,248,-6.4,0.68,2.2,87.85000000000001,-4.7,982
2018,1,4,14,30,174,-6.4,0.68,2.1,89.19,-4.9,982
2018,1,4,15,0,104,-6.9,0.68,2.1,87.64,-5.2,982
2018,1,4,15,30,62,-6.9,0.68,2.1,89.75,-5.5,983
2018,1,4,16,0,27,-7.6000000000000005,0.68,2.1,87.36,-5.800000000000001,983
2018,1,4,16,30,5,-7.5,0.68,2.0,88.11,-5.9,984
2018,1,4,17,0,0,-7.9,0.68,2.0,86.44,-6.0,984
2018,1,4,17,30,0,-7.9,0.68,1.9000000000000001,87.2,-6.1000000000000005,985
2018,1,4,18,0,0,-8.0,0.68,1.9000000000000001,86.71000000000001,-6.1000000000000005,986
2018,1,4,18,30,0,-8.0,0.68,1.9000000000000001,86.71000000000001,-6.1000000000000005,986
2018,1,4,19,0,0,-8.0,0.68,1.9000000000000001,86.28,-6.1000000000000005,987
2018,1,4,19,30,0,-8.0,0.68,1.8,86.37,-6.1000000000000005,988
2018,1,4,20,0,0,-8.1,0.68,1.8,86.37,-6.2,989
2018,1,4,20,30,0,-8.1,0.68,1.7000000000000002,86.37,-6.2,989
2018,1,4,21,0,0,-8.200000000000001,0.68,1.7000000000000002,86.13,-6.300000000000001,990
2018,1,4,21,30,0,-8.200000000000001,0.68,1.6,86.88,-6.4,991
2018,1,4,22,0,0,-8.5,0.68,1.6,85.86,-6.5,991
2018,1,4,22,30,0,-8.5,0.68,1.5,87.95,-6.800000000000001,992
2018,1,4,23,0,0,-9.0,0.68,1.5,85.46000000000001,-7.0,992
2018,1,4,23,30,0,-9.0,0.68,1.5,88.13,-7.4,992
2018,1,5,0,0,0,-9.9,0.68,1.4000000000000001,85.0,-7.800000000000001,993
2018,1,5,0,30,0,-9.9,0.68,1.4000000000000001,88.36,-8.3,993
2018,1,5,1,0,0,-10.9,0.68,1.4000000000000001,84.48,-8.8,994
2018,1,5,1,30,0,-10.9,0.68,1.4000000000000001,87.85000000000001,-9.3,994
2018,1,5,2,0,0,-12.0,0.68,1.4000000000000001,83.54,-9.700000000000001,995
2018,1,5,2,30,0,-12.0,0.68,1.4000000000000001,86.21000000000001,-10.100000000000001,995
2018,1,5,3,0,0,-12.8,0.68,1.4000000000000001,82.79,-10.4,996
2018,1,5,3,30,0,-12.8,0.68,1.4000000000000001,84.79,-10.700000000000001,996
2018,1,5,4,0,0,-13.4,0.68,1.4000000000000001,82.65,-11.0,996
2018,1,5,4,30,0,-13.4,0.68,1.4000000000000001,84.06,-11.200000000000001,997
2018,1,5,5,0,0,-13.9,0.68,1.4000000000000001,82.11,-11.5,997
2018,1,5,5,30,0,-13.9,0.68,1.4000000000000001,83.52,-11.700000000000001,998
2018,1,5,6,0,0,-14.600000000000001,0.68,1.4000000000000001,81.26,-12.0,998
2018,1,5,6,30,0,-14.5,0.68,1.4000000000000001,82.66,-12.200000000000001,999
2018,1,5,7,0,0,-15.100000000000001,0.68,1.4000000000000001,80.37,-12.4,999
2018,1,5,7,30,15,-15.100000000000001,0.68,1.5,81.10000000000001,-12.5,1000
2018,1,5,8,0,68,-15.4,0.68,1.5,79.52,-12.600000000000001,1000
2018,1,5,8,30,138,-15.4,0.68,1.5,80.16,-12.700000000000001,1000
2018,1,5,9,0,221,-15.5,0.68,1.5,79.4,-12.700000000000001,1001
2018,1,5,9,30,310,-15.5,0.68,1.5,78.76,-12.600000000000001,1001
2018,1,5,10,0,364,-15.5,0.68,1.5,78.58,-12.5,1001
2018,1,5,10,30,408,-15.5,0.68,1.5,77.95,-12.4,1001
2018,1,5,11,0,445,-15.3,0.68,1.5,78.03,-12.3,1001
2018,1,5,11,30,465,-15.3,0.68,1.5,78.11,-12.3,1002
2018,1,5,12,0,461,-15.3,0.68,1.5,78.22,-12.3,1002
2018,1,5,12,30,457,-15.3,0.68,1.6,78.22,-12.3,1002
2018,1,5,13,0,446,-15.5,0.68,1.6,77.87,-12.4,1002
2018,1,5,13,30,405,-15.5,0.68,1.6,78.58,-12.5,1003
2018,1,5,14,0,349,-15.700000000000001,0.68,1.6,77.61,-12.600000000000001,1003
2018,1,5,14,30,295,-15.700000000000001,0.68,1.6,78.95,-12.8,1004
2018,1,5,15,0,222,-16.1,0.68,1.6,77.51,-13.0,1004
2018,1,5,15,30,138,-16.1,0.68,1.6,79.5,-13.3,1005
2018,1,5,16,0,58,-16.6,0.68,1.6,77.60000000000001,-13.5,1005
2018,1,5,16,30,9,-16.6,0.68,1.6,78.95,-13.700000000000001,1006
2018,1,5,17,0,0,-16.900000000000002,0.68,1.6,77.88,-13.9,1006
2018,1,5,17,30,0,-16.900000000000002,0.68,1.6,77.96000000000001,-13.9,1007
2018,1,5,18,0,0,-17.1,0.68,1.6,77.54,-14.0,1007
2018,1,5,18,30,0,-17.1,0.68,1.6,77.54,-14.0,1007
2018,1,5,19,0,0,-17.1,0.68,1.6,77.53,-14.0,1008
2018,1,5,19,30,0,-17.1,0.68,1.6,77.53,-14.0,1008
2018,1,5,20,0,0,-17.0,0.68,1.5,78.19,-14.0,1008
2018,1,5,20,30,0,-17.0,0.68,1.5,77.56,-13.9,1008
2018,1,5,21,0,0,-16.900000000000002,0.68,1.5,78.26,-13.9,1008
2018,1,5,21,30,0,-16.900000000000002,0.68,1.5,78.26,-13.9,1008
2018,1,5,22,0,0,-16.8,0.68,1.5,78.36,-13.9,1009
2018,1,5,22,30,0,-16.8,0.68,1.5,78.36,-13.9,1009
2018,1,5,23,0,0,-16.900000000000002,0.68,1.5,78.82000000000001,-14.0,1009
2018,1,5,23,30,0,-16.900000000000002,0.68,1.5,78.18,-13.9,1009
2018,1,6,0,0,0,-16.8,0.68,1.5,78.65,-13.9,1010
2018,1,6,0,30,0,-16.8,0.68,1.4000000000000001,78.65,-13.9,1010
2018,1,6,1,0,0,-16.7,0.68,1.4000000000000001,78.75,-13.8,1010
2018,1,6,1,30,0,-16.7,0.68,1.4000000000000001,78.83,-13.8,1011
2018,1,6,2,0,0,-16.6,0.68,1.4000000000000001,78.55,-13.700000000000001,1011
2018,1,6,2,30,0,-16.6,0.68,1.4000000000000001,78.55,-13.700000000000001,1011
2018,1,6,3,0,0,-16.7,0.68,1.4000000000000001,78.8,-13.8,1011
2018,1,6,3,30,0,-16.7,0.68,1.4000000000000001,78.88,-13.8,1012
2018,1,6,4,0,0,-16.8,0.68,1.4000000000000001,78.95,-13.9,1012
2018,1,6,4,30,0,-16.8,0.68,1.3,78.95,-13.9,1012
2018,1,6,5,0,0,-16.900000000000002,0.68,1.3,78.98,-14.0,1013
2018,1,6,5,30,0,-16.900000000000002,0.68,1.3,78.98,-14.0,1013
2018,1,6,6,0,0,-17.0,0.68,1.3,78.84,-14.100000000000001,1013
2018,1,6,6,30,0,-17.0,0.68,1.3,78.92,-14.100000000000001,1014
2018,1,6,7,0,0,-17.1,0.68,1.3,77.99,-14.100000000000001,1014
2018,1,6,7,30,12,-17.1,0.68,1.3,78.07000000000001,-14.100000000000001,1015
2018,1,6,8,0,52,-17.2,0.68,1.4000000000000001,77.27,-14.100000000000001,1015
2018,1,6,8,30,101,-17.2,0.68,1.4000000000000001,76.72,-14.0,1016
2018,1,6,9,0,217,-17.3,0.68,1.4000000000000001,75.77,-13.9,1016
2018,1,6,9,30,313,-17.3,0.68,1.4000000000000001,74.54,-13.700000000000001,1016
2018,1,6,10,0,375,-17.0,0.68,1.4000000000000001,75.48,-13.600000000000001,1016
2018,1,6,10,30,425,-17.0,0.68,1.4000000000000001,73.66,-13.3,1016
2018,1,6,11,0,461,-16.6,0.68,1.4000000000000001,75.01,-13.100000000000001,1016
2018,1,6,11,30,480,-16.6,0.68,1.4000000000000001,73.81,-12.9,1016
2018,1,6,12,0,481,-16.3,0.68,1.4000000000000001,74.59,-12.700000000000001,1016
2018,1,6,12,30,472,-16.3,0.68,1.4000000000000001,74.59,-12.700000000000001,1016
2018,1,6,13,0,452,-16.1,0.68,1.4000000000000001,74.88,-12.600000000000001,1016
2018,1,6,13,30,414,-16.1,0.68,1.4000000000000001,75.56,-12.700000000000001,1017
2018,1,6,14,0,362,-16.2,0.68,1.4000000000000001,75.37,-12.8,1017
2018,1,6,14,30,297,-16.2,0.68,1.4000000000000001,76.60000000000001,-13.0,1017
2018,1,6,15,0,214,-16.6,0.68,1.4000000000000001,75.5,-13.200000000000001,1018
2018,1,6,15,30,133,-16.6,0.68,1.4000000000000001,77.37,-13.5,1018
2018,1,6,16,0,57,-17.1,0.68,1.4000000000000001,75.9,-13.8,1019
2018,1,6,16,30,9,-17.1,0.68,1.4000000000000001,77.15,-14.0,1019
2018,1,6,17,0,0,-17.5,0.68,1.4000000000000001,75.73,-14.200000000000001,1020
2018,1,6,17,30,0,-17.5,0.68,1.4000000000000001,76.99,-14.4,1020
2018,1,6,18,0,0,-17.900000000000002,0.68,1.4000000000000001,75.73,-14.600000000000001,1021
2018,1,6,18,30,0,-17.900000000000002,0.68,1.4000000000000001,75.73,-14.600000000000001,1021
2018,1,6,19,0,0,-18.3,0.68,1.4000000000000001,76.13,-15.0,1022
2018,1,6,19,30,0,-18.3,0.68,1.3,76.77,-15.100000000000001,1022
2018,1,6,20,0,0,-18.6,0.68,1.3,76.01,-15.3,1022
2018,1,6,20,30,0,-18.6,0.68,1.3,76.72,-15.4,1023
2018,1,6,21,0,0,-18.900000000000002,0.68,1.3,76.10000000000001,-15.600000000000001,1023
2018,1,6,21,30,0,-18.8,0.68,1.2000000000000002,78.02,-15.9,1023
2018,1,6,22,0,0,-19.3,0.68,1.2000000000000002,76.26,-16.1,1023
2018,1,6,22,30,0,-19.3,0.68,1.2000000000000002,78.27,-16.400000000000002,1024
2018,1,6,23,0,0,-19.8,0.68,1.2000000000000002,76.67,-16.7,1024
2018,1,6,23,30,0,-19.8,0.68,1.2000000000000002,78.62,-17.0,1024
2018,1,7,0,0,0,-20.3,0.68,1.1,76.9,-17.2,1024
2018,1,7,0,30,0,-20.3,0.68,1.1,78.29,-17.400000000000002,1025
2018,1,7,1,0,0,-20.6,0.68,1.1,77.07000000000001,-17.6,1025
2018,1,7,1,30,0,-20.6,0.68,1.2000000000000002,78.47,-17.8,1026
2018,1,7,2,0,0,-21.0,0.68,1.2000000000000002,76.7,-17.900000000000002,1026
2018,1,7,2,30,0,-21.0,0.68,1.1,78.09,-18.1,1027
2018,1,7,3,0,0,-21.400000000000002,0.68,1.1,76.78,-18.3,1027
2018,1,7,3,30,0,-21.400000000000002,0.68,1.1,78.84,-18.6,1028
2018,1,7,4,0,0,-21.8,0.68,1.0,76.98,-18.8,1028
2018,1,7,4,30,0,-21.8,0.68,1.0,78.98,-19.1,1028
2018,1,7,5,0,0,-22.3,0.68,1.0,76.78,-19.3,1029
2018,1,7,5,30,0,-22.3,0.68,0.9,80.85000000000001,-19.900000000000002,1029
2018,1,7,6,0,0,-23.5,0.68,0.9,76.59,-20.5,1029
2018,1,7,6,30,0,-23.5,0.68,0.9,83.65,-21.5,1030
2018,1,7,7,0,0,-25.5,0.68,0.9,75.95,-22.400000000000002,1030
2018,1,7,7,30,14,-25.5,0.68,0.9,69.56,-21.400000000000002,1030
2018,1,7,8,0,62,-24.1,0.68,0.8,72.17,-20.400000000000002,1030
2018,1,7,8,30,138,-24.1,0.68,0.7000000000000001,61.36,-18.5,1031
2018,1,7,9,0,245,-20.8,0.68,0.7000000000000001,69.64,-16.6,1031
2018,1,7,9,30,312,-20.900000000000002,0.68,0.6000000000000001,64.61,-15.700000000000001,1031
2018,1,7,10,0,373,-19.1,0.68,0.6000000000000001,69.33,-14.700000000000001,1031
2018,1,7,10,30,420,-19.1,0.68,0.5,64.4,-13.8,1031
2018,1,7,11,0,451,-17.5,0.68,0.5,69.11,-13.0,1030
2018,1,7,11,30,461,-17.5,0.68,0.5,65.31,-12.3,1030
2018,1,7,12,0,462,-16.1,0.68,0.4,69.39,-11.600000000000001,1029
2018,1,7,12,30,430,-16.1,0.68,0.4,67.21000000000001,-11.200000000000001,1029
2018,1,7,13,0,411,-15.0,0.68,0.4,70.92,-10.700000000000001,1028
2018,1,7,13,30,382,-15.0,0.68,0.4,69.8,-10.5,1028
2018,1,7,14,0,347,-14.200000000000001,0.68,0.5,73.23,-10.3,1027
