Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,769734,-,-,-,45.17,-93.66,-6,285,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-27.400000000000002,0.5,4.1000000000000005,69.8,-23.400000000000002,1007
2018,1,1,0,30,0,-27.400000000000002,0.5,4.0,69.8,-23.400000000000002,1007
2018,1,1,1,0,0,-27.5,0.5,3.9000000000000004,69.44,-23.5,1007
2018,1,1,1,30,0,-27.5,0.5,3.8000000000000003,69.44,-23.5,1007
2018,1,1,2,0,0,-27.700000000000003,0.5,3.6,68.77,-23.6,1007
2018,1,1,2,30,0,-27.700000000000003,0.5,3.6,70.01,-23.8,1007
2018,1,1,3,0,0,-27.900000000000002,0.5,3.5,69.47,-23.900000000000002,1008
2018,1,1,3,30,0,-27.900000000000002,0.5,3.5,70.09,-24.0,1008
2018,1,1,4,0,0,-28.1,0.5,3.4000000000000004,69.66,-24.1,1008
2018,1,1,4,30,0,-28.1,0.5,3.4000000000000004,70.29,-24.200000000000003,1008
2018,1,1,5,0,0,-28.200000000000003,0.5,3.4000000000000004,69.76,-24.3,1008
2018,1,1,5,30,0,-28.200000000000003,0.5,3.3000000000000003,71.03,-24.5,1008
2018,1,1,6,0,0,-28.5,0.5,3.3000000000000003,70.25,-24.6,1008
2018,1,1,6,30,0,-28.5,0.5,3.3000000000000003,70.88,-24.700000000000003,1008
2018,1,1,7,0,0,-28.6,0.5,3.2,70.41,-24.8,1008
2018,1,1,7,30,0,-28.6,0.5,3.2,69.85000000000001,-24.700000000000003,1009
2018,1,1,8,0,8,-28.400000000000002,0.5,3.2,70.55,-24.6,1009
2018,1,1,8,30,44,-28.400000000000002,0.5,3.4000000000000004,65.66,-23.8,1009
2018,1,1,9,0,95,-27.3,0.5,3.7,67.96000000000001,-23.0,1009
2018,1,1,9,30,186,-27.3,0.5,3.7,63.870000000000005,-22.3,1009
2018,1,1,10,0,263,-26.400000000000002,0.5,3.7,65.33,-21.6,1009
2018,1,1,10,30,316,-26.400000000000002,0.5,3.6,61.45,-20.900000000000002,1009
2018,1,1,11,0,357,-25.3,0.5,3.6,63.800000000000004,-20.200000000000003,1009
2018,1,1,11,30,386,-25.3,0.5,3.5,60.0,-19.5,1008
2018,1,1,12,0,401,-24.200000000000003,0.5,3.5,62.61,-18.8,1008
2018,1,1,12,30,403,-24.200000000000003,0.5,3.5,58.93,-18.1,1007
2018,1,1,13,0,390,-23.200000000000003,0.5,3.5,61.06,-17.5,1007
2018,1,1,13,30,364,-23.200000000000003,0.5,3.5,58.550000000000004,-17.0,1007
2018,1,1,14,0,326,-22.5,0.5,3.4000000000000004,60.27,-16.6,1007
2018,1,1,14,30,275,-22.5,0.5,3.1,61.29,-16.8,1007
2018,1,1,15,0,211,-22.3,0.5,2.8000000000000003,63.0,-16.900000000000002,1006
2018,1,1,15,30,148,-22.3,0.5,2.4000000000000004,69.72,-18.1,1006
2018,1,1,16,0,80,-23.8,0.5,2.0,67.27,-19.3,1006
2018,1,1,16,30,19,-23.8,0.5,2.0,72.7,-20.200000000000003,1006
2018,1,1,17,0,0,-24.6,0.5,2.0,73.11,-21.1,1006
2018,1,1,17,30,0,-24.6,0.5,2.0,73.11,-21.1,1006
2018,1,1,18,0,0,-25.0,0.5,2.2,75.95,-21.900000000000002,1006
2018,1,1,18,30,0,-25.0,0.5,2.4000000000000004,78.67,-22.3,1006
2018,1,1,19,0,0,-25.3,0.5,2.5,78.89,-22.6,1005
2018,1,1,19,30,0,-25.3,0.5,2.7,81.01,-22.900000000000002,1005
2018,1,1,20,0,0,-25.5,0.5,2.9000000000000004,82.05,-23.3,1005
2018,1,1,20,30,0,-25.5,0.5,3.0,83.53,-23.5,1005
2018,1,1,21,0,0,-25.700000000000003,0.5,3.1,83.7,-23.700000000000003,1004
2018,1,1,21,30,0,-25.700000000000003,0.5,3.2,83.7,-23.700000000000003,1004
2018,1,1,22,0,0,-25.8,0.5,3.3000000000000003,83.66,-23.8,1004
2018,1,1,22,30,0,-25.8,0.5,3.3000000000000003,80.72,-23.400000000000002,1004
2018,1,1,23,0,0,-25.5,0.5,3.4000000000000004,80.46000000000001,-23.1,1004
2018,1,1,23,30,0,-25.5,0.5,3.5,78.27,-22.8,1003
2018,1,2,0,0,0,-25.1,0.5,3.5,78.86,-22.400000000000002,1003
2018,1,2,0,30,0,-25.1,0.5,3.5,78.78,-22.400000000000002,1002
2018,1,2,1,0,0,-25.0,0.5,3.4000000000000004,78.65,-22.3,1002
2018,1,2,1,30,0,-25.0,0.5,3.4000000000000004,77.88,-22.200000000000003,1001
2018,1,2,2,0,0,-25.0,0.5,3.4000000000000004,77.79,-22.200000000000003,1001
2018,1,2,2,30,0,-25.0,0.5,3.4000000000000004,77.72,-22.200000000000003,1000
2018,1,2,3,0,0,-25.0,0.5,3.5,77.25,-22.1,1000
2018,1,2,3,30,0,-25.0,0.5,3.7,76.49,-22.0,999
2018,1,2,4,0,0,-24.900000000000002,0.5,4.0,76.86,-21.900000000000002,999
2018,1,2,4,30,0,-24.900000000000002,0.5,3.9000000000000004,77.46000000000001,-22.0,998
2018,1,2,5,0,0,-25.1,0.5,3.9000000000000004,76.57000000000001,-22.1,998
2018,1,2,5,30,0,-25.1,0.5,3.8000000000000003,79.24,-22.5,997
2018,1,2,6,0,0,-25.900000000000002,0.5,3.6,77.42,-23.0,997
2018,1,2,6,30,0,-25.900000000000002,0.5,3.7,80.14,-23.400000000000002,996
2018,1,2,7,0,0,-26.400000000000002,0.5,3.8000000000000003,78.24,-23.700000000000003,996
2018,1,2,7,30,0,-26.400000000000002,0.5,4.0,75.42,-23.3,995
2018,1,2,8,0,7,-25.900000000000002,0.5,4.2,76.63,-22.900000000000002,995
2018,1,2,8,30,42,-25.900000000000002,0.5,4.800000000000001,68.87,-21.700000000000003,994
2018,1,2,9,0,87,-23.8,0.5,5.300000000000001,74.26,-20.400000000000002,994
2018,1,2,9,30,144,-23.8,0.5,5.9,66.9,-19.200000000000003,993
2018,1,2,10,0,185,-21.6,0.5,6.4,72.59,-17.900000000000002,992
2018,1,2,10,30,254,-21.700000000000003,0.5,6.7,64.39,-16.5,990
2018,1,2,11,0,255,-19.400000000000002,0.5,7.1000000000000005,70.44,-15.200000000000001,989
2018,1,2,11,30,275,-19.400000000000002,0.5,7.4,63.24,-13.9,988
2018,1,2,12,0,169,-17.2,0.5,7.6000000000000005,68.3,-12.600000000000001,986
2018,1,2,12,30,169,-17.2,0.5,7.4,63.47,-11.700000000000001,985
2018,1,2,13,0,147,-15.5,0.5,7.2,68.83,-10.9,984
2018,1,2,13,30,111,-15.5,0.5,6.9,66.67,-10.5,984
2018,1,2,14,0,95,-14.5,0.5,6.5,70.87,-10.200000000000001,983
2018,1,2,14,30,78,-14.5,0.5,6.300000000000001,70.24,-10.100000000000001,982
2018,1,2,15,0,62,-13.8,0.5,6.1000000000000005,74.53,-10.100000000000001,982
2018,1,2,15,30,43,-13.8,0.5,6.0,75.12,-10.200000000000001,982
2018,1,2,16,0,26,-13.4,0.5,5.800000000000001,77.73,-10.3,981
2018,1,2,16,30,9,-13.4,0.5,5.5,80.87,-10.8,981
2018,1,2,17,0,0,-13.9,0.5,5.2,80.61,-11.200000000000001,981
2018,1,2,17,30,0,-13.9,0.5,5.2,80.61,-11.200000000000001,981
2018,1,2,18,0,0,-14.200000000000001,0.5,4.800000000000001,81.63,-11.700000000000001,981
2018,1,2,18,30,0,-14.200000000000001,0.5,4.4,83.62,-12.0,981
2018,1,2,19,0,0,-14.600000000000001,0.5,4.1000000000000005,82.07000000000001,-12.200000000000001,981
2018,1,2,19,30,0,-14.600000000000001,0.5,4.4,84.07000000000001,-12.5,981
2018,1,2,20,0,0,-15.4,0.5,4.7,80.52,-12.700000000000001,981
2018,1,2,20,30,0,-15.3,0.5,5.4,82.58,-13.0,982
2018,1,2,21,0,0,-16.900000000000002,0.5,6.1000000000000005,74.31,-13.3,983
2018,1,2,21,30,0,-16.900000000000002,0.5,6.2,77.4,-13.8,983
2018,1,2,22,0,0,-18.900000000000002,0.5,6.4,68.21000000000001,-14.3,984
2018,1,2,22,30,0,-18.900000000000002,0.5,6.2,70.49,-14.700000000000001,984
2018,1,2,23,0,0,-20.0,0.5,6.0,66.22,-15.100000000000001,984
2018,1,2,23,30,0,-20.0,0.5,5.9,67.39,-15.3,985
2018,1,3,0,0,0,-20.200000000000003,0.5,5.800000000000001,66.48,-15.4,985
2018,1,3,0,30,0,-20.200000000000003,0.5,5.7,67.1,-15.5,986
2018,1,3,1,0,0,-20.1,0.5,5.6000000000000005,68.11,-15.600000000000001,986
2018,1,3,1,30,0,-20.1,0.5,5.4,68.18,-15.600000000000001,987
2018,1,3,2,0,0,-19.900000000000002,0.5,5.2,69.77,-15.600000000000001,987
2018,1,3,2,30,0,-19.900000000000002,0.5,5.2,69.77,-15.600000000000001,987
2018,1,3,3,0,0,-19.8,0.5,5.2,70.43,-15.600000000000001,988
2018,1,3,3,30,0,-19.8,0.5,5.0,73.42,-16.1,988
2018,1,3,4,0,0,-20.400000000000002,0.5,4.7,72.28,-16.6,988
2018,1,3,4,30,0,-20.400000000000002,0.5,4.4,78.04,-17.5,989
2018,1,3,5,0,0,-22.0,0.5,4.1000000000000005,73.88,-18.5,989
2018,1,3,5,30,0,-22.0,0.5,4.0,80.48,-19.5,989
2018,1,3,6,0,0,-23.6,0.5,3.8000000000000003,75.93,-20.5,989
2018,1,3,6,30,0,-23.6,0.5,3.9000000000000004,78.69,-20.900000000000002,990
2018,1,3,7,0,0,-24.5,0.5,4.0,75.48,-21.3,990
2018,1,3,7,30,0,-24.5,0.5,4.1000000000000005,72.96000000000001,-20.900000000000002,991
2018,1,3,8,0,8,-24.0,0.5,4.3,72.7,-20.400000000000002,991
2018,1,3,8,30,44,-24.0,0.5,4.7,66.69,-19.400000000000002,991
2018,1,3,9,0,90,-22.700000000000003,0.5,5.1000000000000005,68.28,-18.3,992
2018,1,3,9,30,139,-22.700000000000003,0.5,5.1000000000000005,63.81,-17.5,992
2018,1,3,10,0,194,-21.900000000000002,0.5,5.2,64.12,-16.7,992
2018,1,3,10,30,253,-21.900000000000002,0.5,5.2,61.5,-16.2,992
2018,1,3,11,0,264,-21.3,0.5,5.2,61.43,-15.600000000000001,992
2018,1,3,11,30,245,-21.3,0.5,5.2,60.42,-15.4,992
2018,1,3,12,0,243,-21.0,0.5,5.1000000000000005,61.27,-15.200000000000001,992
2018,1,3,12,30,227,-21.0,0.5,5.0,61.27,-15.200000000000001,992
2018,1,3,13,0,278,-20.900000000000002,0.5,4.9,61.93,-15.200000000000001,992
2018,1,3,13,30,372,-20.900000000000002,0.5,4.800000000000001,62.440000000000005,-15.3,992
2018,1,3,14,0,296,-20.900000000000002,0.5,4.6000000000000005,62.15,-15.3,992
2018,1,3,14,30,209,-20.900000000000002,0.5,4.4,63.190000000000005,-15.5,992
2018,1,3,15,0,170,-21.1,0.5,4.2,63.34,-15.700000000000001,992
2018,1,3,15,30,114,-21.1,0.5,3.8000000000000003,66.59,-16.3,992
2018,1,3,16,0,58,-21.900000000000002,0.5,3.3000000000000003,65.95,-17.0,993
2018,1,3,16,30,16,-21.900000000000002,0.5,3.1,69.96000000000001,-17.7,993
2018,1,3,17,0,0,-23.0,0.5,2.9000000000000004,67.65,-18.5,993
2018,1,3,17,30,0,-23.0,0.5,2.9000000000000004,67.65,-18.5,993
2018,1,3,18,0,0,-23.8,0.5,2.8000000000000003,69.38,-19.6,993
2018,1,3,18,30,0,-23.8,0.5,2.7,72.51,-20.1,994
2018,1,3,19,0,0,-24.5,0.5,2.7,71.64,-20.700000000000003,994
2018,1,3,19,30,0,-24.5,0.5,2.6,74.83,-21.200000000000003,994
2018,1,3,20,0,0,-25.1,0.5,2.6,73.92,-21.700000000000003,994
2018,1,3,20,30,0,-25.1,0.5,2.6,76.57000000000001,-22.1,994
2018,1,3,21,0,0,-25.6,0.5,2.6,76.15,-22.5,995
2018,1,3,21,30,0,-25.5,0.5,2.5,77.51,-22.700000000000003,995
2018,1,3,22,0,0,-25.8,0.5,2.5,77.09,-22.900000000000002,995
2018,1,3,22,30,0,-25.8,0.5,2.3000000000000003,77.09,-22.900000000000002,995
2018,1,3,23,0,0,-25.900000000000002,0.5,2.2,77.2,-23.0,995
2018,1,3,23,30,0,-25.900000000000002,0.5,2.1,76.52,-22.900000000000002,995
2018,1,4,0,0,0,-25.900000000000002,0.5,2.0,76.37,-22.900000000000002,995
2018,1,4,0,30,0,-25.900000000000002,0.5,2.0,76.37,-22.900000000000002,995
2018,1,4,1,0,0,-25.900000000000002,0.5,1.9000000000000001,75.49,-22.8,996
2018,1,4,1,30,0,-25.900000000000002,0.5,1.8,74.83,-22.700000000000003,996
2018,1,4,2,0,0,-25.900000000000002,0.5,1.8,73.79,-22.5,996
2018,1,4,2,30,0,-25.900000000000002,0.5,1.7000000000000002,72.5,-22.3,996
2018,1,4,3,0,0,-25.8,0.5,1.5,71.97,-22.1,996
2018,1,4,3,30,0,-25.8,0.5,1.5,70.71000000000001,-21.900000000000002,996
2018,1,4,4,0,0,-25.900000000000002,0.5,1.4000000000000001,68.51,-21.700000000000003,996
2018,1,4,4,30,0,-25.900000000000002,0.5,1.4000000000000001,68.51,-21.700000000000003,996
2018,1,4,5,0,0,-26.1,0.5,1.3,67.39,-21.700000000000003,996
2018,1,4,5,30,0,-26.1,0.5,1.3,67.39,-21.700000000000003,996
2018,1,4,6,0,0,-26.3,0.5,1.3,66.6,-21.700000000000003,996
2018,1,4,6,30,0,-26.3,0.5,1.3,66.6,-21.700000000000003,996
2018,1,4,7,0,0,-26.400000000000002,0.5,1.3,66.01,-21.700000000000003,996
2018,1,4,7,30,0,-26.400000000000002,0.5,1.3,66.01,-21.700000000000003,996
2018,1,4,8,0,4,-26.400000000000002,0.5,1.3,65.87,-21.700000000000003,996
2018,1,4,8,30,28,-26.400000000000002,0.5,1.3,61.96,-21.0,996
2018,1,4,9,0,58,-25.700000000000003,0.5,1.3,62.230000000000004,-20.3,996
2018,1,4,9,30,95,-25.700000000000003,0.5,1.5,57.58,-19.400000000000002,996
2018,1,4,10,0,129,-24.400000000000002,0.5,1.6,60.26,-18.6,996
2018,1,4,10,30,161,-24.400000000000002,0.5,1.7000000000000002,57.27,-18.0,996
2018,1,4,11,0,192,-23.400000000000002,0.5,1.8,59.39,-17.400000000000002,996
2018,1,4,11,30,263,-23.400000000000002,0.5,1.8,57.43,-17.0,996
2018,1,4,12,0,335,-22.6,0.5,1.9000000000000001,59.96,-16.6,995
2018,1,4,12,30,342,-22.6,0.5,1.9000000000000001,58.480000000000004,-16.3,995
2018,1,4,13,0,298,-22.0,0.5,1.9000000000000001,60.620000000000005,-16.1,995
2018,1,4,13,30,273,-22.0,0.5,1.8,59.620000000000005,-15.9,995
2018,1,4,14,0,254,-21.700000000000003,0.5,1.8,60.25,-15.8,995
2018,1,4,14,30,217,-21.700000000000003,0.5,1.7000000000000002,61.26,-16.0,995
2018,1,4,15,0,161,-21.6,0.5,1.6,63.32,-16.2,995
2018,1,4,15,30,109,-21.6,0.5,1.6,67.14,-16.900000000000002,995
2018,1,4,16,0,58,-22.8,0.5,1.6,64.35,-17.7,995
2018,1,4,16,30,23,-22.8,0.5,1.7000000000000002,68.28,-18.400000000000002,995
2018,1,4,17,0,0,-23.5,0.5,1.8,68.02,-19.1,995
2018,1,4,17,30,0,-23.5,0.5,1.8,68.02,-19.1,995
2018,1,4,18,0,0,-24.0,0.5,2.1,71.25,-20.1,995
2018,1,4,18,30,0,-24.0,0.5,2.2,73.83,-20.5,996
2018,1,4,19,0,0,-24.3,0.5,2.2,74.42,-21.0,996
2018,1,4,19,30,0,-24.3,0.5,2.3000000000000003,77.06,-21.400000000000002,996
2018,1,4,20,0,0,-24.8,0.5,2.3000000000000003,76.49,-21.8,996
2018,1,4,20,30,0,-24.8,0.5,2.3000000000000003,79.23,-22.200000000000003,996
2018,1,4,21,0,0,-25.3,0.5,2.4000000000000004,78.4,-22.6,996
2018,1,4,21,30,0,-25.3,0.5,2.4000000000000004,80.51,-22.900000000000002,996
2018,1,4,22,0,0,-25.8,0.5,2.4000000000000004,79.12,-23.200000000000003,996
2018,1,4,22,30,0,-25.8,0.5,2.4000000000000004,81.34,-23.5,997
2018,1,4,23,0,0,-26.200000000000003,0.5,2.4000000000000004,79.76,-23.700000000000003,997
2018,1,4,23,30,0,-26.200000000000003,0.5,2.4000000000000004,81.2,-23.900000000000002,997
2018,1,5,0,0,0,-26.6,0.5,2.3000000000000003,80.67,-24.200000000000003,997
2018,1,5,0,30,0,-26.6,0.5,2.4000000000000004,82.13,-24.400000000000002,997
2018,1,5,1,0,0,-27.0,0.5,2.4000000000000004,80.64,-24.6,997
2018,1,5,1,30,0,-27.0,0.5,2.4000000000000004,82.94,-24.900000000000002,998
2018,1,5,2,0,0,-27.400000000000002,0.5,2.4000000000000004,81.29,-25.1,998
2018,1,5,2,30,0,-27.400000000000002,0.5,2.4000000000000004,82.77,-25.3,998
2018,1,5,3,0,0,-27.700000000000003,0.5,2.4000000000000004,81.54,-25.5,998
2018,1,5,3,30,0,-27.700000000000003,0.5,2.4000000000000004,83.03,-25.700000000000003,998
2018,1,5,4,0,0,-28.1,0.5,2.4000000000000004,81.93,-25.900000000000002,998
2018,1,5,4,30,0,-28.1,0.5,2.5,83.52,-26.1,999
2018,1,5,5,0,0,-28.400000000000002,0.5,2.5,81.58,-26.200000000000003,999
2018,1,5,5,30,0,-28.400000000000002,0.5,2.5,83.08,-26.400000000000002,999
2018,1,5,6,0,0,-28.8,0.5,2.5,81.76,-26.6,999
2018,1,5,6,30,0,-28.8,0.5,2.5,82.52,-26.700000000000003,999
2018,1,5,7,0,0,-29.1,0.5,2.5,81.55,-26.900000000000002,1000
2018,1,5,7,30,0,-29.1,0.5,2.5,80.07000000000001,-26.700000000000003,1000
2018,1,5,8,0,8,-29.200000000000003,0.5,2.5,77.83,-26.5,1000
2018,1,5,8,30,44,-29.200000000000003,0.5,2.4000000000000004,70.39,-25.400000000000002,1000
2018,1,5,9,0,91,-28.200000000000003,0.5,2.3000000000000003,69.88,-24.3,1000
2018,1,5,9,30,139,-28.200000000000003,0.5,2.5,61.19,-22.8,1001
2018,1,5,10,0,198,-26.400000000000002,0.5,2.7,62.67,-21.200000000000003,1001
2018,1,5,10,30,328,-26.400000000000002,0.5,2.6,58.96,-20.5,1001
2018,1,5,11,0,328,-25.3,0.5,2.6,61.13,-19.700000000000003,1001
2018,1,5,11,30,301,-25.3,0.5,2.6,57.57,-19.0,1001
2018,1,5,12,0,339,-24.400000000000002,0.5,2.5,58.86,-18.3,1001
2018,1,5,12,30,349,-24.400000000000002,0.5,2.5,57.38,-18.0,1001
2018,1,5,13,0,355,-23.700000000000003,0.5,2.5,58.910000000000004,-17.6,1000
2018,1,5,13,30,325,-23.700000000000003,0.5,2.6,57.980000000000004,-17.400000000000002,1001
2018,1,5,14,0,280,-23.5,0.5,2.6,58.46,-17.3,1001
2018,1,5,14,30,252,-23.5,0.5,2.4000000000000004,59.95,-17.6,1001
2018,1,5,15,0,187,-23.6,0.5,2.1,60.870000000000005,-17.900000000000002,1001
2018,1,5,15,30,129,-23.6,0.5,1.9000000000000001,66.85,-19.0,1001
2018,1,5,16,0,71,-25.200000000000003,0.5,1.6,64.61,-20.200000000000003,1001
2018,1,5,16,30,20,-25.1,0.5,1.6,69.33,-21.0,1002
2018,1,5,17,0,0,-25.8,0.5,1.5,70.02,-21.8,1002
2018,1,5,17,30,0,-25.8,0.5,1.5,70.02,-21.8,1002
2018,1,5,18,0,0,-26.200000000000003,0.5,1.6,71.66,-22.5,1002
2018,1,5,18,30,0,-26.200000000000003,0.5,1.5,72.94,-22.700000000000003,1002
2018,1,5,19,0,0,-26.5,0.5,1.5,72.53,-22.900000000000002,1002
2018,1,5,19,30,0,-26.5,0.5,1.5,73.18,-23.0,1002
2018,1,5,20,0,0,-26.6,0.5,1.4000000000000001,72.92,-23.1,1002
2018,1,5,20,30,0,-26.6,0.5,1.4000000000000001,73.57000000000001,-23.200000000000003,1002
2018,1,5,21,0,0,-26.700000000000003,0.5,1.3,74.05,-23.400000000000002,1002
2018,1,5,21,30,0,-26.700000000000003,0.5,1.3,74.72,-23.5,1002
2018,1,5,22,0,0,-26.900000000000002,0.5,1.3,74.97,-23.700000000000003,1002
2018,1,5,22,30,0,-26.900000000000002,0.5,1.4000000000000001,76.33,-23.900000000000002,1002
2018,1,5,23,0,0,-27.0,0.5,1.4000000000000001,76.68,-24.1,1002
2018,1,5,23,30,0,-27.0,0.5,1.3,77.37,-24.200000000000003,1002
2018,1,6,0,0,0,-27.1,0.5,1.3,77.66,-24.3,1002
2018,1,6,0,30,0,-27.1,0.5,1.3,77.66,-24.3,1002
2018,1,6,1,0,0,-27.0,0.5,1.2000000000000002,78.19,-24.3,1002
2018,1,6,1,30,0,-27.0,0.5,1.1,77.49,-24.200000000000003,1002
2018,1,6,2,0,0,-26.900000000000002,0.5,1.1,78.39,-24.200000000000003,1003
2018,1,6,2,30,0,-26.900000000000002,0.5,1.1,78.39,-24.200000000000003,1003
2018,1,6,3,0,0,-26.8,0.5,1.1,79.48,-24.3,1003
2018,1,6,3,30,0,-26.8,0.5,1.2000000000000002,80.11,-24.400000000000002,1002
2018,1,6,4,0,0,-26.900000000000002,0.5,1.3,80.38,-24.5,1002
2018,1,6,4,30,0,-26.900000000000002,0.5,1.5,81.84,-24.700000000000003,1002
2018,1,6,5,0,0,-27.1,0.5,1.8,81.7,-24.900000000000002,1001
2018,1,6,5,30,0,-27.1,0.5,2.0,83.19,-25.1,1001
2018,1,6,6,0,0,-27.400000000000002,0.5,2.2,82.93,-25.3,1001
2018,1,6,6,30,0,-27.400000000000002,0.5,2.4000000000000004,82.93,-25.3,1001
2018,1,6,7,0,0,-27.5,0.5,2.5,81.75,-25.3,1000
2018,1,6,7,30,0,-27.5,0.5,2.6,78.13,-24.8,1000
2018,1,6,8,0,9,-27.0,0.5,2.8000000000000003,78.34,-24.3,1000
2018,1,6,8,30,51,-27.0,0.5,3.1,67.92,-22.700000000000003,1000
2018,1,6,9,0,109,-24.6,0.5,3.4000000000000004,74.06,-21.200000000000003,1000
2018,1,6,9,30,196,-24.6,0.5,3.9000000000000004,64.97,-19.700000000000003,999
2018,1,6,10,0,258,-22.400000000000002,0.5,4.4,69.39,-18.2,999
2018,1,6,10,30,311,-22.400000000000002,0.5,5.0,62.11,-16.900000000000002,998
2018,1,6,11,0,353,-20.8,0.5,5.6000000000000005,63.83,-15.5,998
2018,1,6,11,30,383,-20.8,0.5,5.9,59.2,-14.600000000000001,997
2018,1,6,12,0,392,-19.6,0.5,6.2,60.65,-13.600000000000001,996
2018,1,6,12,30,335,-19.6,0.5,6.4,57.71,-13.0,995
2018,1,6,13,0,334,-18.6,0.5,6.6000000000000005,59.68,-12.4,994
2018,1,6,13,30,311,-18.6,0.5,6.6000000000000005,57.79,-12.0,994
2018,1,6,14,0,320,-17.900000000000002,0.5,6.6000000000000005,60.18,-11.700000000000001,993
2018,1,6,14,30,260,-17.900000000000002,0.5,6.4,60.6,-11.8,992
2018,1,6,15,0,154,-17.400000000000002,0.5,6.1000000000000005,63.4,-11.8,992
2018,1,6,15,30,123,-17.400000000000002,0.5,5.9,64.36,-12.0,991
2018,1,6,16,0,46,-17.0,0.5,5.7,67.83,-12.3,991
2018,1,6,16,30,13,-17.0,0.5,5.9,68.31,-12.4,990
2018,1,6,17,0,0,-16.6,0.5,6.1000000000000005,71.54,-12.5,990
2018,1,6,17,30,0,-16.6,0.5,6.1000000000000005,71.54,-12.5,990
2018,1,6,18,0,0,-16.1,0.5,6.4,75.24,-12.600000000000001,989
2018,1,6,18,30,0,-16.1,0.5,6.6000000000000005,75.78,-12.700000000000001,988
2018,1,6,19,0,0,-15.9,0.5,6.800000000000001,77.26,-12.700000000000001,988
2018,1,6,19,30,0,-15.9,0.5,6.800000000000001,77.18,-12.700000000000001,987
2018,1,6,20,0,0,-16.0,0.5,6.800000000000001,76.95,-12.8,986
2018,1,6,20,30,0,-16.0,0.5,6.800000000000001,76.95,-12.8,986
2018,1,6,21,0,0,-16.3,0.5,6.800000000000001,75.73,-12.9,985
2018,1,6,21,30,0,-16.3,0.5,7.0,76.34,-13.0,985
2018,1,6,22,0,0,-16.5,0.5,7.1000000000000005,74.84,-13.0,984
2018,1,6,22,30,0,-16.5,0.5,6.800000000000001,75.45,-13.100000000000001,984
2018,1,6,23,0,0,-16.5,0.5,6.5,75.81,-13.100000000000001,983
2018,1,6,23,30,0,-16.5,0.5,6.5,75.73,-13.100000000000001,982
2018,1,7,0,0,0,-16.3,0.5,6.4,76.34,-13.0,982
2018,1,7,0,30,0,-16.3,0.5,6.300000000000001,75.65,-12.9,981
2018,1,7,1,0,0,-16.0,0.5,6.2,77.11,-12.8,981
2018,1,7,1,30,0,-16.0,0.5,6.1000000000000005,75.8,-12.600000000000001,980
2018,1,7,2,0,0,-15.600000000000001,0.5,6.0,77.02,-12.4,980
2018,1,7,2,30,0,-15.600000000000001,0.5,5.9,76.32000000000001,-12.3,979
2018,1,7,3,0,0,-15.200000000000001,0.5,5.9,77.67,-12.100000000000001,979
2018,1,7,3,30,0,-15.200000000000001,0.5,5.800000000000001,76.97,-12.0,978
2018,1,7,4,0,0,-14.8,0.5,5.7,78.7,-11.9,978
2018,1,7,4,30,0,-14.8,0.5,5.300000000000001,79.34,-12.0,978
2018,1,7,5,0,0,-14.600000000000001,0.5,5.0,80.72,-12.0,977
2018,1,7,5,30,0,-14.600000000000001,0.5,4.9,80.72,-12.0,977
2018,1,7,6,0,0,-14.3,0.5,4.9,82.13,-11.9,977
2018,1,7,6,30,0,-14.3,0.5,4.9,80.82000000000001,-11.700000000000001,977
2018,1,7,7,0,0,-13.8,0.5,5.0,83.22,-11.5,977
2018,1,7,7,30,0,-13.8,0.5,5.0,80.52,-11.100000000000001,976
2018,1,7,8,0,8,-13.0,0.5,5.0,83.01,-10.700000000000001,976
2018,1,7,8,30,44,-13.0,0.5,5.0,79.78,-10.200000000000001,976
2018,1,7,9,0,89,-12.0,0.5,4.9,82.4,-9.600000000000001,976
2018,1,7,9,30,144,-12.0,0.5,4.7,78.61,-9.0,976
2018,1,7,10,0,192,-10.9,0.5,4.6000000000000005,82.36,-8.4,976
2018,1,7,10,30,255,-10.9,0.5,4.3,77.4,-7.6000000000000005,976
2018,1,7,11,0,339,-9.4,0.5,4.1000000000000005,81.72,-6.800000000000001,976
