Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1291461,-,-,-,44.57,-72.54,-5,294,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-25.200000000000003,0.49,0.7000000000000001,75.83,-22.1,988
2018,1,1,0,30,0,-25.200000000000003,0.49,0.7000000000000001,77.25,-22.3,989
2018,1,1,1,0,0,-25.700000000000003,0.49,0.7000000000000001,75.06,-22.5,989
2018,1,1,1,30,0,-25.700000000000003,0.49,0.7000000000000001,77.08,-22.8,989
2018,1,1,2,0,0,-26.3,0.49,0.7000000000000001,74.98,-23.1,989
2018,1,1,2,30,0,-26.3,0.49,0.7000000000000001,76.32000000000001,-23.3,989
2018,1,1,3,0,0,-26.8,0.49,0.7000000000000001,74.73,-23.6,989
2018,1,1,3,30,0,-26.8,0.49,0.7000000000000001,75.4,-23.700000000000003,989
2018,1,1,4,0,0,-27.1,0.49,0.6000000000000001,74.35000000000001,-23.8,989
2018,1,1,4,30,0,-27.1,0.49,0.6000000000000001,74.35000000000001,-23.8,989
2018,1,1,5,0,0,-27.1,0.49,0.6000000000000001,74.49,-23.8,990
2018,1,1,5,30,0,-27.1,0.49,0.6000000000000001,74.49,-23.8,990
2018,1,1,6,0,0,-27.1,0.49,0.6000000000000001,74.79,-23.900000000000002,990
2018,1,1,6,30,0,-27.1,0.49,0.6000000000000001,74.79,-23.900000000000002,990
2018,1,1,7,0,0,-27.200000000000003,0.49,0.6000000000000001,74.72,-24.0,990
2018,1,1,7,30,7,-27.200000000000003,0.49,0.6000000000000001,74.05,-23.900000000000002,990
2018,1,1,8,0,51,-27.1,0.49,0.6000000000000001,74.49,-23.8,990
2018,1,1,8,30,121,-27.1,0.49,0.6000000000000001,71.87,-23.400000000000002,990
2018,1,1,9,0,167,-26.3,0.49,0.7000000000000001,74.88,-23.1,990
2018,1,1,9,30,248,-26.3,0.49,0.7000000000000001,71.63,-22.6,990
2018,1,1,10,0,327,-25.200000000000003,0.49,0.7000000000000001,75.06,-22.0,990
2018,1,1,10,30,372,-25.200000000000003,0.49,0.7000000000000001,71.84,-21.5,990
2018,1,1,11,0,404,-24.200000000000003,0.49,0.8,75.74,-21.0,990
2018,1,1,11,30,420,-24.200000000000003,0.49,0.8,73.78,-20.700000000000003,990
2018,1,1,12,0,422,-23.400000000000002,0.49,0.8,76.14,-20.3,989
2018,1,1,12,30,417,-23.400000000000002,0.49,0.8,75.49,-20.200000000000003,989
2018,1,1,13,0,368,-23.1,0.49,0.7000000000000001,76.76,-20.1,989
2018,1,1,13,30,331,-23.1,0.49,0.7000000000000001,76.76,-20.1,989
2018,1,1,14,0,293,-23.1,0.49,0.7000000000000001,76.87,-20.1,989
2018,1,1,14,30,191,-23.1,0.49,0.6000000000000001,77.54,-20.200000000000003,989
2018,1,1,15,0,136,-23.3,0.49,0.6000000000000001,76.45,-20.200000000000003,989
2018,1,1,15,30,77,-23.3,0.49,0.5,77.79,-20.400000000000002,989
2018,1,1,16,0,27,-23.6,0.49,0.5,76.71000000000001,-20.6,989
2018,1,1,16,30,0,-23.6,0.49,0.4,78.74,-20.900000000000002,989
2018,1,1,17,0,0,-24.3,0.49,0.4,76.04,-21.200000000000003,989
2018,1,1,17,30,0,-24.3,0.49,0.4,76.71000000000001,-21.3,989
2018,1,1,18,0,0,-24.8,0.49,0.5,74.62,-21.5,989
2018,1,1,18,30,0,-24.8,0.49,0.5,74.62,-21.5,989
2018,1,1,19,0,0,-25.5,0.49,0.4,74.43,-22.200000000000003,989
2018,1,1,19,30,0,-25.5,0.49,0.4,77.10000000000001,-22.6,989
2018,1,1,20,0,0,-26.200000000000003,0.49,0.5,74.37,-22.900000000000002,989
2018,1,1,20,30,0,-26.200000000000003,0.49,0.6000000000000001,76.3,-23.200000000000003,988
2018,1,1,21,0,0,-26.6,0.49,0.7000000000000001,74.95,-23.400000000000002,988
2018,1,1,21,30,0,-26.6,0.49,0.7000000000000001,76.3,-23.6,988
2018,1,1,22,0,0,-27.1,0.49,0.7000000000000001,74.72,-23.900000000000002,988
2018,1,1,22,30,0,-27.1,0.49,0.6000000000000001,76.76,-24.200000000000003,988
2018,1,1,23,0,0,-27.6,0.49,0.6000000000000001,74.98,-24.400000000000002,988
2018,1,1,23,30,0,-27.6,0.49,0.5,77.04,-24.700000000000003,988
2018,1,2,0,0,0,-28.200000000000003,0.49,0.5,74.94,-25.0,988
2018,1,2,0,30,0,-28.200000000000003,0.49,0.4,77.7,-25.400000000000002,988
2018,1,2,1,0,0,-29.0,0.49,0.30000000000000004,74.07000000000001,-25.700000000000003,988
2018,1,2,1,30,0,-28.900000000000002,0.49,0.2,75.51,-25.900000000000002,989
2018,1,2,2,0,0,-29.200000000000003,0.49,0.2,74.09,-26.0,989
2018,1,2,2,30,0,-29.200000000000003,0.49,0.2,76.15,-26.3,989
2018,1,2,3,0,0,-29.900000000000002,0.49,0.30000000000000004,73.3,-26.6,989
2018,1,2,3,30,0,-29.900000000000002,0.49,0.30000000000000004,77.46000000000001,-27.200000000000003,989
2018,1,2,4,0,0,-31.200000000000003,0.49,0.30000000000000004,72.5,-27.8,990
2018,1,2,4,30,0,-31.200000000000003,0.49,0.5,75.25,-28.200000000000003,990
2018,1,2,5,0,0,-32.0,0.49,0.7000000000000001,72.3,-28.6,990
2018,1,2,5,30,0,-32.0,0.49,0.7000000000000001,73.67,-28.8,990
2018,1,2,6,0,0,-32.300000000000004,0.49,0.8,73.37,-29.0,990
2018,1,2,6,30,0,-32.300000000000004,0.49,0.8,75.48,-29.3,990
2018,1,2,7,0,0,-32.7,0.49,0.8,75.15,-29.700000000000003,990
2018,1,2,7,30,6,-32.7,0.49,0.7000000000000001,73.74,-29.5,990
2018,1,2,8,0,46,-32.5,0.49,0.6000000000000001,73.52,-29.3,990
2018,1,2,8,30,96,-32.6,0.49,0.5,57.660000000000004,-26.700000000000003,989
2018,1,2,9,0,155,-27.3,0.49,0.4,74.91,-24.1,989
2018,1,2,9,30,239,-27.3,0.49,0.4,63.83,-22.3,989
2018,1,2,10,0,318,-23.400000000000002,0.49,0.5,76.63,-20.400000000000002,989
2018,1,2,10,30,358,-23.5,0.49,0.5,70.83,-19.5,988
2018,1,2,11,0,378,-21.5,0.49,0.5,77.52,-18.5,988
2018,1,2,11,30,405,-21.5,0.49,0.5,73.60000000000001,-17.900000000000002,987
2018,1,2,12,0,381,-20.0,0.49,0.5,78.63,-17.2,987
2018,1,2,12,30,316,-20.0,0.49,0.6000000000000001,75.95,-16.8,986
2018,1,2,13,0,251,-19.1,0.49,0.6000000000000001,79.73,-16.400000000000002,986
2018,1,2,13,30,223,-19.1,0.49,0.6000000000000001,78.33,-16.2,985
2018,1,2,14,0,183,-18.5,0.49,0.6000000000000001,80.34,-15.9,985
2018,1,2,14,30,136,-18.5,0.49,0.6000000000000001,79.68,-15.8,985
2018,1,2,15,0,88,-18.2,0.49,0.7000000000000001,80.96000000000001,-15.700000000000001,985
2018,1,2,15,30,42,-18.2,0.49,0.7000000000000001,80.21000000000001,-15.600000000000001,984
2018,1,2,16,0,17,-18.0,0.49,0.7000000000000001,80.65,-15.4,984
2018,1,2,16,30,0,-18.0,0.49,0.7000000000000001,79.32000000000001,-15.200000000000001,984
2018,1,2,17,0,0,-17.5,0.49,0.7000000000000001,81.39,-15.0,984
2018,1,2,17,30,0,-17.5,0.49,0.7000000000000001,80.06,-14.8,984
2018,1,2,18,0,0,-16.900000000000002,0.49,0.6000000000000001,81.66,-14.5,984
2018,1,2,18,30,0,-16.900000000000002,0.49,0.6000000000000001,81.66,-14.5,984
2018,1,2,19,0,0,-16.5,0.49,0.6000000000000001,82.10000000000001,-14.100000000000001,984
2018,1,2,19,30,0,-16.5,0.49,0.7000000000000001,79.46000000000001,-13.700000000000001,984
2018,1,2,20,0,0,-15.5,0.49,0.7000000000000001,83.32000000000001,-13.3,984
2018,1,2,20,30,0,-15.5,0.49,0.7000000000000001,81.32000000000001,-13.0,984
2018,1,2,21,0,0,-15.0,0.49,0.7000000000000001,83.86,-12.8,983
2018,1,2,21,30,0,-14.9,0.49,0.7000000000000001,79.98,-12.200000000000001,984
2018,1,2,22,0,0,-13.700000000000001,0.49,0.7000000000000001,84.26,-11.600000000000001,984
2018,1,2,22,30,0,-13.700000000000001,0.49,0.7000000000000001,82.93,-11.4,984
2018,1,2,23,0,0,-13.3,0.49,0.7000000000000001,84.78,-11.200000000000001,984
2018,1,2,23,30,0,-13.3,0.49,0.7000000000000001,84.10000000000001,-11.100000000000001,984
2018,1,3,0,0,0,-12.9,0.49,0.7000000000000001,85.12,-10.9,984
2018,1,3,0,30,0,-12.9,0.49,0.6000000000000001,85.2,-10.9,985
2018,1,3,1,0,0,-12.8,0.49,0.6000000000000001,84.91,-10.8,985
2018,1,3,1,30,0,-12.8,0.49,0.6000000000000001,85.59,-10.9,985
2018,1,3,2,0,0,-13.0,0.49,0.6000000000000001,85.44,-11.0,985
2018,1,3,2,30,0,-12.9,0.49,0.6000000000000001,86.9,-11.200000000000001,986
2018,1,3,3,0,0,-13.4,0.49,0.5,84.9,-11.4,986
2018,1,3,3,30,0,-13.4,0.49,0.5,86.27,-11.600000000000001,986
2018,1,3,4,0,0,-13.9,0.49,0.5,84.85000000000001,-11.9,986
2018,1,3,4,30,0,-13.9,0.49,0.5,87.62,-12.3,986
2018,1,3,5,0,0,-14.8,0.49,0.5,84.4,-12.700000000000001,986
2018,1,3,5,30,0,-14.8,0.49,0.5,87.18,-13.100000000000001,986
2018,1,3,6,0,0,-15.600000000000001,0.49,0.5,83.95,-13.5,986
2018,1,3,6,30,0,-15.600000000000001,0.49,0.5,86.12,-13.8,987
2018,1,3,7,0,0,-16.3,0.49,0.6000000000000001,82.97,-14.0,987
2018,1,3,7,30,5,-16.3,0.49,0.6000000000000001,82.97,-14.0,987
2018,1,3,8,0,40,-16.3,0.49,0.6000000000000001,82.86,-14.0,987
2018,1,3,8,30,90,-16.3,0.49,0.6000000000000001,80.19,-13.600000000000001,987
2018,1,3,9,0,144,-15.5,0.49,0.6000000000000001,83.34,-13.3,987
2018,1,3,9,30,196,-15.5,0.49,0.6000000000000001,78.74,-12.600000000000001,987
2018,1,3,10,0,237,-14.200000000000001,0.49,0.6000000000000001,83.69,-12.0,987
2018,1,3,10,30,288,-14.200000000000001,0.49,0.6000000000000001,79.76,-11.4,987
2018,1,3,11,0,322,-12.8,0.49,0.6000000000000001,84.61,-10.700000000000001,986
2018,1,3,11,30,318,-12.8,0.49,0.6000000000000001,81.32000000000001,-10.200000000000001,986
2018,1,3,12,0,334,-11.700000000000001,0.49,0.7000000000000001,85.36,-9.700000000000001,986
2018,1,3,12,30,378,-11.700000000000001,0.49,0.7000000000000001,83.29,-9.4,985
2018,1,3,13,0,390,-11.100000000000001,0.49,0.7000000000000001,85.69,-9.1,985
2018,1,3,13,30,346,-11.100000000000001,0.49,0.7000000000000001,85.69,-9.1,985
2018,1,3,14,0,304,-11.0,0.49,0.6000000000000001,86.24,-9.1,985
2018,1,3,14,30,192,-11.0,0.49,0.6000000000000001,88.99,-9.5,985
2018,1,3,15,0,131,-11.8,0.49,0.6000000000000001,85.81,-9.9,985
2018,1,3,15,30,75,-11.8,0.49,0.6000000000000001,92.89,-10.9,985
2018,1,3,16,0,23,-14.0,0.49,0.6000000000000001,84.43,-11.9,985
2018,1,3,16,30,0,-14.0,0.49,0.6000000000000001,90.78,-12.8,985
2018,1,3,17,0,0,-15.8,0.49,0.5,84.33,-13.700000000000001,984
2018,1,3,17,30,0,-15.8,0.49,0.5,87.14,-14.100000000000001,984
2018,1,3,18,0,0,-16.6,0.49,0.5,83.96000000000001,-14.5,985
2018,1,3,18,30,0,-16.6,0.49,0.5,83.96000000000001,-14.5,985
2018,1,3,19,0,0,-16.1,0.49,0.5,83.39,-13.9,985
2018,1,3,19,30,0,-16.1,0.49,0.5,81.37,-13.600000000000001,985
2018,1,3,20,0,0,-15.5,0.49,0.5,83.07000000000001,-13.200000000000001,984
2018,1,3,20,30,0,-15.5,0.49,0.5,83.75,-13.3,984
2018,1,3,21,0,0,-15.600000000000001,0.49,0.5,83.08,-13.3,984
2018,1,3,21,30,0,-15.600000000000001,0.49,0.5,83.76,-13.4,984
2018,1,3,22,0,0,-15.700000000000001,0.49,0.5,82.8,-13.4,984
2018,1,3,22,30,0,-15.700000000000001,0.49,0.5,82.8,-13.4,984
2018,1,3,23,0,0,-15.700000000000001,0.49,0.5,82.99,-13.4,984
2018,1,3,23,30,0,-15.700000000000001,0.49,0.5,82.99,-13.4,984
2018,1,4,0,0,0,-15.700000000000001,0.49,0.5,82.62,-13.4,984
2018,1,4,0,30,0,-15.700000000000001,0.49,0.4,83.21000000000001,-13.5,983
2018,1,4,1,0,0,-15.9,0.49,0.4,82.56,-13.600000000000001,983
2018,1,4,1,30,0,-15.9,0.49,0.4,82.48,-13.600000000000001,982
2018,1,4,2,0,0,-16.1,0.49,0.4,82.32000000000001,-13.700000000000001,982
2018,1,4,2,30,0,-16.1,0.49,0.30000000000000004,81.56,-13.600000000000001,981
2018,1,4,3,0,0,-16.0,0.49,0.30000000000000004,82.10000000000001,-13.600000000000001,981
2018,1,4,3,30,0,-16.0,0.49,0.30000000000000004,82.69,-13.700000000000001,980
2018,1,4,4,0,0,-16.2,0.49,0.2,81.89,-13.8,980
2018,1,4,4,30,0,-16.2,0.49,0.2,81.15,-13.700000000000001,979
2018,1,4,5,0,0,-16.2,0.49,0.2,81.23,-13.700000000000001,979
2018,1,4,5,30,0,-16.2,0.49,0.2,79.27,-13.4,979
2018,1,4,6,0,0,-15.5,0.49,0.2,81.57000000000001,-13.0,979
2018,1,4,6,30,0,-15.5,0.49,0.30000000000000004,78.89,-12.600000000000001,978
2018,1,4,7,0,0,-14.9,0.49,0.30000000000000004,81.06,-12.3,977
2018,1,4,7,30,2,-14.9,0.49,0.30000000000000004,78.49,-11.9,977
2018,1,4,8,0,19,-14.0,0.49,0.30000000000000004,82.65,-11.600000000000001,976
2018,1,4,8,30,36,-14.0,0.49,0.30000000000000004,78.7,-11.0,975
2018,1,4,9,0,55,-12.600000000000001,0.49,0.4,84.28,-10.5,974
2018,1,4,9,30,76,-12.700000000000001,0.49,0.5,81.57000000000001,-10.100000000000001,973
2018,1,4,10,0,93,-11.8,0.49,0.5,85.13,-9.8,972
2018,1,4,10,30,120,-11.8,0.49,0.6000000000000001,83.06,-9.5,971
2018,1,4,11,0,163,-11.100000000000001,0.49,0.7000000000000001,86.41,-9.3,970
2018,1,4,11,30,152,-11.200000000000001,0.49,0.8,84.89,-9.1,968
2018,1,4,12,0,133,-10.9,0.49,0.9,86.32000000000001,-9.0,967
2018,1,4,12,30,138,-10.9,0.49,0.9,86.91,-9.1,966
2018,1,4,13,0,117,-11.0,0.49,1.0,87.01,-9.200000000000001,965
2018,1,4,13,30,126,-11.0,0.49,1.1,88.29,-9.4,964
2018,1,4,14,0,113,-11.4,0.49,1.1,86.06,-9.5,963
2018,1,4,14,30,108,-11.4,0.49,1.1,88.12,-9.8,963
2018,1,4,15,0,76,-11.9,0.49,1.2000000000000002,85.7,-10.0,962
2018,1,4,15,30,45,-12.0,0.49,1.2000000000000002,87.67,-10.3,961
2018,1,4,16,0,17,-12.4,0.49,1.2000000000000002,85.85000000000001,-10.5,961
2018,1,4,16,30,0,-12.4,0.49,1.3,85.76,-10.5,960
2018,1,4,17,0,0,-12.5,0.49,1.4000000000000001,85.63,-10.600000000000001,960
2018,1,4,17,30,0,-12.600000000000001,0.49,1.4000000000000001,84.19,-10.4,959
2018,1,4,18,0,0,-12.200000000000001,0.49,1.5,85.89,-10.3,959
2018,1,4,18,30,0,-12.200000000000001,0.49,1.5,85.89,-10.3,959
2018,1,4,19,0,0,-11.600000000000001,0.49,1.6,86.33,-9.700000000000001,958
2018,1,4,19,30,0,-11.600000000000001,0.49,1.6,84.98,-9.5,958
2018,1,4,20,0,0,-11.3,0.49,1.7000000000000002,86.26,-9.4,957
2018,1,4,20,30,0,-11.3,0.49,1.7000000000000002,86.94,-9.5,957
2018,1,4,21,0,0,-11.5,0.49,1.7000000000000002,85.89,-9.600000000000001,957
2018,1,4,21,30,0,-11.5,0.49,1.6,87.94,-9.9,957
2018,1,4,22,0,0,-12.0,0.49,1.6,85.63,-10.100000000000001,958
2018,1,4,22,30,0,-12.0,0.49,1.6,87.69,-10.4,958
2018,1,4,23,0,0,-12.700000000000001,0.49,1.6,84.98,-10.700000000000001,958
2018,1,4,23,30,0,-12.700000000000001,0.49,1.5,87.73,-11.100000000000001,958
2018,1,5,0,0,0,-13.700000000000001,0.49,1.5,84.16,-11.600000000000001,958
2018,1,5,0,30,0,-13.700000000000001,0.49,1.5,89.75,-12.4,958
2018,1,5,1,0,0,-15.4,0.49,1.5,83.29,-13.200000000000001,959
2018,1,5,1,30,0,-15.4,0.49,1.5,90.37,-14.200000000000001,959
2018,1,5,2,0,0,-17.7,0.49,1.4000000000000001,81.2,-15.200000000000001,960
2018,1,5,2,30,0,-17.7,0.49,1.4000000000000001,88.23,-16.2,960
2018,1,5,3,0,0,-19.8,0.49,1.4000000000000001,79.32000000000001,-17.1,961
2018,1,5,3,30,0,-19.8,0.49,1.3,84.14,-17.8,961
2018,1,5,4,0,0,-21.3,0.49,1.3,77.94,-18.400000000000002,961
2018,1,5,4,30,0,-21.3,0.49,1.3,81.42,-18.900000000000002,962
2018,1,5,5,0,0,-22.3,0.49,1.3,77.26,-19.3,962
2018,1,5,5,30,0,-22.3,0.49,1.3,80.74,-19.8,963
2018,1,5,6,0,0,-23.3,0.49,1.3,76.54,-20.200000000000003,963
2018,1,5,6,30,0,-23.3,0.49,1.3,79.93,-20.700000000000003,963
2018,1,5,7,0,0,-24.3,0.49,1.2000000000000002,76.06,-21.200000000000003,964
2018,1,5,7,30,4,-24.3,0.49,1.2000000000000002,78.77,-21.6,964
2018,1,5,8,0,33,-25.200000000000003,0.49,1.2000000000000002,75.15,-22.0,964
2018,1,5,8,30,73,-25.200000000000003,0.49,1.3,77.24,-22.3,965
2018,1,5,9,0,117,-25.900000000000002,0.49,1.3,74.76,-22.6,965
2018,1,5,9,30,167,-25.900000000000002,0.49,1.3,76.10000000000001,-22.8,965
2018,1,5,10,0,234,-26.200000000000003,0.49,1.3,74.57000000000001,-22.900000000000002,966
2018,1,5,10,30,260,-26.200000000000003,0.49,1.3,74.57000000000001,-22.900000000000002,966
2018,1,5,11,0,284,-26.200000000000003,0.49,1.3,74.31,-22.900000000000002,966
2018,1,5,11,30,342,-26.200000000000003,0.49,1.3,74.31,-22.900000000000002,966
2018,1,5,12,0,354,-26.1,0.49,1.3,74.39,-22.8,966
2018,1,5,12,30,339,-26.1,0.49,1.3,73.73,-22.700000000000003,966
2018,1,5,13,0,313,-25.900000000000002,0.49,1.3,75.01,-22.700000000000003,966
2018,1,5,13,30,284,-25.900000000000002,0.49,1.3,74.43,-22.6,967
2018,1,5,14,0,202,-25.700000000000003,0.49,1.3,74.46000000000001,-22.400000000000002,967
2018,1,5,14,30,123,-25.700000000000003,0.49,1.3,74.46000000000001,-22.400000000000002,967
2018,1,5,15,0,86,-25.6,0.49,1.3,74.77,-22.3,968
2018,1,5,15,30,52,-25.6,0.49,1.3,74.77,-22.3,968
2018,1,5,16,0,23,-25.6,0.49,1.3,74.64,-22.3,968
2018,1,5,16,30,2,-25.6,0.49,1.3,75.38,-22.400000000000002,969
2018,1,5,17,0,0,-25.6,0.49,1.3,74.94,-22.400000000000002,969
2018,1,5,17,30,0,-25.6,0.49,1.3,75.02,-22.400000000000002,970
2018,1,5,18,0,0,-25.6,0.49,1.3,75.05,-22.400000000000002,970
2018,1,5,18,30,0,-25.6,0.49,1.3,75.05,-22.400000000000002,970
2018,1,5,19,0,0,-25.6,0.49,1.3,74.81,-22.400000000000002,970
2018,1,5,19,30,0,-25.6,0.49,1.3,75.55,-22.5,971
2018,1,5,20,0,0,-25.8,0.49,1.3,74.58,-22.5,971
2018,1,5,20,30,0,-25.8,0.49,1.3,75.91,-22.700000000000003,971
2018,1,5,21,0,0,-26.1,0.49,1.3,74.55,-22.8,971
2018,1,5,21,30,0,-26.1,0.49,1.3,75.89,-23.0,971
2018,1,5,22,0,0,-26.5,0.49,1.3,74.14,-23.200000000000003,972
2018,1,5,22,30,0,-26.5,0.49,1.3,76.15,-23.5,972
2018,1,5,23,0,0,-27.1,0.49,1.3,73.73,-23.700000000000003,972
2018,1,5,23,30,0,-27.1,0.49,1.3,75.07000000000001,-23.900000000000002,972
2018,1,6,0,0,0,-27.5,0.49,1.3,73.84,-24.200000000000003,973
2018,1,6,0,30,0,-27.5,0.49,1.3,74.51,-24.3,973
2018,1,6,1,0,0,-27.900000000000002,0.49,1.3,72.99,-24.400000000000002,973
2018,1,6,1,30,0,-27.8,0.49,1.3,73.72,-24.5,974
2018,1,6,2,0,0,-28.0,0.49,1.3,73.22,-24.6,974
2018,1,6,2,30,0,-28.0,0.49,1.2000000000000002,73.22,-24.6,974
2018,1,6,3,0,0,-28.1,0.49,1.2000000000000002,73.26,-24.700000000000003,975
2018,1,6,3,30,0,-28.1,0.49,1.2000000000000002,73.26,-24.700000000000003,975
2018,1,6,4,0,0,-28.200000000000003,0.49,1.2000000000000002,73.4,-24.8,975
2018,1,6,4,30,0,-28.200000000000003,0.49,1.3,73.47,-24.8,976
2018,1,6,5,0,0,-28.3,0.49,1.3,73.27,-24.900000000000002,976
2018,1,6,5,30,0,-28.3,0.49,1.3,73.35000000000001,-24.900000000000002,977
2018,1,6,6,0,0,-28.5,0.49,1.3,72.87,-25.0,977
2018,1,6,6,30,0,-28.400000000000002,0.49,1.3,73.61,-25.1,978
2018,1,6,7,0,0,-28.6,0.49,1.2000000000000002,72.48,-25.1,978
2018,1,6,7,30,3,-28.6,0.49,1.2000000000000002,73.21000000000001,-25.200000000000003,979
2018,1,6,8,0,24,-28.6,0.49,1.2000000000000002,73.03,-25.200000000000003,979
2018,1,6,8,30,47,-28.6,0.49,1.2000000000000002,72.45,-25.1,980
2018,1,6,9,0,74,-28.5,0.49,1.2000000000000002,72.61,-25.0,980
2018,1,6,9,30,115,-28.5,0.49,1.3,72.03,-24.900000000000002,981
2018,1,6,10,0,152,-28.200000000000003,0.49,1.3,72.71000000000001,-24.700000000000003,981
2018,1,6,10,30,235,-28.200000000000003,0.49,1.3,71.42,-24.5,981
2018,1,6,11,0,287,-27.700000000000003,0.49,1.3,73.23,-24.3,982
2018,1,6,11,30,258,-27.700000000000003,0.49,1.2000000000000002,71.93,-24.1,982
2018,1,6,12,0,249,-27.3,0.49,1.2000000000000002,73.66,-23.900000000000002,982
2018,1,6,12,30,280,-27.3,0.49,1.2000000000000002,72.36,-23.700000000000003,982
2018,1,6,13,0,246,-26.8,0.49,1.2000000000000002,73.98,-23.5,983
2018,1,6,13,30,238,-26.8,0.49,1.2000000000000002,73.32000000000001,-23.400000000000002,983
2018,1,6,14,0,164,-26.6,0.49,1.2000000000000002,74.4,-23.3,984
2018,1,6,14,30,104,-26.6,0.49,1.2000000000000002,74.4,-23.3,984
2018,1,6,15,0,74,-26.6,0.49,1.2000000000000002,74.4,-23.3,984
2018,1,6,15,30,45,-26.6,0.49,1.2000000000000002,74.47,-23.3,985
2018,1,6,16,0,21,-26.700000000000003,0.49,1.2000000000000002,74.34,-23.400000000000002,986
2018,1,6,16,30,2,-26.700000000000003,0.49,1.2000000000000002,74.34,-23.400000000000002,986
2018,1,6,17,0,0,-26.700000000000003,0.49,1.2000000000000002,73.78,-23.3,987
2018,1,6,17,30,0,-26.700000000000003,0.49,1.2000000000000002,73.78,-23.3,987
2018,1,6,18,0,0,-26.6,0.49,1.2000000000000002,73.99,-23.3,988
2018,1,6,18,30,0,-26.6,0.49,1.2000000000000002,73.99,-23.3,988
2018,1,6,19,0,0,-26.700000000000003,0.49,1.2000000000000002,73.89,-23.3,989
2018,1,6,19,30,0,-26.700000000000003,0.49,1.1,74.56,-23.400000000000002,989
2018,1,6,20,0,0,-26.8,0.49,1.1,73.89,-23.400000000000002,989
2018,1,6,20,30,0,-26.8,0.49,1.1,74.55,-23.5,989
2018,1,6,21,0,0,-26.900000000000002,0.49,1.0,73.8,-23.5,990
2018,1,6,21,30,0,-26.900000000000002,0.49,1.0,74.46000000000001,-23.6,990
2018,1,6,22,0,0,-27.1,0.49,1.0,74.2,-23.8,990
2018,1,6,22,30,0,-27.1,0.49,1.0,74.86,-23.900000000000002,990
2018,1,6,23,0,0,-27.400000000000002,0.49,1.0,74.0,-24.1,991
2018,1,6,23,30,0,-27.400000000000002,0.49,0.9,74.67,-24.200000000000003,991
2018,1,7,0,0,0,-27.8,0.49,0.9,73.57000000000001,-24.400000000000002,991
2018,1,7,0,30,0,-27.8,0.49,0.9,74.99,-24.6,992
2018,1,7,1,0,0,-28.1,0.49,0.8,73.31,-24.700000000000003,992
2018,1,7,1,30,0,-28.1,0.49,0.8,74.64,-24.900000000000002,992
2018,1,7,2,0,0,-28.400000000000002,0.49,0.8,73.64,-25.1,993
2018,1,7,2,30,0,-28.400000000000002,0.49,0.7000000000000001,74.31,-25.200000000000003,993
2018,1,7,3,0,0,-28.8,0.49,0.7000000000000001,73.45,-25.400000000000002,993
2018,1,7,3,30,0,-28.700000000000003,0.49,0.7000000000000001,74.19,-25.5,994
2018,1,7,4,0,0,-29.0,0.49,0.7000000000000001,73.29,-25.6,994
2018,1,7,4,30,0,-29.0,0.49,0.6000000000000001,74.64,-25.8,994
2018,1,7,5,0,0,-29.400000000000002,0.49,0.5,73.06,-26.0,994
2018,1,7,5,30,0,-29.400000000000002,0.49,0.5,75.86,-26.400000000000002,995
2018,1,7,6,0,0,-30.3,0.49,0.6000000000000001,72.27,-26.8,995
2018,1,7,6,30,0,-30.3,0.49,0.6000000000000001,75.68,-27.3,995
2018,1,7,7,0,0,-31.3,0.49,0.6000000000000001,72.82000000000001,-27.900000000000002,995
2018,1,7,7,30,6,-31.3,0.49,0.6000000000000001,72.15,-27.8,995
2018,1,7,8,0,59,-31.1,0.49,0.5,72.41,-27.700000000000003,995
2018,1,7,8,30,129,-31.1,0.49,0.5,63.65,-26.3,995
2018,1,7,9,0,187,-28.3,0.49,0.4,73.62,-25.0,996
2018,1,7,9,30,262,-28.400000000000002,0.49,0.4,64.92,-23.6,996
2018,1,7,10,0,320,-25.5,0.49,0.30000000000000004,74.82000000000001,-22.200000000000003,996
2018,1,7,10,30,361,-25.5,0.49,0.30000000000000004,67.88,-21.1,995
2018,1,7,11,0,374,-23.3,0.49,0.4,75.76,-20.1,995
