Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,599551,-,-,-,47.25,-100.62,-6,573,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-28.3,0.53,3.0,67.02,-23.900000000000002,973
2018,1,1,0,30,0,-28.3,0.53,3.0,67.02,-23.900000000000002,973
2018,1,1,1,0,0,-28.400000000000002,0.53,3.0,66.48,-23.900000000000002,973
2018,1,1,1,30,0,-28.400000000000002,0.53,2.9000000000000004,66.48,-23.900000000000002,973
2018,1,1,2,0,0,-28.5,0.53,2.8000000000000003,66.43,-24.0,973
2018,1,1,2,30,0,-28.5,0.53,2.8000000000000003,67.02,-24.1,973
2018,1,1,3,0,0,-28.6,0.53,2.7,66.42,-24.1,973
2018,1,1,3,30,0,-28.6,0.53,2.6,67.02,-24.200000000000003,973
2018,1,1,4,0,0,-28.6,0.53,2.5,67.35,-24.3,973
2018,1,1,4,30,0,-28.6,0.53,2.3000000000000003,67.89,-24.400000000000002,972
2018,1,1,5,0,0,-28.6,0.53,2.2,68.66,-24.5,972
2018,1,1,5,30,0,-28.6,0.53,2.0,68.66,-24.5,972
2018,1,1,6,0,0,-28.6,0.53,1.9000000000000001,69.51,-24.6,972
2018,1,1,6,30,0,-28.6,0.53,1.7000000000000002,70.14,-24.700000000000003,972
2018,1,1,7,0,0,-28.6,0.53,1.6,70.32000000000001,-24.700000000000003,972
2018,1,1,7,30,0,-28.5,0.53,1.5,70.95,-24.8,972
2018,1,1,8,0,0,-28.5,0.53,1.4000000000000001,71.59,-24.900000000000002,972
2018,1,1,8,30,6,-28.6,0.53,1.4000000000000001,68.44,-24.400000000000002,972
2018,1,1,9,0,46,-28.3,0.53,1.4000000000000001,67.29,-23.900000000000002,972
2018,1,1,9,30,92,-28.3,0.53,1.4000000000000001,60.47,-22.700000000000003,972
2018,1,1,10,0,111,-27.0,0.53,1.3,60.97,-21.5,972
2018,1,1,10,30,155,-27.0,0.53,1.4000000000000001,55.89,-20.5,972
2018,1,1,11,0,253,-26.0,0.53,1.5,56.58,-19.5,972
2018,1,1,11,30,323,-26.0,0.53,1.6,52.78,-18.7,971
2018,1,1,12,0,355,-25.0,0.53,1.7000000000000002,53.51,-17.8,971
2018,1,1,12,30,369,-25.0,0.53,1.9000000000000001,50.02,-17.0,971
2018,1,1,13,0,369,-24.0,0.53,2.1,50.95,-16.2,970
2018,1,1,13,30,356,-24.0,0.53,2.3000000000000003,49.28,-15.8,970
2018,1,1,14,0,330,-23.400000000000002,0.53,2.5,49.86,-15.3,969
2018,1,1,14,30,292,-23.400000000000002,0.53,2.6,50.28,-15.4,969
2018,1,1,15,0,242,-23.400000000000002,0.53,2.6,51.38,-15.600000000000001,969
2018,1,1,15,30,181,-23.400000000000002,0.53,2.3000000000000003,56.74,-16.8,968
2018,1,1,16,0,109,-24.900000000000002,0.53,2.0,54.25,-17.900000000000002,968
2018,1,1,16,30,36,-24.900000000000002,0.53,1.8,60.09,-19.1,968
2018,1,1,17,0,6,-25.8,0.53,1.7000000000000002,61.300000000000004,-20.3,968
2018,1,1,17,30,0,-25.8,0.53,1.7000000000000002,61.300000000000004,-20.3,968
2018,1,1,18,0,0,-26.5,0.53,2.2,62.32,-21.200000000000003,968
2018,1,1,18,30,0,-26.5,0.53,2.6,63.910000000000004,-21.5,967
2018,1,1,19,0,0,-27.0,0.53,3.0,62.800000000000004,-21.8,967
2018,1,1,19,30,0,-27.0,0.53,3.2,64.47,-22.1,967
2018,1,1,20,0,0,-27.200000000000003,0.53,3.4000000000000004,64.34,-22.3,967
2018,1,1,20,30,0,-27.200000000000003,0.53,3.5,64.91,-22.400000000000002,967
2018,1,1,21,0,0,-27.200000000000003,0.53,3.6,65.19,-22.400000000000002,966
2018,1,1,21,30,0,-27.200000000000003,0.53,3.7,64.05,-22.200000000000003,966
2018,1,1,22,0,0,-26.8,0.53,3.9000000000000004,65.63,-22.1,965
2018,1,1,22,30,0,-26.8,0.53,4.1000000000000005,63.92,-21.8,965
2018,1,1,23,0,0,-26.200000000000003,0.53,4.3,65.8,-21.5,964
2018,1,1,23,30,0,-26.200000000000003,0.53,4.6000000000000005,64.03,-21.200000000000003,963
2018,1,2,0,0,0,-25.400000000000002,0.53,4.800000000000001,67.17,-20.900000000000002,963
2018,1,2,0,30,0,-25.400000000000002,0.53,4.9,65.94,-20.700000000000003,962
2018,1,2,1,0,0,-24.5,0.53,5.0,69.65,-20.400000000000002,961
2018,1,2,1,30,0,-24.5,0.53,4.9,69.05,-20.3,961
2018,1,2,2,0,0,-23.700000000000003,0.53,4.800000000000001,73.85000000000001,-20.200000000000003,960
2018,1,2,2,30,0,-23.700000000000003,0.53,4.800000000000001,72.59,-20.0,960
2018,1,2,3,0,0,-22.8,0.53,4.800000000000001,77.96000000000001,-19.900000000000002,959
2018,1,2,3,30,0,-22.8,0.53,5.0,76.63,-19.700000000000003,959
2018,1,2,4,0,0,-21.900000000000002,0.53,5.2,80.89,-19.5,958
2018,1,2,4,30,0,-22.0,0.53,5.4,79.43,-19.3,957
2018,1,2,5,0,0,-21.5,0.53,5.6000000000000005,81.61,-19.1,956
2018,1,2,5,30,0,-21.5,0.53,5.6000000000000005,78.87,-18.7,956
2018,1,2,6,0,0,-21.0,0.53,5.7,80.22,-18.400000000000002,955
2018,1,2,6,30,0,-21.0,0.53,5.800000000000001,76.24,-17.8,955
2018,1,2,7,0,0,-20.1,0.53,5.9,78.83,-17.3,954
2018,1,2,7,30,0,-20.1,0.53,6.0,74.26,-16.6,953
2018,1,2,8,0,0,-19.0,0.53,6.2,77.61,-16.0,953
2018,1,2,8,30,4,-19.0,0.53,6.4,72.55,-15.200000000000001,952
2018,1,2,9,0,27,-17.8,0.53,6.6000000000000005,75.09,-14.4,952
2018,1,2,9,30,62,-17.8,0.53,6.9,69.76,-13.5,952
2018,1,2,10,0,105,-16.900000000000002,0.53,7.1000000000000005,70.86,-12.700000000000001,951
2018,1,2,10,30,178,-16.900000000000002,0.53,7.4,65.38,-11.700000000000001,951
2018,1,2,11,0,270,-15.9,0.53,7.6000000000000005,65.66,-10.700000000000001,951
2018,1,2,11,30,308,-15.9,0.53,7.800000000000001,60.660000000000004,-9.700000000000001,951
2018,1,2,12,0,281,-14.4,0.53,7.9,64.13,-8.8,950
2018,1,2,12,30,246,-14.4,0.53,8.200000000000001,61.2,-8.200000000000001,950
2018,1,2,13,0,190,-13.100000000000001,0.53,8.4,65.41,-7.7,950
2018,1,2,13,30,181,-13.100000000000001,0.53,8.700000000000001,66.43,-7.9,950
2018,1,2,14,0,193,-13.200000000000001,0.53,9.0,66.3,-8.0,951
2018,1,2,14,30,221,-13.200000000000001,0.53,9.0,69.47,-8.6,951
2018,1,2,15,0,185,-14.5,0.53,8.9,64.87,-9.1,951
2018,1,2,15,30,137,-14.5,0.53,8.5,69.71000000000001,-10.0,952
2018,1,2,16,0,86,-16.2,0.53,8.200000000000001,64.23,-10.8,953
2018,1,2,16,30,38,-16.2,0.53,7.6000000000000005,69.01,-11.700000000000001,953
2018,1,2,17,0,4,-17.8,0.53,7.1000000000000005,65.55,-12.700000000000001,954
2018,1,2,17,30,0,-17.8,0.53,7.1000000000000005,65.55,-12.700000000000001,954
2018,1,2,18,0,0,-18.900000000000002,0.53,6.5,66.03,-13.9,955
2018,1,2,18,30,0,-18.900000000000002,0.53,6.0,68.79,-14.4,955
2018,1,2,19,0,0,-19.700000000000003,0.53,5.6000000000000005,66.98,-14.9,956
2018,1,2,19,30,0,-19.700000000000003,0.53,5.2,69.81,-15.4,956
2018,1,2,20,0,0,-20.5,0.53,4.800000000000001,67.95,-15.9,957
2018,1,2,20,30,0,-20.5,0.53,4.5,70.84,-16.400000000000002,957
2018,1,2,21,0,0,-21.200000000000003,0.53,4.1000000000000005,69.09,-16.900000000000002,957
2018,1,2,21,30,0,-21.200000000000003,0.53,3.9000000000000004,72.05,-17.400000000000002,957
2018,1,2,22,0,0,-21.900000000000002,0.53,3.7,71.01,-17.900000000000002,958
2018,1,2,22,30,0,-21.900000000000002,0.53,3.5,73.46000000000001,-18.3,958
2018,1,2,23,0,0,-22.400000000000002,0.53,3.3000000000000003,72.07000000000001,-18.6,958
2018,1,2,23,30,0,-22.400000000000002,0.53,3.1,74.65,-19.0,959
2018,1,3,0,0,0,-22.700000000000003,0.53,3.0,74.28,-19.3,959
2018,1,3,0,30,0,-22.700000000000003,0.53,2.8000000000000003,75.56,-19.5,959
2018,1,3,1,0,0,-22.900000000000002,0.53,2.6,75.49,-19.700000000000003,959
2018,1,3,1,30,0,-22.900000000000002,0.53,2.5,76.8,-19.900000000000002,959
2018,1,3,2,0,0,-23.0,0.53,2.4000000000000004,76.73,-20.0,959
2018,1,3,2,30,0,-23.0,0.53,2.4000000000000004,78.07000000000001,-20.200000000000003,959
2018,1,3,3,0,0,-23.1,0.53,2.4000000000000004,78.45,-20.3,960
2018,1,3,3,30,0,-23.1,0.53,2.4000000000000004,79.13,-20.400000000000002,960
2018,1,3,4,0,0,-23.1,0.53,2.3000000000000003,79.8,-20.5,960
2018,1,3,4,30,0,-23.1,0.53,2.2,80.5,-20.6,960
2018,1,3,5,0,0,-23.1,0.53,2.1,80.42,-20.6,960
2018,1,3,5,30,0,-23.1,0.53,1.9000000000000001,81.12,-20.700000000000003,960
2018,1,3,6,0,0,-23.1,0.53,1.8,81.49,-20.8,960
2018,1,3,6,30,0,-23.1,0.53,1.6,81.49,-20.8,960
2018,1,3,7,0,0,-23.200000000000003,0.53,1.4000000000000001,81.33,-20.8,960
2018,1,3,7,30,0,-23.200000000000003,0.53,1.3,80.55,-20.700000000000003,959
2018,1,3,8,0,0,-23.1,0.53,1.1,80.21000000000001,-20.6,959
2018,1,3,8,30,4,-23.1,0.53,1.3,75.49,-19.900000000000002,959
2018,1,3,9,0,33,-22.8,0.53,1.4000000000000001,72.83,-19.200000000000003,959
2018,1,3,9,30,77,-22.900000000000002,0.53,1.3,66.31,-18.1,959
2018,1,3,10,0,124,-22.1,0.53,1.2000000000000002,64.46000000000001,-17.0,959
2018,1,3,10,30,156,-22.1,0.53,1.1,59.78,-16.1,959
2018,1,3,11,0,240,-21.5,0.53,1.0,57.96,-15.100000000000001,959
2018,1,3,11,30,271,-21.5,0.53,0.9,55.160000000000004,-14.5,959
2018,1,3,12,0,273,-20.8,0.53,0.7000000000000001,55.800000000000004,-13.9,959
2018,1,3,12,30,321,-20.8,0.53,0.7000000000000001,53.52,-13.4,958
2018,1,3,13,0,347,-20.200000000000003,0.53,0.7000000000000001,54.42,-12.9,958
2018,1,3,13,30,335,-20.200000000000003,0.53,0.8,52.69,-12.5,958
2018,1,3,14,0,318,-19.700000000000003,0.53,0.9,53.660000000000004,-12.200000000000001,958
2018,1,3,14,30,279,-19.700000000000003,0.53,0.9,53.230000000000004,-12.100000000000001,958
2018,1,3,15,0,216,-19.0,0.53,0.9,55.52,-11.9,957
2018,1,3,15,30,172,-19.0,0.53,0.8,56.88,-12.200000000000001,957
2018,1,3,16,0,107,-18.900000000000002,0.53,0.6000000000000001,58.94,-12.5,957
2018,1,3,16,30,52,-18.900000000000002,0.53,0.6000000000000001,60.39,-12.8,957
2018,1,3,17,0,9,-19.200000000000003,0.53,0.6000000000000001,60.660000000000004,-13.200000000000001,957
2018,1,3,17,30,0,-19.200000000000003,0.53,0.6000000000000001,60.660000000000004,-13.200000000000001,957
2018,1,3,18,0,0,-18.900000000000002,0.53,0.5,61.01,-13.0,957
2018,1,3,18,30,0,-18.900000000000002,0.53,0.5,61.01,-13.0,957
2018,1,3,19,0,0,-18.6,0.53,0.6000000000000001,62.89,-13.0,957
2018,1,3,19,30,0,-18.6,0.53,0.6000000000000001,62.89,-13.0,957
2018,1,3,20,0,0,-18.3,0.53,0.6000000000000001,64.99,-13.100000000000001,957
2018,1,3,20,30,0,-18.3,0.53,0.6000000000000001,64.99,-13.100000000000001,957
2018,1,3,21,0,0,-18.1,0.53,0.7000000000000001,66.06,-13.100000000000001,957
2018,1,3,21,30,0,-18.1,0.53,0.7000000000000001,66.6,-13.200000000000001,957
2018,1,3,22,0,0,-18.1,0.53,0.8,67.0,-13.3,956
2018,1,3,22,30,0,-18.1,0.53,0.9,68.1,-13.5,956
2018,1,3,23,0,0,-18.3,0.53,1.0,68.47,-13.700000000000001,956
2018,1,3,23,30,0,-18.3,0.53,1.2000000000000002,69.04,-13.8,956
2018,1,4,0,0,0,-18.2,0.53,1.3,69.95,-13.9,956
2018,1,4,0,30,0,-18.2,0.53,1.5,69.31,-13.8,955
2018,1,4,1,0,0,-17.8,0.53,1.7000000000000002,71.57000000000001,-13.8,955
2018,1,4,1,30,0,-17.8,0.53,1.8,70.98,-13.700000000000001,955
2018,1,4,2,0,0,-17.400000000000002,0.53,2.0,73.61,-13.700000000000001,955
2018,1,4,2,30,0,-17.400000000000002,0.53,2.1,73.61,-13.700000000000001,955
2018,1,4,3,0,0,-17.2,0.53,2.2,74.79,-13.700000000000001,955
2018,1,4,3,30,0,-17.2,0.53,2.2,75.4,-13.8,955
2018,1,4,4,0,0,-17.3,0.53,2.1,75.25,-13.9,955
2018,1,4,4,30,0,-17.3,0.53,2.2,75.25,-13.9,955
2018,1,4,5,0,0,-17.5,0.53,2.3000000000000003,74.29,-13.9,955
2018,1,4,5,30,0,-17.5,0.53,2.3000000000000003,74.29,-13.9,955
2018,1,4,6,0,0,-17.6,0.53,2.4000000000000004,73.05,-13.8,955
2018,1,4,6,30,0,-17.6,0.53,2.4000000000000004,73.05,-13.8,955
2018,1,4,7,0,0,-17.6,0.53,2.4000000000000004,72.93,-13.8,955
2018,1,4,7,30,0,-17.6,0.53,2.3000000000000003,73.53,-13.9,955
2018,1,4,8,0,0,-17.8,0.53,2.2,73.09,-14.0,956
2018,1,4,8,30,3,-17.8,0.53,2.3000000000000003,71.9,-13.8,956
2018,1,4,9,0,27,-17.7,0.53,2.5,71.35000000000001,-13.600000000000001,956
2018,1,4,9,30,67,-17.7,0.53,2.6,67.95,-13.0,956
2018,1,4,10,0,112,-17.0,0.53,2.7,67.81,-12.3,956
2018,1,4,10,30,155,-17.0,0.53,2.7,64.17,-11.600000000000001,957
2018,1,4,11,0,175,-16.2,0.53,2.7,65.06,-10.9,957
2018,1,4,11,30,198,-16.2,0.53,2.7,62.53,-10.4,957
2018,1,4,12,0,264,-15.3,0.53,2.7,63.980000000000004,-9.8,957
2018,1,4,12,30,244,-15.3,0.53,2.6,62.49,-9.5,957
2018,1,4,13,0,227,-14.700000000000001,0.53,2.6,63.6,-9.1,957
2018,1,4,13,30,204,-14.700000000000001,0.53,2.7,63.1,-9.0,957
2018,1,4,14,0,157,-14.4,0.53,2.7,63.79,-8.8,957
2018,1,4,14,30,136,-14.4,0.53,2.8000000000000003,65.3,-9.1,957
2018,1,4,15,0,85,-14.5,0.53,2.9000000000000004,66.17,-9.3,957
2018,1,4,15,30,61,-14.5,0.53,2.9000000000000004,69.36,-9.9,957
2018,1,4,16,0,38,-15.0,0.53,2.9000000000000004,69.81,-10.5,958
2018,1,4,16,30,18,-14.9,0.53,3.0,73.8,-11.200000000000001,958
2018,1,4,17,0,4,-15.9,0.53,3.1,72.79,-12.0,958
2018,1,4,17,30,0,-15.9,0.53,3.1,72.79,-12.0,958
2018,1,4,18,0,0,-16.5,0.53,3.4000000000000004,73.74,-12.8,958
2018,1,4,18,30,0,-16.5,0.53,3.5,75.55,-13.100000000000001,958
2018,1,4,19,0,0,-17.0,0.53,3.6,74.0,-13.4,959
2018,1,4,19,30,0,-17.0,0.53,3.7,75.83,-13.700000000000001,959
2018,1,4,20,0,0,-17.6,0.53,3.7,74.46000000000001,-14.0,959
2018,1,4,20,30,0,-17.6,0.53,3.6,75.69,-14.200000000000001,959
2018,1,4,21,0,0,-18.0,0.53,3.5,73.98,-14.4,959
2018,1,4,21,30,0,-18.0,0.53,3.5,74.06,-14.4,960
2018,1,4,22,0,0,-18.3,0.53,3.5,72.76,-14.5,960
2018,1,4,22,30,0,-18.3,0.53,3.5,73.36,-14.600000000000001,960
2018,1,4,23,0,0,-18.6,0.53,3.4000000000000004,71.8,-14.600000000000001,960
2018,1,4,23,30,0,-18.6,0.53,3.3000000000000003,72.39,-14.700000000000001,960
2018,1,5,0,0,0,-18.8,0.53,3.3000000000000003,71.49,-14.8,961
2018,1,5,0,30,0,-18.8,0.53,3.3000000000000003,72.09,-14.9,961
2018,1,5,1,0,0,-19.1,0.53,3.3000000000000003,71.16,-15.0,961
2018,1,5,1,30,0,-19.1,0.53,3.4000000000000004,71.75,-15.100000000000001,961
2018,1,5,2,0,0,-19.3,0.53,3.4000000000000004,70.94,-15.200000000000001,961
2018,1,5,2,30,0,-19.3,0.53,3.5,71.52,-15.3,961
2018,1,5,3,0,0,-19.5,0.53,3.6,70.66,-15.4,961
2018,1,5,3,30,0,-19.5,0.53,3.7,70.66,-15.4,961
2018,1,5,4,0,0,-19.8,0.53,3.7,69.75,-15.5,961
2018,1,5,4,30,0,-19.8,0.53,3.7,69.75,-15.5,961
2018,1,5,5,0,0,-19.900000000000002,0.53,3.7,69.41,-15.600000000000001,961
2018,1,5,5,30,0,-19.900000000000002,0.53,3.7,69.41,-15.600000000000001,961
2018,1,5,6,0,0,-20.0,0.53,3.7,68.57000000000001,-15.5,961
2018,1,5,6,30,0,-20.0,0.53,3.8000000000000003,68.64,-15.5,962
2018,1,5,7,0,0,-20.0,0.53,3.8000000000000003,68.66,-15.5,962
2018,1,5,7,30,0,-20.0,0.53,3.9000000000000004,68.09,-15.4,962
2018,1,5,8,0,0,-19.900000000000002,0.53,4.1000000000000005,67.96000000000001,-15.3,962
2018,1,5,8,30,5,-19.900000000000002,0.53,4.2,66.3,-15.0,962
2018,1,5,9,0,22,-19.700000000000003,0.53,4.4,65.78,-14.700000000000001,962
2018,1,5,9,30,32,-19.700000000000003,0.53,4.7,63.13,-14.200000000000001,962
2018,1,5,10,0,76,-19.200000000000003,0.53,4.9,62.6,-13.600000000000001,962
2018,1,5,10,30,101,-19.200000000000003,0.53,5.0,59.620000000000005,-13.0,962
2018,1,5,11,0,183,-18.5,0.53,5.1000000000000005,60.44,-12.4,962
2018,1,5,11,30,268,-18.5,0.53,5.2,57.59,-11.8,962
2018,1,5,12,0,315,-17.6,0.53,5.2,59.64,-11.3,962
2018,1,5,12,30,337,-17.6,0.53,5.2,57.71,-10.9,961
2018,1,5,13,0,310,-16.8,0.53,5.2,59.480000000000004,-10.4,961
2018,1,5,13,30,309,-16.8,0.53,5.2,58.550000000000004,-10.200000000000001,961
2018,1,5,14,0,261,-16.1,0.53,5.300000000000001,60.410000000000004,-9.9,961
2018,1,5,14,30,258,-16.1,0.53,5.2,60.410000000000004,-9.9,961
2018,1,5,15,0,173,-15.700000000000001,0.53,5.2,62.64,-9.9,961
2018,1,5,15,30,116,-15.700000000000001,0.53,4.9,64.15,-10.200000000000001,961
2018,1,5,16,0,72,-15.600000000000001,0.53,4.7,66.18,-10.5,961
2018,1,5,16,30,48,-15.600000000000001,0.53,4.7,68.32000000000001,-10.9,961
2018,1,5,17,0,9,-15.9,0.53,4.7,69.23,-11.4,961
2018,1,5,17,30,0,-15.9,0.53,4.7,69.23,-11.4,961
2018,1,5,18,0,0,-16.3,0.53,5.0,69.86,-11.9,961
2018,1,5,18,30,0,-16.3,0.53,5.1000000000000005,70.99,-12.100000000000001,961
2018,1,5,19,0,0,-16.7,0.53,5.2,70.04,-12.4,961
2018,1,5,19,30,0,-16.7,0.53,5.300000000000001,71.18,-12.600000000000001,961
2018,1,5,20,0,0,-17.2,0.53,5.4,69.59,-12.8,961
2018,1,5,20,30,0,-17.2,0.53,5.4,70.65,-13.0,960
2018,1,5,21,0,0,-17.6,0.53,5.300000000000001,69.18,-13.100000000000001,960
2018,1,5,21,30,0,-17.6,0.53,5.4,69.18,-13.100000000000001,960
2018,1,5,22,0,0,-17.7,0.53,5.4,68.1,-13.100000000000001,960
2018,1,5,22,30,0,-17.8,0.53,5.4,68.58,-13.200000000000001,959
2018,1,5,23,0,0,-17.8,0.53,5.4,68.34,-13.200000000000001,959
2018,1,5,23,30,0,-17.8,0.53,5.5,68.34,-13.200000000000001,959
2018,1,6,0,0,0,-17.8,0.53,5.6000000000000005,68.52,-13.200000000000001,958
2018,1,6,0,30,0,-17.8,0.53,5.7,68.52,-13.200000000000001,958
2018,1,6,1,0,0,-17.6,0.53,5.7,69.25,-13.200000000000001,958
2018,1,6,1,30,0,-17.7,0.53,5.800000000000001,69.18,-13.200000000000001,957
2018,1,6,2,0,0,-17.6,0.53,5.800000000000001,69.58,-13.200000000000001,957
2018,1,6,2,30,0,-17.6,0.53,5.9,70.65,-13.4,956
2018,1,6,3,0,0,-17.6,0.53,6.0,71.46000000000001,-13.5,956
2018,1,6,3,30,0,-17.6,0.53,5.9,73.15,-13.8,955
2018,1,6,4,0,0,-17.7,0.53,5.9,74.41,-14.100000000000001,955
2018,1,6,4,30,0,-17.7,0.53,5.9,74.94,-14.200000000000001,954
2018,1,6,5,0,0,-17.6,0.53,6.0,76.52,-14.4,953
2018,1,6,5,30,0,-17.6,0.53,6.0,76.52,-14.4,953
2018,1,6,6,0,0,-17.3,0.53,6.1000000000000005,78.59,-14.4,952
2018,1,6,6,30,0,-17.3,0.53,6.1000000000000005,77.87,-14.3,951
2018,1,6,7,0,0,-16.8,0.53,6.1000000000000005,81.14,-14.3,951
2018,1,6,7,30,0,-16.8,0.53,6.2,79.74,-14.100000000000001,950
2018,1,6,8,0,0,-16.400000000000002,0.53,6.300000000000001,82.24,-14.0,949
2018,1,6,8,30,2,-16.400000000000002,0.53,6.4,78.95,-13.5,949
2018,1,6,9,0,13,-15.700000000000001,0.53,6.5,80.05,-13.0,948
2018,1,6,9,30,29,-15.700000000000001,0.53,6.7,73.25,-11.9,948
2018,1,6,10,0,48,-14.4,0.53,7.0,75.53,-10.9,947
2018,1,6,10,30,64,-14.4,0.53,6.9,67.61,-9.5,947
2018,1,6,11,0,93,-12.4,0.53,6.9,70.94,-8.1,946
2018,1,6,11,30,104,-12.5,0.53,6.7,64.1,-6.800000000000001,945
2018,1,6,12,0,249,-10.4,0.53,6.5,67.62,-5.4,945
2018,1,6,12,30,277,-10.5,0.53,6.4,61.7,-4.2,944
2018,1,6,13,0,285,-8.5,0.53,6.2,66.34,-3.1,944
2018,1,6,13,30,276,-8.5,0.53,5.9,62.45,-2.3000000000000003,943
2018,1,6,14,0,238,-6.9,0.53,5.6000000000000005,67.37,-1.6,942
2018,1,6,14,30,194,-6.9,0.53,5.2,66.39,-1.4000000000000001,942
2018,1,6,15,0,127,-5.5,0.53,4.800000000000001,73.22,-1.3,942
2018,1,6,15,30,97,-5.5,0.53,4.5,75.32000000000001,-1.7000000000000002,941
2018,1,6,16,0,57,-4.3,0.53,4.2,83.98,-2.0,941
2018,1,6,16,30,35,-4.3,0.53,4.2,85.86,-2.3000000000000003,941
2018,1,6,17,0,5,-3.3000000000000003,0.53,4.3,93.92,-2.5,941
2018,1,6,17,30,0,-3.3000000000000003,0.53,4.3,93.92,-2.5,941
2018,1,6,18,0,0,-2.8000000000000003,0.53,4.3,100.0,-2.8000000000000003,941
2018,1,6,18,30,0,-3.1,0.53,4.1000000000000005,100.0,-3.1,940
2018,1,6,19,0,0,-3.3000000000000003,0.53,3.9000000000000004,100.0,-3.3000000000000003,940
2018,1,6,19,30,0,-3.2,0.53,4.0,100.0,-3.2,940
2018,1,6,20,0,0,-3.1,0.53,4.1000000000000005,100.0,-3.1,940
2018,1,6,20,30,0,-2.9000000000000004,0.53,4.1000000000000005,100.0,-2.9000000000000004,939
2018,1,6,21,0,0,-2.8000000000000003,0.53,4.1000000000000005,100.0,-2.8000000000000003,939
2018,1,6,21,30,0,-2.5,0.53,4.3,100.0,-2.5,939
2018,1,6,22,0,0,-2.2,0.53,4.4,100.0,-2.2,939
2018,1,6,22,30,0,-2.0,0.53,4.4,100.0,-2.0,939
2018,1,6,23,0,0,-1.9000000000000001,0.53,4.4,100.0,-1.9000000000000001,939
2018,1,6,23,30,0,-1.9000000000000001,0.53,4.4,100.0,-1.9000000000000001,939
2018,1,7,0,0,0,-1.9000000000000001,0.53,4.5,100.0,-1.9000000000000001,939
2018,1,7,0,30,0,-2.0,0.53,4.6000000000000005,100.0,-2.0,939
2018,1,7,1,0,0,-2.1,0.53,4.7,100.0,-2.1,939
2018,1,7,1,30,0,-2.3000000000000003,0.53,4.9,100.0,-2.3000000000000003,940
2018,1,7,2,0,0,-2.4000000000000004,0.53,5.0,100.0,-2.4000000000000004,940
2018,1,7,2,30,0,-2.7,0.53,5.1000000000000005,100.0,-2.7,940
2018,1,7,3,0,0,-2.9000000000000004,0.53,5.2,100.0,-2.9000000000000004,940
2018,1,7,3,30,0,-3.1,0.53,5.2,100.0,-3.1,941
2018,1,7,4,0,0,-3.3000000000000003,0.53,5.300000000000001,99.69,-3.3000000000000003,941
2018,1,7,4,30,0,-3.4000000000000004,0.53,5.4,100.0,-3.4000000000000004,941
2018,1,7,5,0,0,-3.8000000000000003,0.53,5.4,98.63,-3.6,941
2018,1,7,5,30,0,-3.8000000000000003,0.53,5.4,98.74000000000001,-3.6,942
2018,1,7,6,0,0,-3.9000000000000004,0.53,5.4,98.45,-3.7,942
2018,1,7,6,30,0,-3.9000000000000004,0.53,5.300000000000001,99.19,-3.8000000000000003,942
2018,1,7,7,0,0,-4.0,0.53,5.2,99.69,-4.0,943
2018,1,7,7,30,0,-4.0,0.53,5.2,99.69,-4.0,943
2018,1,7,8,0,0,-4.2,0.53,5.1000000000000005,98.5,-4.0,944
2018,1,7,8,30,2,-4.2,0.53,5.1000000000000005,97.04,-3.8000000000000003,944
2018,1,7,9,0,14,-4.1000000000000005,0.53,5.0,95.87,-3.5,944
2018,1,7,9,30,40,-4.0,0.53,5.2,91.10000000000001,-2.8000000000000003,945
2018,1,7,10,0,138,-3.5,0.53,5.300000000000001,90.14,-2.1,945
2018,1,7,10,30,205,-3.5,0.53,5.300000000000001,84.37,-1.2000000000000002,945
2018,1,7,11,0,265,-2.9000000000000004,0.53,5.300000000000001,83.51,-0.4,945
2018,1,7,11,30,285,-2.9000000000000004,0.53,5.4,77.68,0.6000000000000001,945
2018,1,7,12,0,306,-2.5,0.53,5.6000000000000005,74.76,1.5,945
2018,1,7,12,30,271,-2.5,0.53,5.5,72.14,2.0,945
2018,1,7,13,0,204,-2.6,0.53,5.4,68.81,2.6,945
2018,1,7,13,30,218,-2.6,0.53,5.0,68.32000000000001,2.7,945
2018,1,7,14,0,175,-2.4000000000000004,0.53,4.7,68.52,2.8000000000000003,945
