Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,775510,-,-,-,41.93,-93.38,-6,300,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-27.900000000000002,0.87,3.2,77.69,-25.1,1006
2018,1,1,0,30,0,-27.900000000000002,0.87,3.3000000000000003,77.69,-25.1,1006
2018,1,1,1,0,0,-28.0,0.87,3.4000000000000004,77.68,-25.200000000000003,1006
2018,1,1,1,30,0,-28.0,0.87,3.5,77.76,-25.200000000000003,1007
2018,1,1,2,0,0,-28.1,0.87,3.6,76.36,-25.200000000000003,1007
2018,1,1,2,30,0,-28.1,0.87,3.6,77.06,-25.3,1007
2018,1,1,3,0,0,-28.400000000000002,0.87,3.7,76.22,-25.400000000000002,1007
2018,1,1,3,30,0,-28.400000000000002,0.87,3.7,76.22,-25.400000000000002,1007
2018,1,1,4,0,0,-28.6,0.87,3.8000000000000003,74.67,-25.400000000000002,1007
2018,1,1,4,30,0,-28.6,0.87,3.8000000000000003,75.35000000000001,-25.5,1007
2018,1,1,5,0,0,-28.700000000000003,0.87,3.7,74.22,-25.5,1007
2018,1,1,5,30,0,-28.700000000000003,0.87,3.7,74.22,-25.5,1007
2018,1,1,6,0,0,-28.8,0.87,3.6,73.78,-25.5,1007
2018,1,1,6,30,0,-28.8,0.87,3.6,73.11,-25.400000000000002,1007
2018,1,1,7,0,0,-28.8,0.87,3.6,72.5,-25.3,1007
2018,1,1,7,30,0,-28.8,0.87,3.6,69.29,-24.8,1007
2018,1,1,8,0,22,-28.3,0.87,3.7,69.7,-24.3,1007
2018,1,1,8,30,76,-28.3,0.87,3.9000000000000004,65.53,-23.6,1008
2018,1,1,9,0,135,-27.3,0.87,4.1000000000000005,66.35,-22.8,1008
2018,1,1,9,30,223,-27.400000000000002,0.87,4.0,62.92,-22.200000000000003,1008
2018,1,1,10,0,321,-26.6,0.87,3.9000000000000004,63.28,-21.5,1008
2018,1,1,10,30,378,-26.6,0.87,3.8000000000000003,58.51,-20.6,1008
2018,1,1,11,0,422,-25.5,0.87,3.8000000000000003,60.09,-19.700000000000003,1007
2018,1,1,11,30,450,-25.5,0.87,3.8000000000000003,56.59,-19.0,1007
2018,1,1,12,0,469,-24.400000000000002,0.87,3.8000000000000003,58.71,-18.3,1007
2018,1,1,12,30,470,-24.400000000000002,0.87,3.8000000000000003,56.21,-17.8,1006
2018,1,1,13,0,456,-23.6,0.87,3.8000000000000003,58.11,-17.3,1006
2018,1,1,13,30,427,-23.6,0.87,3.7,56.660000000000004,-17.0,1006
2018,1,1,14,0,385,-23.0,0.87,3.6,58.77,-16.8,1006
2018,1,1,14,30,330,-23.0,0.87,3.4000000000000004,59.26,-16.900000000000002,1006
2018,1,1,15,0,244,-22.700000000000003,0.87,3.2,61.5,-17.0,1006
2018,1,1,15,30,189,-22.700000000000003,0.87,2.9000000000000004,66.35,-17.900000000000002,1006
2018,1,1,16,0,109,-23.6,0.87,2.6,65.81,-18.8,1006
2018,1,1,16,30,30,-23.6,0.87,2.3000000000000003,69.81,-19.5,1005
2018,1,1,17,0,0,-23.900000000000002,0.87,2.0,73.13,-20.3,1005
2018,1,1,17,30,0,-23.900000000000002,0.87,2.0,73.13,-20.3,1005
2018,1,1,18,0,0,-23.900000000000002,0.87,2.0,76.71000000000001,-20.900000000000002,1005
2018,1,1,18,30,0,-23.900000000000002,0.87,2.0,78.74,-21.200000000000003,1005
2018,1,1,19,0,0,-24.0,0.87,2.1,80.34,-21.5,1005
2018,1,1,19,30,0,-24.0,0.87,2.1,81.76,-21.700000000000003,1005
2018,1,1,20,0,0,-24.200000000000003,0.87,2.2,81.8,-21.900000000000002,1005
2018,1,1,20,30,0,-24.200000000000003,0.87,2.3000000000000003,82.52,-22.0,1005
2018,1,1,21,0,0,-24.400000000000002,0.87,2.4000000000000004,81.19,-22.1,1005
2018,1,1,21,30,0,-24.400000000000002,0.87,2.4000000000000004,81.19,-22.1,1005
2018,1,1,22,0,0,-24.700000000000003,0.87,2.4000000000000004,79.54,-22.1,1005
2018,1,1,22,30,0,-24.700000000000003,0.87,2.4000000000000004,80.24,-22.200000000000003,1005
2018,1,1,23,0,0,-24.900000000000002,0.87,2.4000000000000004,79.3,-22.3,1005
2018,1,1,23,30,0,-24.900000000000002,0.87,2.5,79.22,-22.3,1004
2018,1,2,0,0,0,-25.200000000000003,0.87,2.5,78.27,-22.400000000000002,1004
2018,1,2,0,30,0,-25.200000000000003,0.87,2.5,78.96000000000001,-22.5,1004
2018,1,2,1,0,0,-25.400000000000002,0.87,2.6,78.2,-22.6,1004
2018,1,2,1,30,0,-25.400000000000002,0.87,2.7,78.12,-22.6,1003
2018,1,2,2,0,0,-25.5,0.87,2.7,77.25,-22.6,1003
2018,1,2,2,30,0,-25.5,0.87,2.9000000000000004,77.25,-22.6,1003
2018,1,2,3,0,0,-25.400000000000002,0.87,3.0,77.25,-22.5,1002
2018,1,2,3,30,0,-25.400000000000002,0.87,3.1,77.25,-22.5,1002
2018,1,2,4,0,0,-25.3,0.87,3.2,77.57000000000001,-22.5,1002
2018,1,2,4,30,0,-25.400000000000002,0.87,3.2,78.18,-22.6,1001
2018,1,2,5,0,0,-25.5,0.87,3.2,77.94,-22.700000000000003,1001
2018,1,2,5,30,0,-25.5,0.87,3.2,80.04,-23.0,1001
2018,1,2,6,0,0,-25.8,0.87,3.1,79.37,-23.200000000000003,1001
2018,1,2,6,30,0,-25.8,0.87,3.2,80.72,-23.400000000000002,1000
2018,1,2,7,0,0,-26.0,0.87,3.3000000000000003,80.35000000000001,-23.6,1000
2018,1,2,7,30,0,-26.0,0.87,3.5,76.17,-23.0,1000
2018,1,2,8,0,26,-25.6,0.87,3.8000000000000003,74.81,-22.3,999
2018,1,2,8,30,86,-25.6,0.87,4.2,65.6,-20.8,999
2018,1,2,9,0,138,-23.8,0.87,4.6000000000000005,67.01,-19.200000000000003,999
2018,1,2,9,30,226,-23.8,0.87,5.1000000000000005,58.92,-17.7,998
2018,1,2,10,0,314,-22.3,0.87,5.5,59.58,-16.2,998
2018,1,2,10,30,377,-22.3,0.87,5.800000000000001,53.0,-14.8,997
2018,1,2,11,0,392,-20.700000000000003,0.87,6.2,54.58,-13.5,996
2018,1,2,11,30,450,-20.700000000000003,0.87,6.4,50.33,-12.5,996
2018,1,2,12,0,467,-19.5,0.87,6.7,51.54,-11.5,995
2018,1,2,12,30,468,-19.5,0.87,6.800000000000001,49.08,-10.9,994
2018,1,2,13,0,455,-18.6,0.87,7.0,50.27,-10.200000000000001,993
2018,1,2,13,30,426,-18.6,0.87,7.1000000000000005,49.43,-10.0,992
2018,1,2,14,0,374,-17.900000000000002,0.87,7.2,51.35,-9.700000000000001,991
2018,1,2,14,30,330,-17.900000000000002,0.87,7.2,51.71,-9.8,990
2018,1,2,15,0,196,-17.400000000000002,0.87,7.300000000000001,54.27,-9.9,989
2018,1,2,15,30,91,-17.400000000000002,0.87,7.0,56.4,-10.4,988
2018,1,2,16,0,49,-17.1,0.87,6.7,60.15,-10.9,987
2018,1,2,16,30,29,-17.1,0.87,6.6000000000000005,61.11,-11.100000000000001,987
2018,1,2,17,0,2,-16.7,0.87,6.5,64.18,-11.3,987
2018,1,2,17,30,0,-16.7,0.87,6.5,64.18,-11.3,987
2018,1,2,18,0,0,-16.2,0.87,6.6000000000000005,66.75,-11.200000000000001,986
2018,1,2,18,30,0,-16.2,0.87,6.7,65.7,-11.0,986
2018,1,2,19,0,0,-15.5,0.87,6.800000000000001,68.18,-10.8,985
2018,1,2,19,30,0,-15.5,0.87,6.800000000000001,67.03,-10.600000000000001,984
2018,1,2,20,0,0,-14.8,0.87,6.7,70.25,-10.4,983
2018,1,2,20,30,0,-14.8,0.87,6.300000000000001,69.7,-10.3,983
2018,1,2,21,0,0,-14.3,0.87,5.9,72.07000000000001,-10.200000000000001,982
2018,1,2,21,30,0,-14.3,0.87,5.6000000000000005,71.5,-10.100000000000001,982
2018,1,2,22,0,0,-13.9,0.87,5.2,73.43,-10.0,982
2018,1,2,22,30,0,-13.9,0.87,4.9,72.21000000000001,-9.8,981
2018,1,2,23,0,0,-12.700000000000001,0.87,4.6000000000000005,77.38,-9.5,981
2018,1,2,23,30,0,-12.700000000000001,0.87,4.2,76.17,-9.3,981
2018,1,3,0,0,0,-11.5,0.87,3.8000000000000003,82.51,-9.1,981
2018,1,3,0,30,0,-11.5,0.87,4.4,81.22,-8.9,981
2018,1,3,1,0,0,-11.600000000000001,0.87,4.9,80.35000000000001,-8.8,982
2018,1,3,1,30,0,-11.600000000000001,0.87,5.7,81.62,-9.0,982
2018,1,3,2,0,0,-13.600000000000001,0.87,6.5,70.77,-9.3,983
2018,1,3,2,30,0,-13.600000000000001,0.87,6.7,74.86,-10.0,984
2018,1,3,3,0,0,-15.9,0.87,6.800000000000001,66.14,-10.8,984
2018,1,3,3,30,0,-15.9,0.87,6.5,70.58,-11.600000000000001,985
2018,1,3,4,0,0,-17.8,0.87,6.2,63.410000000000004,-12.3,985
2018,1,3,4,30,0,-17.8,0.87,5.800000000000001,68.27,-13.200000000000001,986
2018,1,3,5,0,0,-19.5,0.87,5.5,63.07,-14.0,986
2018,1,3,5,30,0,-19.5,0.87,5.1000000000000005,66.8,-14.700000000000001,986
2018,1,3,6,0,0,-20.6,0.87,4.7,64.91,-15.5,987
2018,1,3,6,30,0,-20.6,0.87,4.5,67.66,-16.0,987
2018,1,3,7,0,0,-21.0,0.87,4.2,67.36,-16.400000000000002,987
2018,1,3,7,30,0,-21.0,0.87,4.6000000000000005,65.7,-16.1,987
2018,1,3,8,0,22,-20.5,0.87,4.9,66.85,-15.700000000000001,988
2018,1,3,8,30,78,-20.5,0.87,5.7,62.06,-14.8,988
2018,1,3,9,0,141,-19.6,0.87,6.5,62.1,-13.9,989
2018,1,3,9,30,146,-19.6,0.87,6.5,60.11,-13.5,989
2018,1,3,10,0,188,-19.200000000000003,0.87,6.5,60.480000000000004,-13.200000000000001,989
2018,1,3,10,30,227,-19.200000000000003,0.87,6.4,58.550000000000004,-12.8,989
2018,1,3,11,0,237,-18.6,0.87,6.2,59.730000000000004,-12.4,989
2018,1,3,11,30,260,-18.6,0.87,6.1000000000000005,58.31,-12.100000000000001,989
2018,1,3,12,0,288,-18.0,0.87,6.0,59.9,-11.8,989
2018,1,3,12,30,279,-18.0,0.87,5.9,59.42,-11.700000000000001,989
2018,1,3,13,0,251,-17.8,0.87,5.9,60.7,-11.700000000000001,989
2018,1,3,13,30,287,-17.8,0.87,5.800000000000001,60.7,-11.700000000000001,989
2018,1,3,14,0,258,-17.8,0.87,5.7,61.06,-11.8,989
2018,1,3,14,30,197,-17.8,0.87,5.5,61.56,-11.9,989
2018,1,3,15,0,161,-18.0,0.87,5.300000000000001,60.9,-12.0,989
2018,1,3,15,30,100,-18.0,0.87,4.7,64.5,-12.700000000000001,990
2018,1,3,16,0,55,-18.8,0.87,4.1000000000000005,63.52,-13.3,990
2018,1,3,16,30,20,-18.8,0.87,3.5,68.93,-14.3,990
2018,1,3,17,0,2,-19.8,0.87,2.9000000000000004,69.11,-15.4,990
2018,1,3,17,30,0,-19.8,0.87,2.9000000000000004,69.11,-15.4,990
2018,1,3,18,0,0,-20.0,0.87,2.7,73.08,-16.3,990
2018,1,3,18,30,0,-20.0,0.87,2.7,75.01,-16.6,991
2018,1,3,19,0,0,-20.1,0.87,2.6,76.42,-16.900000000000002,991
2018,1,3,19,30,0,-20.1,0.87,2.6,78.37,-17.2,991
2018,1,3,20,0,0,-20.200000000000003,0.87,2.5,79.09,-17.400000000000002,991
2018,1,3,20,30,0,-20.200000000000003,0.87,2.5,80.44,-17.6,991
2018,1,3,21,0,0,-20.3,0.87,2.5,80.95,-17.8,991
2018,1,3,21,30,0,-20.3,0.87,2.5,82.34,-18.0,991
2018,1,3,22,0,0,-20.400000000000002,0.87,2.5,82.55,-18.2,992
2018,1,3,22,30,0,-20.400000000000002,0.87,2.6,83.97,-18.400000000000002,992
2018,1,3,23,0,0,-20.700000000000003,0.87,2.6,83.79,-18.6,992
2018,1,3,23,30,0,-20.700000000000003,0.87,2.5,84.5,-18.7,992
2018,1,4,0,0,0,-20.900000000000002,0.87,2.5,84.51,-18.900000000000002,992
2018,1,4,0,30,0,-20.900000000000002,0.87,2.4000000000000004,85.23,-19.0,992
2018,1,4,1,0,0,-21.1,0.87,2.4000000000000004,84.18,-19.1,992
2018,1,4,1,30,0,-21.1,0.87,2.3000000000000003,84.91,-19.200000000000003,992
2018,1,4,2,0,0,-21.400000000000002,0.87,2.3000000000000003,82.96000000000001,-19.200000000000003,992
2018,1,4,2,30,0,-21.400000000000002,0.87,2.3000000000000003,83.76,-19.3,993
2018,1,4,3,0,0,-21.6,0.87,2.3000000000000003,82.15,-19.3,993
2018,1,4,3,30,0,-21.6,0.87,2.3000000000000003,82.15,-19.3,993
2018,1,4,4,0,0,-21.8,0.87,2.3000000000000003,80.53,-19.3,993
2018,1,4,4,30,0,-21.8,0.87,2.3000000000000003,79.85000000000001,-19.200000000000003,993
2018,1,4,5,0,0,-21.900000000000002,0.87,2.2,78.9,-19.200000000000003,993
2018,1,4,5,30,0,-21.900000000000002,0.87,2.1,78.23,-19.1,993
2018,1,4,6,0,0,-22.0,0.87,2.0,77.8,-19.1,993
2018,1,4,6,30,0,-22.0,0.87,1.9000000000000001,77.8,-19.1,993
2018,1,4,7,0,0,-22.1,0.87,1.8,77.44,-19.1,993
2018,1,4,7,30,0,-22.1,0.87,1.8,74.84,-18.7,993
2018,1,4,8,0,15,-21.700000000000003,0.87,1.7000000000000002,73.79,-18.2,993
2018,1,4,8,30,56,-21.700000000000003,0.87,1.7000000000000002,68.38,-17.3,993
2018,1,4,9,0,106,-20.900000000000002,0.87,1.7000000000000002,68.26,-16.400000000000002,993
2018,1,4,9,30,164,-20.900000000000002,0.87,1.5,64.93,-15.8,993
2018,1,4,10,0,228,-20.400000000000002,0.87,1.2000000000000002,64.7,-15.200000000000001,993
2018,1,4,10,30,282,-20.400000000000002,0.87,1.1,62.09,-14.700000000000001,993
2018,1,4,11,0,317,-19.8,0.87,0.9,62.95,-14.3,993
2018,1,4,11,30,282,-19.8,0.87,0.9,60.86,-13.9,992
2018,1,4,12,0,171,-19.200000000000003,0.87,0.9,62.76,-13.600000000000001,992
2018,1,4,12,30,216,-19.200000000000003,0.87,1.0,61.75,-13.4,992
2018,1,4,13,0,271,-18.5,0.87,1.0,64.16,-13.200000000000001,992
2018,1,4,13,30,250,-18.5,0.87,1.0,63.64,-13.100000000000001,992
2018,1,4,14,0,227,-18.1,0.87,1.0,65.39,-13.0,992
2018,1,4,14,30,237,-18.1,0.87,0.8,65.33,-13.0,991
2018,1,4,15,0,194,-17.8,0.87,0.7000000000000001,67.17,-13.0,991
2018,1,4,15,30,120,-17.8,0.87,0.6000000000000001,67.17,-13.0,991
2018,1,4,16,0,66,-17.5,0.87,0.4,69.04,-13.0,991
2018,1,4,16,30,25,-17.5,0.87,0.5,69.04,-13.0,991
2018,1,4,17,0,2,-17.5,0.87,0.6000000000000001,69.56,-13.100000000000001,991
2018,1,4,17,30,0,-17.5,0.87,0.6000000000000001,69.56,-13.100000000000001,991
2018,1,4,18,0,0,-17.3,0.87,0.7000000000000001,70.51,-13.100000000000001,991
2018,1,4,18,30,0,-17.3,0.87,0.8,69.95,-13.0,991
2018,1,4,19,0,0,-17.2,0.87,0.8,70.9,-13.0,991
2018,1,4,19,30,0,-17.2,0.87,0.9,70.9,-13.0,991
2018,1,4,20,0,0,-17.1,0.87,1.0,71.56,-13.0,991
2018,1,4,20,30,0,-17.1,0.87,1.1,71.56,-13.0,991
2018,1,4,21,0,0,-17.0,0.87,1.2000000000000002,72.18,-13.0,992
2018,1,4,21,30,0,-17.0,0.87,1.3,72.18,-13.0,992
2018,1,4,22,0,0,-17.0,0.87,1.4000000000000001,72.60000000000001,-13.100000000000001,992
2018,1,4,22,30,0,-17.0,0.87,1.5,73.19,-13.200000000000001,992
2018,1,4,23,0,0,-17.1,0.87,1.5,73.07000000000001,-13.3,992
2018,1,4,23,30,0,-17.1,0.87,1.6,73.07000000000001,-13.3,992
2018,1,5,0,0,0,-17.2,0.87,1.6,73.08,-13.4,992
2018,1,5,0,30,0,-17.2,0.87,1.7000000000000002,73.68,-13.5,992
2018,1,5,1,0,0,-17.3,0.87,1.8,73.7,-13.600000000000001,992
2018,1,5,1,30,0,-17.3,0.87,1.8,73.7,-13.600000000000001,992
2018,1,5,2,0,0,-17.400000000000002,0.87,1.9000000000000001,73.26,-13.600000000000001,992
2018,1,5,2,30,0,-17.3,0.87,2.0,73.33,-13.600000000000001,993
2018,1,5,3,0,0,-17.5,0.87,2.0,72.26,-13.600000000000001,993
2018,1,5,3,30,0,-17.5,0.87,2.0,73.45,-13.8,993
2018,1,5,4,0,0,-18.0,0.87,2.1,71.76,-14.0,993
2018,1,5,4,30,0,-18.0,0.87,2.1,74.15,-14.4,993
2018,1,5,5,0,0,-18.5,0.87,2.1,73.75,-14.9,993
2018,1,5,5,30,0,-18.5,0.87,2.2,76.94,-15.4,994
2018,1,5,6,0,0,-19.1,0.87,2.3000000000000003,76.24,-15.9,994
2018,1,5,6,30,0,-19.1,0.87,2.4000000000000004,78.83,-16.3,994
2018,1,5,7,0,0,-19.700000000000003,0.87,2.6,77.60000000000001,-16.7,994
2018,1,5,7,30,0,-19.700000000000003,0.87,2.7,76.38,-16.5,995
2018,1,5,8,0,22,-20.0,0.87,2.9000000000000004,73.71000000000001,-16.400000000000002,995
2018,1,5,8,30,79,-20.0,0.87,2.9000000000000004,67.89,-15.4,996
2018,1,5,9,0,138,-19.200000000000003,0.87,3.0,66.67,-14.4,996
2018,1,5,9,30,172,-19.200000000000003,0.87,2.9000000000000004,63.480000000000004,-13.8,996
2018,1,5,10,0,176,-19.0,0.87,2.8000000000000003,61.96,-13.200000000000001,996
2018,1,5,10,30,218,-19.0,0.87,2.6,59.5,-12.700000000000001,996
2018,1,5,11,0,243,-18.7,0.87,2.4000000000000004,58.49,-12.200000000000001,996
2018,1,5,11,30,284,-18.7,0.87,2.4000000000000004,56.64,-11.8,996
2018,1,5,12,0,274,-18.5,0.87,2.4000000000000004,55.5,-11.3,996
2018,1,5,12,30,271,-18.5,0.87,2.4000000000000004,54.19,-11.0,996
2018,1,5,13,0,294,-18.400000000000002,0.87,2.5,53.29,-10.700000000000001,996
2018,1,5,13,30,336,-18.400000000000002,0.87,2.5,53.29,-10.700000000000001,996
2018,1,5,14,0,323,-18.400000000000002,0.87,2.6,52.660000000000004,-10.600000000000001,996
2018,1,5,14,30,282,-18.400000000000002,0.87,2.4000000000000004,53.51,-10.8,996
2018,1,5,15,0,210,-18.400000000000002,0.87,2.3000000000000003,54.81,-11.100000000000001,996
2018,1,5,15,30,98,-18.400000000000002,0.87,2.2,58.43,-11.9,996
2018,1,5,16,0,85,-19.8,0.87,2.1,55.0,-12.600000000000001,996
2018,1,5,16,30,41,-19.8,0.87,1.8,59.22,-13.5,997
2018,1,5,17,0,2,-19.700000000000003,0.87,1.6,63.82,-14.3,997
2018,1,5,17,30,0,-19.700000000000003,0.87,1.6,63.82,-14.3,997
2018,1,5,18,0,0,-20.0,0.87,1.8,67.32000000000001,-15.3,997
2018,1,5,18,30,0,-20.0,0.87,1.9000000000000001,69.08,-15.600000000000001,998
2018,1,5,19,0,0,-20.400000000000002,0.87,2.0,68.98,-16.0,998
2018,1,5,19,30,0,-20.400000000000002,0.87,2.1,70.73,-16.3,998
2018,1,5,20,0,0,-20.6,0.87,2.2,71.17,-16.6,998
2018,1,5,20,30,0,-20.6,0.87,2.2,72.99,-16.900000000000002,998
2018,1,5,21,0,0,-20.700000000000003,0.87,2.2,73.71000000000001,-17.1,998
2018,1,5,21,30,0,-20.700000000000003,0.87,2.1,74.96000000000001,-17.3,998
2018,1,5,22,0,0,-20.700000000000003,0.87,2.0,75.9,-17.5,998
2018,1,5,22,30,0,-20.700000000000003,0.87,2.0,76.54,-17.6,998
2018,1,5,23,0,0,-20.8,0.87,1.9000000000000001,77.33,-17.8,998
2018,1,5,23,30,0,-20.8,0.87,1.8,78.73,-18.0,999
2018,1,6,0,0,0,-20.900000000000002,0.87,1.7000000000000002,78.68,-18.1,999
2018,1,6,0,30,0,-20.900000000000002,0.87,1.7000000000000002,80.03,-18.3,999
2018,1,6,1,0,0,-21.0,0.87,1.6,79.75,-18.400000000000002,999
2018,1,6,1,30,0,-21.0,0.87,1.6,81.12,-18.6,999
2018,1,6,2,0,0,-21.200000000000003,0.87,1.5,80.78,-18.7,1000
2018,1,6,2,30,0,-21.200000000000003,0.87,1.5,82.17,-18.900000000000002,1000
2018,1,6,3,0,0,-21.400000000000002,0.87,1.6,81.17,-19.0,1000
2018,1,6,3,30,0,-21.400000000000002,0.87,1.7000000000000002,81.79,-19.1,999
2018,1,6,4,0,0,-21.700000000000003,0.87,1.8,80.26,-19.200000000000003,999
2018,1,6,4,30,0,-21.700000000000003,0.87,2.0,80.95,-19.3,999
2018,1,6,5,0,0,-22.0,0.87,2.1,79.58,-19.400000000000002,999
2018,1,6,5,30,0,-22.0,0.87,2.2,80.27,-19.5,999
2018,1,6,6,0,0,-22.3,0.87,2.2,78.76,-19.5,999
2018,1,6,6,30,0,-22.3,0.87,2.3000000000000003,79.44,-19.6,999
2018,1,6,7,0,0,-22.400000000000002,0.87,2.3000000000000003,79.32000000000001,-19.700000000000003,999
2018,1,6,7,30,0,-22.400000000000002,0.87,2.3000000000000003,75.99,-19.200000000000003,999
2018,1,6,8,0,27,-22.200000000000003,0.87,2.4000000000000004,74.79,-18.8,999
2018,1,6,8,30,99,-22.200000000000003,0.87,2.9000000000000004,65.3,-17.2,999
2018,1,6,9,0,170,-21.0,0.87,3.4000000000000004,64.0,-15.700000000000001,999
2018,1,6,9,30,247,-21.0,0.87,3.7,58.92,-14.700000000000001,999
2018,1,6,10,0,314,-20.1,0.87,4.0,58.550000000000004,-13.700000000000001,999
2018,1,6,10,30,371,-20.1,0.87,4.2,54.81,-12.9,998
2018,1,6,11,0,415,-19.400000000000002,0.87,4.3,54.36,-12.0,998
2018,1,6,11,30,444,-19.400000000000002,0.87,4.5,51.76,-11.4,997
2018,1,6,12,0,436,-18.7,0.87,4.6000000000000005,51.89,-10.700000000000001,997
2018,1,6,12,30,464,-18.7,0.87,4.800000000000001,49.82,-10.200000000000001,996
2018,1,6,13,0,448,-18.1,0.87,5.0,50.33,-9.700000000000001,995
2018,1,6,13,30,422,-18.1,0.87,5.2,49.11,-9.4,994
2018,1,6,14,0,381,-17.8,0.87,5.4,49.1,-9.1,994
2018,1,6,14,30,326,-17.900000000000002,0.87,5.4,49.44,-9.200000000000001,993
2018,1,6,15,0,254,-17.6,0.87,5.4,50.550000000000004,-9.200000000000001,993
2018,1,6,15,30,187,-17.6,0.87,4.9,52.94,-9.8,992
2018,1,6,16,0,110,-17.5,0.87,4.5,55.980000000000004,-10.4,992
2018,1,6,16,30,42,-17.5,0.87,4.5,57.79,-10.8,992
2018,1,6,17,0,3,-17.400000000000002,0.87,4.4,60.45,-11.3,991
2018,1,6,17,30,0,-17.400000000000002,0.87,4.4,60.45,-11.3,991
2018,1,6,18,0,0,-17.1,0.87,4.800000000000001,62.440000000000005,-11.3,991
2018,1,6,18,30,0,-17.1,0.87,5.0,62.370000000000005,-11.3,990
2018,1,6,19,0,0,-16.8,0.87,5.1000000000000005,63.79,-11.3,990
2018,1,6,19,30,0,-16.8,0.87,5.4,64.24,-11.4,989
2018,1,6,20,0,0,-16.8,0.87,5.7,64.58,-11.4,989
2018,1,6,20,30,0,-16.8,0.87,5.800000000000001,64.0,-11.3,988
2018,1,6,21,0,0,-16.7,0.87,5.9,64.54,-11.3,988
2018,1,6,21,30,0,-16.7,0.87,5.9,63.45,-11.100000000000001,987
2018,1,6,22,0,0,-16.3,0.87,5.9,65.11,-11.0,987
2018,1,6,22,30,0,-16.3,0.87,5.9,64.02,-10.8,986
2018,1,6,23,0,0,-15.700000000000001,0.87,5.9,66.37,-10.600000000000001,986
2018,1,6,23,30,0,-15.700000000000001,0.87,5.800000000000001,65.26,-10.4,985
2018,1,7,0,0,0,-15.100000000000001,0.87,5.7,68.12,-10.3,985
2018,1,7,0,30,0,-15.100000000000001,0.87,5.6000000000000005,66.99,-10.100000000000001,984
2018,1,7,1,0,0,-14.5,0.87,5.5,69.22,-9.9,983
2018,1,7,1,30,0,-14.5,0.87,5.4,68.68,-9.8,983
2018,1,7,2,0,0,-13.9,0.87,5.2,71.96000000000001,-9.8,982
2018,1,7,2,30,0,-13.9,0.87,5.0,71.39,-9.700000000000001,982
2018,1,7,3,0,0,-13.4,0.87,4.800000000000001,74.53,-9.700000000000001,981
2018,1,7,3,30,0,-13.4,0.87,4.800000000000001,73.94,-9.600000000000001,981
2018,1,7,4,0,0,-12.700000000000001,0.87,4.7,77.32000000000001,-9.5,980
2018,1,7,4,30,0,-12.700000000000001,0.87,4.6000000000000005,76.11,-9.3,980
2018,1,7,5,0,0,-12.0,0.87,4.6000000000000005,79.43,-9.1,980
2018,1,7,5,30,0,-12.0,0.87,4.5,77.59,-8.8,980
2018,1,7,6,0,0,-11.200000000000001,0.87,4.5,80.11,-8.4,979
2018,1,7,6,30,0,-11.200000000000001,0.87,4.4,78.27,-8.1,979
2018,1,7,7,0,0,-10.3,0.87,4.2,81.35000000000001,-7.7,979
2018,1,7,7,30,0,-10.3,0.87,4.3,77.07000000000001,-7.0,979
2018,1,7,8,0,20,-9.200000000000001,0.87,4.4,79.94,-6.300000000000001,979
2018,1,7,8,30,72,-9.200000000000001,0.87,4.6000000000000005,74.08,-5.300000000000001,979
2018,1,7,9,0,114,-7.7,0.87,4.9,77.38,-4.3,979
2018,1,7,9,30,164,-7.7,0.87,5.0,71.26,-3.2,979
2018,1,7,10,0,232,-5.7,0.87,5.2,76.53,-2.1,979
2018,1,7,10,30,321,-5.7,0.87,5.2,72.08,-1.3,978
2018,1,7,11,0,331,-3.8000000000000003,0.87,5.2,78.8,-0.6000000000000001,978
2018,1,7,11,30,364,-3.8000000000000003,0.87,5.1000000000000005,76.46000000000001,-0.2,977
2018,1,7,12,0,421,-2.5,0.87,4.9,82.04,0.2,977
2018,1,7,12,30,387,-2.5,0.87,4.6000000000000005,80.78,0.4,976
2018,1,7,13,0,417,-1.7000000000000002,0.87,4.3,85.31,0.5,976
2018,1,7,13,30,388,-1.7000000000000002,0.87,3.9000000000000004,84.69,0.6000000000000001,976
2018,1,7,14,0,325,-1.2000000000000002,0.87,3.5,87.2,0.7000000000000001,976
