Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,628042,-,-,-,31.97,-99.54,-6,589,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-15.5,0.14,4.1000000000000005,51.59,-7.2,966
2018,1,1,0,30,0,-15.5,0.14,4.0,51.59,-7.2,966
2018,1,1,1,0,0,-15.8,0.14,4.0,50.4,-7.2,966
2018,1,1,1,30,0,-15.8,0.14,4.0,50.02,-7.1000000000000005,966
2018,1,1,2,0,0,-16.1,0.14,4.0,48.46,-7.0,966
2018,1,1,2,30,0,-16.0,0.14,4.0,48.51,-7.0,967
2018,1,1,3,0,0,-16.400000000000002,0.14,4.1000000000000005,47.57,-7.1000000000000005,967
2018,1,1,3,30,0,-16.400000000000002,0.14,4.1000000000000005,47.94,-7.2,967
2018,1,1,4,0,0,-16.7,0.14,4.2,47.04,-7.300000000000001,967
2018,1,1,4,30,0,-16.7,0.14,4.2,47.78,-7.5,967
2018,1,1,5,0,0,-17.0,0.14,4.2,47.1,-7.6000000000000005,967
2018,1,1,5,30,0,-17.0,0.14,4.3,47.84,-7.800000000000001,967
2018,1,1,6,0,0,-17.2,0.14,4.3,47.38,-7.9,967
2018,1,1,6,30,0,-17.1,0.14,4.3,48.17,-8.1,968
2018,1,1,7,0,0,-17.3,0.14,4.2,48.22,-8.3,968
2018,1,1,7,30,0,-17.3,0.14,4.3,48.22,-8.3,968
2018,1,1,8,0,16,-17.400000000000002,0.14,4.3,47.52,-8.200000000000001,969
2018,1,1,8,30,42,-17.400000000000002,0.14,4.3,46.07,-7.800000000000001,969
2018,1,1,9,0,73,-17.3,0.14,4.2,44.77,-7.300000000000001,969
2018,1,1,9,30,125,-17.3,0.14,4.1000000000000005,43.08,-6.800000000000001,969
2018,1,1,10,0,199,-16.900000000000002,0.14,3.9000000000000004,42.36,-6.2,969
2018,1,1,10,30,250,-16.900000000000002,0.14,3.6,40.160000000000004,-5.5,969
2018,1,1,11,0,326,-16.400000000000002,0.14,3.3000000000000003,40.1,-4.9,969
2018,1,1,11,30,399,-16.400000000000002,0.14,3.1,38.58,-4.4,968
2018,1,1,12,0,472,-15.9,0.14,2.8000000000000003,38.85,-3.9000000000000004,968
2018,1,1,12,30,596,-15.9,0.14,2.6,37.95,-3.6,967
2018,1,1,13,0,577,-15.4,0.14,2.4000000000000004,38.35,-3.2,966
2018,1,1,13,30,611,-15.4,0.14,2.2,38.07,-3.1,966
2018,1,1,14,0,576,-15.0,0.14,2.0,38.86,-2.9000000000000004,965
2018,1,1,14,30,526,-15.0,0.14,1.9000000000000001,39.15,-3.0,965
2018,1,1,15,0,445,-14.700000000000001,0.14,1.9000000000000001,40.06,-3.0,965
2018,1,1,15,30,384,-14.700000000000001,0.14,1.8,40.92,-3.3000000000000003,964
2018,1,1,16,0,297,-14.600000000000001,0.14,1.8,42.27,-3.6,964
2018,1,1,16,30,203,-14.600000000000001,0.14,1.5,44.54,-4.3,964
2018,1,1,17,0,110,-13.4,0.14,1.2000000000000002,51.94,-5.0,964
2018,1,1,17,30,29,-13.4,0.14,1.2000000000000002,51.94,-5.0,964
2018,1,1,18,0,0,-12.8,0.14,1.1,58.730000000000004,-6.0,964
2018,1,1,18,30,0,-12.8,0.14,1.3,59.18,-6.1000000000000005,964
2018,1,1,19,0,0,-13.200000000000001,0.14,1.5,57.26,-6.1000000000000005,964
2018,1,1,19,30,0,-13.200000000000001,0.14,1.6,57.7,-6.2,964
2018,1,1,20,0,0,-13.3,0.14,1.8,57.04,-6.2,965
2018,1,1,20,30,0,-13.3,0.14,1.8,57.480000000000004,-6.300000000000001,965
2018,1,1,21,0,0,-13.4,0.14,1.9000000000000001,57.14,-6.300000000000001,965
2018,1,1,21,30,0,-13.4,0.14,1.9000000000000001,57.58,-6.4,965
2018,1,1,22,0,0,-13.5,0.14,2.0,57.31,-6.4,964
2018,1,1,22,30,0,-13.5,0.14,2.0,57.75,-6.5,964
2018,1,1,23,0,0,-13.4,0.14,2.0,58.19,-6.5,964
2018,1,1,23,30,0,-13.4,0.14,2.1,58.19,-6.5,964
2018,1,2,0,0,0,-13.4,0.14,2.2,58.550000000000004,-6.6000000000000005,964
2018,1,2,0,30,0,-13.4,0.14,2.2,58.550000000000004,-6.6000000000000005,964
2018,1,2,1,0,0,-13.600000000000001,0.14,2.2,57.76,-6.6000000000000005,964
2018,1,2,1,30,0,-13.600000000000001,0.14,2.3000000000000003,57.32,-6.5,964
2018,1,2,2,0,0,-14.0,0.14,2.4000000000000004,54.39,-6.300000000000001,964
2018,1,2,2,30,0,-14.0,0.14,2.3000000000000003,54.33,-6.300000000000001,963
2018,1,2,3,0,0,-14.4,0.14,2.3000000000000003,52.43,-6.2,963
2018,1,2,3,30,0,-14.4,0.14,2.1,52.83,-6.300000000000001,963
2018,1,2,4,0,0,-14.3,0.14,2.0,53.2,-6.300000000000001,963
2018,1,2,4,30,0,-14.3,0.14,1.8,53.6,-6.4,963
2018,1,2,5,0,0,-14.200000000000001,0.14,1.7000000000000002,54.660000000000004,-6.6000000000000005,963
2018,1,2,5,30,0,-14.200000000000001,0.14,1.6,55.08,-6.7,963
2018,1,2,6,0,0,-14.0,0.14,1.4000000000000001,56.43,-6.800000000000001,963
2018,1,2,6,30,0,-14.0,0.14,1.4000000000000001,56.86,-6.9,963
2018,1,2,7,0,0,-14.0,0.14,1.4000000000000001,57.57,-7.0,963
2018,1,2,7,30,0,-14.0,0.14,1.6,55.82,-6.6000000000000005,963
2018,1,2,8,0,10,-14.100000000000001,0.14,1.7000000000000002,53.65,-6.2,963
2018,1,2,8,30,40,-14.100000000000001,0.14,1.7000000000000002,51.25,-5.6000000000000005,963
2018,1,2,9,0,52,-14.0,0.14,1.6,49.31,-5.0,963
2018,1,2,9,30,74,-14.0,0.14,1.4000000000000001,47.13,-4.4,963
2018,1,2,10,0,111,-13.600000000000001,0.14,1.1,46.4,-3.8000000000000003,963
2018,1,2,10,30,178,-13.600000000000001,0.14,1.1,44.7,-3.3000000000000003,963
2018,1,2,11,0,208,-13.3,0.14,1.1,44.1,-2.7,963
2018,1,2,11,30,193,-13.3,0.14,1.4000000000000001,42.81,-2.3000000000000003,963
2018,1,2,12,0,171,-12.9,0.14,1.6,42.62,-1.9000000000000001,962
2018,1,2,12,30,171,-13.0,0.14,1.9000000000000001,41.96,-1.7000000000000002,961
2018,1,2,13,0,139,-12.700000000000001,0.14,2.3000000000000003,42.160000000000004,-1.5,961
2018,1,2,13,30,109,-12.700000000000001,0.14,2.6,42.11,-1.5,960
2018,1,2,14,0,91,-12.600000000000001,0.14,2.9000000000000004,42.57,-1.5,960
2018,1,2,14,30,74,-12.600000000000001,0.14,3.2,43.2,-1.7000000000000002,960
2018,1,2,15,0,91,-12.600000000000001,0.14,3.4000000000000004,43.800000000000004,-1.9000000000000001,960
2018,1,2,15,30,98,-12.600000000000001,0.14,3.5,45.12,-2.3000000000000003,960
2018,1,2,16,0,70,-12.8,0.14,3.7,46.22,-2.8000000000000003,960
2018,1,2,16,30,44,-12.8,0.14,3.4000000000000004,48.7,-3.5,960
2018,1,2,17,0,22,-12.9,0.14,3.2,50.94,-4.2,960
2018,1,2,17,30,12,-12.9,0.14,3.2,50.94,-4.2,960
2018,1,2,18,0,0,-12.8,0.14,2.8000000000000003,55.07,-5.2,961
2018,1,2,18,30,0,-12.8,0.14,2.7,56.34,-5.5,961
2018,1,2,19,0,0,-13.0,0.14,2.6,56.54,-5.7,961
2018,1,2,19,30,0,-13.0,0.14,2.4000000000000004,57.85,-6.0,961
2018,1,2,20,0,0,-13.100000000000001,0.14,2.2,58.1,-6.2,962
2018,1,2,20,30,0,-13.100000000000001,0.14,1.7000000000000002,58.480000000000004,-6.300000000000001,961
2018,1,2,21,0,0,-13.0,0.14,1.2000000000000002,59.5,-6.4,961
2018,1,2,21,30,0,-13.0,0.14,0.8,60.42,-6.6000000000000005,961
2018,1,2,22,0,0,-12.200000000000001,0.14,0.5,64.68,-6.7,961
2018,1,2,22,30,0,-12.200000000000001,0.14,0.6000000000000001,65.18,-6.800000000000001,961
2018,1,2,23,0,0,-12.4,0.14,0.8,64.63,-6.9,961
2018,1,2,23,30,0,-12.5,0.14,1.1,64.57000000000001,-6.9,960
2018,1,3,0,0,0,-12.8,0.14,1.4000000000000001,62.730000000000004,-6.9,960
2018,1,3,0,30,0,-12.8,0.14,1.7000000000000002,62.25,-6.800000000000001,960
2018,1,3,1,0,0,-12.8,0.14,2.0,62.550000000000004,-6.800000000000001,960
2018,1,3,1,30,0,-12.8,0.14,2.1,62.08,-6.7,960
2018,1,3,2,0,0,-12.5,0.14,2.2,62.980000000000004,-6.6000000000000005,960
2018,1,3,2,30,0,-12.5,0.14,2.4000000000000004,62.980000000000004,-6.6000000000000005,960
2018,1,3,3,0,0,-12.3,0.14,2.5,64.18,-6.6000000000000005,960
2018,1,3,3,30,0,-12.3,0.14,2.7,64.18,-6.6000000000000005,960
2018,1,3,4,0,0,-12.100000000000001,0.14,2.9000000000000004,64.93,-6.6000000000000005,959
2018,1,3,4,30,0,-12.100000000000001,0.14,3.0,65.43,-6.7,959
2018,1,3,5,0,0,-11.9,0.14,3.2,66.42,-6.7,959
2018,1,3,5,30,0,-11.9,0.14,3.3000000000000003,66.93,-6.800000000000001,959
2018,1,3,6,0,0,-11.600000000000001,0.14,3.5,68.94,-6.9,959
2018,1,3,6,30,0,-11.600000000000001,0.14,3.5,68.94,-6.9,959
2018,1,3,7,0,0,-11.3,0.14,3.6,71.35000000000001,-7.0,960
2018,1,3,7,30,0,-11.3,0.14,3.9000000000000004,67.11,-6.2,960
2018,1,3,8,0,37,-10.9,0.14,4.1000000000000005,65.92,-5.5,960
2018,1,3,8,30,129,-10.9,0.14,4.0,58.43,-3.9000000000000004,960
2018,1,3,9,0,224,-10.100000000000001,0.14,3.8000000000000003,55.57,-2.4000000000000004,960
2018,1,3,9,30,317,-10.100000000000001,0.14,3.5,47.64,-0.30000000000000004,960
2018,1,3,10,0,402,-9.0,0.14,3.3000000000000003,44.59,1.8,960
2018,1,3,10,30,477,-9.0,0.14,3.4000000000000004,38.160000000000004,4.0,960
2018,1,3,11,0,539,-9.600000000000001,0.14,3.5,31.17,6.2,959
2018,1,3,11,30,586,-9.600000000000001,0.14,3.6,28.52,7.5,959
2018,1,3,12,0,618,-11.0,0.14,3.6,23.36,8.8,958
2018,1,3,12,30,634,-11.0,0.14,3.5,22.28,9.5,958
2018,1,3,13,0,633,-10.3,0.14,3.4000000000000004,22.71,10.100000000000001,957
2018,1,3,13,30,615,-10.3,0.14,3.2,22.41,10.3,957
2018,1,3,14,0,574,-9.4,0.14,3.1,23.900000000000002,10.4,957
2018,1,3,14,30,531,-9.4,0.14,2.8000000000000003,24.22,10.200000000000001,957
2018,1,3,15,0,467,-8.1,0.14,2.5,27.22,9.9,957
2018,1,3,15,30,391,-8.200000000000001,0.14,1.8,30.72,8.1,957
2018,1,3,16,0,304,-4.3,0.14,1.2000000000000002,46.79,6.300000000000001,956
2018,1,3,16,30,210,-4.3,0.14,1.3,52.28,4.7,956
2018,1,3,17,0,117,-8.0,0.14,1.5,43.86,3.1,956
2018,1,3,17,30,33,-8.0,0.14,1.5,43.86,3.1,956
2018,1,3,18,0,0,-9.200000000000001,0.14,1.5,41.09,2.7,957
2018,1,3,18,30,0,-9.200000000000001,0.14,1.3,40.52,2.9000000000000004,957
2018,1,3,19,0,0,-9.600000000000001,0.14,1.2000000000000002,38.79,3.1,957
2018,1,3,19,30,0,-9.600000000000001,0.14,1.0,37.980000000000004,3.4000000000000004,957
2018,1,3,20,0,0,-10.0,0.14,0.9,35.75,3.8000000000000003,957
2018,1,3,20,30,0,-10.0,0.14,0.7000000000000001,35.75,3.8000000000000003,957
2018,1,3,21,0,0,-10.100000000000001,0.14,0.6000000000000001,35.550000000000004,3.8000000000000003,957
2018,1,3,21,30,0,-10.100000000000001,0.14,0.6000000000000001,36.06,3.6,957
2018,1,3,22,0,0,-10.100000000000001,0.14,0.6000000000000001,36.62,3.4000000000000004,957
2018,1,3,22,30,0,-10.100000000000001,0.14,0.8,37.94,2.9000000000000004,957
2018,1,3,23,0,0,-9.8,0.14,0.9,40.03,2.4000000000000004,957
2018,1,3,23,30,0,-9.8,0.14,1.0,41.14,2.0,956
2018,1,4,0,0,0,-9.600000000000001,0.14,1.1,43.56,1.5,956
2018,1,4,0,30,0,-9.600000000000001,0.14,1.2000000000000002,44.83,1.1,956
2018,1,4,1,0,0,-9.200000000000001,0.14,1.2000000000000002,47.480000000000004,0.7000000000000001,956
2018,1,4,1,30,0,-9.200000000000001,0.14,1.3,48.52,0.4,956
2018,1,4,2,0,0,-8.700000000000001,0.14,1.3,51.97,0.0,956
2018,1,4,2,30,0,-8.700000000000001,0.14,1.3,52.730000000000004,-0.2,956
2018,1,4,3,0,0,-8.3,0.14,1.3,54.99,-0.4,956
2018,1,4,3,30,0,-8.4,0.14,1.3,55.33,-0.5,955
2018,1,4,4,0,0,-8.200000000000001,0.14,1.2000000000000002,56.35,-0.6000000000000001,955
2018,1,4,4,30,0,-8.200000000000001,0.14,1.2000000000000002,56.35,-0.6000000000000001,955
2018,1,4,5,0,0,-7.9,0.14,1.2000000000000002,57.660000000000004,-0.6000000000000001,955
2018,1,4,5,30,0,-7.9,0.14,1.1,58.08,-0.7000000000000001,955
2018,1,4,6,0,0,-7.6000000000000005,0.14,1.1,59.82,-0.8,956
2018,1,4,6,30,0,-7.6000000000000005,0.14,1.1,61.14,-1.1,956
2018,1,4,7,0,0,-7.800000000000001,0.14,1.1,61.51,-1.3,956
2018,1,4,7,30,0,-7.800000000000001,0.14,1.2000000000000002,57.6,-0.4,956
2018,1,4,8,0,37,-6.300000000000001,0.14,1.3,60.870000000000005,0.4,957
2018,1,4,8,30,80,-6.300000000000001,0.14,1.7000000000000002,55.84,1.6,957
2018,1,4,9,0,200,-7.300000000000001,0.14,2.2,46.94,2.9000000000000004,957
2018,1,4,9,30,320,-7.300000000000001,0.14,2.5,42.54,4.3,957
2018,1,4,10,0,406,-7.1000000000000005,0.14,2.8000000000000003,39.0,5.800000000000001,957
2018,1,4,10,30,479,-7.1000000000000005,0.14,3.1,35.67,7.1000000000000005,957
2018,1,4,11,0,529,-7.4,0.14,3.4000000000000004,31.720000000000002,8.5,957
2018,1,4,11,30,581,-7.4,0.14,3.5,30.22,9.200000000000001,956
2018,1,4,12,0,539,-7.2,0.14,3.5,29.34,9.9,956
2018,1,4,12,30,483,-7.2,0.14,3.5,28.92,10.100000000000001,955
2018,1,4,13,0,383,-6.6000000000000005,0.14,3.4000000000000004,30.12,10.200000000000001,955
2018,1,4,13,30,410,-6.6000000000000005,0.14,3.2,30.69,9.9,954
2018,1,4,14,0,362,-5.6000000000000005,0.14,3.0,33.61,9.700000000000001,954
2018,1,4,14,30,242,-5.6000000000000005,0.14,2.3000000000000003,36.19,8.6,954
2018,1,4,15,0,165,-3.2,0.14,1.6,47.1,7.4,954
2018,1,4,15,30,219,-3.2,0.14,1.6,51.84,6.0,954
2018,1,4,16,0,186,-3.5,0.14,1.5,56.26,4.5,954
2018,1,4,16,30,99,-3.5,0.14,1.7000000000000002,59.5,3.7,954
2018,1,4,17,0,52,-4.2,0.14,1.9000000000000001,59.870000000000005,2.8000000000000003,954
2018,1,4,17,30,15,-4.2,0.14,1.9000000000000001,59.870000000000005,2.8000000000000003,954
2018,1,4,18,0,0,-4.2,0.14,2.3000000000000003,60.75,2.6,954
2018,1,4,18,30,0,-4.2,0.14,2.3000000000000003,61.19,2.5,954
2018,1,4,19,0,0,-4.0,0.14,2.4000000000000004,62.76,2.4000000000000004,955
2018,1,4,19,30,0,-4.0,0.14,2.4000000000000004,64.11,2.1,955
2018,1,4,20,0,0,-3.7,0.14,2.3000000000000003,66.22,1.9000000000000001,955
2018,1,4,20,30,0,-3.7,0.14,2.3000000000000003,67.17,1.7000000000000002,955
2018,1,4,21,0,0,-3.5,0.14,2.3000000000000003,69.34,1.5,955
2018,1,4,21,30,0,-3.5,0.14,2.2,69.83,1.4000000000000001,955
2018,1,4,22,0,0,-3.3000000000000003,0.14,2.2,72.2,1.2000000000000002,955
2018,1,4,22,30,0,-3.3000000000000003,0.14,2.1,72.72,1.1,955
2018,1,4,23,0,0,-2.9000000000000004,0.14,2.1,75.16,1.0,956
2018,1,4,23,30,0,-2.9000000000000004,0.14,2.0,76.17,0.8,955
2018,1,5,0,0,0,-2.6,0.14,2.0,78.62,0.7000000000000001,955
2018,1,5,0,30,0,-2.6,0.14,2.0,79.19,0.6000000000000001,955
2018,1,5,1,0,0,-2.3000000000000003,0.14,2.0,81.42,0.5,955
2018,1,5,1,30,0,-2.3000000000000003,0.14,2.0,81.42,0.5,955
2018,1,5,2,0,0,-2.1,0.14,2.0,82.72,0.5,955
2018,1,5,2,30,0,-2.1,0.14,2.0,83.32000000000001,0.4,955
2018,1,5,3,0,0,-1.9000000000000001,0.14,2.0,84.39,0.4,955
2018,1,5,3,30,0,-1.9000000000000001,0.14,2.0,85.0,0.30000000000000004,955
2018,1,5,4,0,0,-1.7000000000000002,0.14,2.1,86.82000000000001,0.2,955
2018,1,5,4,30,0,-1.7000000000000002,0.14,2.0,88.73,-0.1,955
2018,1,5,5,0,0,-1.5,0.14,2.0,91.63,-0.30000000000000004,955
2018,1,5,5,30,0,-1.5,0.14,2.0,93.65,-0.6000000000000001,955
2018,1,5,6,0,0,-1.2000000000000002,0.14,1.9000000000000001,98.32000000000001,-1.0,955
2018,1,5,6,30,0,-1.2000000000000002,0.14,1.9000000000000001,99.04,-1.1,955
2018,1,5,7,0,0,-1.3,0.14,1.9000000000000001,100.0,-1.3,955
2018,1,5,7,30,0,-1.0,0.14,2.3000000000000003,91.69,0.2,956
2018,1,5,8,0,27,-0.8,0.14,2.8000000000000003,84.23,1.6,956
2018,1,5,8,30,112,-0.8,0.14,2.8000000000000003,76.25,3.0,956
2018,1,5,9,0,210,-0.5,0.14,2.7,70.47,4.4,957
2018,1,5,9,30,307,-0.5,0.14,3.1,61.35,6.4,957
2018,1,5,10,0,391,-1.3,0.14,3.5,50.59,8.4,957
2018,1,5,10,30,465,-1.3,0.14,3.7,45.13,10.100000000000001,957
2018,1,5,11,0,527,-1.6,0.14,3.9000000000000004,39.5,11.700000000000001,957
2018,1,5,11,30,575,-1.6,0.14,3.7,36.96,12.700000000000001,956
2018,1,5,12,0,607,-0.8,0.14,3.5,37.07,13.600000000000001,955
2018,1,5,12,30,624,-0.8,0.14,3.4000000000000004,35.39,14.3,954
2018,1,5,13,0,625,0.0,0.14,3.2,35.83,15.0,953
2018,1,5,13,30,608,0.0,0.14,3.2,35.15,15.3,953
2018,1,5,14,0,574,0.5,0.14,3.1,35.56,15.700000000000001,953
2018,1,5,14,30,526,0.5,0.14,3.0,35.56,15.700000000000001,953
2018,1,5,15,0,460,0.8,0.14,3.0,36.14,15.8,952
2018,1,5,15,30,348,0.8,0.14,2.2,38.57,14.8,953
2018,1,5,16,0,267,3.1,0.14,1.5,48.28,13.8,953
2018,1,5,16,30,181,3.0,0.14,1.5,56.11,11.5,953
2018,1,5,17,0,111,1.5,0.14,1.4000000000000001,58.67,9.200000000000001,953
2018,1,5,17,30,35,1.5,0.14,1.4000000000000001,58.67,9.200000000000001,953
2018,1,5,18,0,0,0.4,0.14,1.5,61.36,7.4,953
2018,1,5,18,30,0,0.4,0.14,1.6,63.06,7.0,953
2018,1,5,19,0,0,0.2,0.14,1.6,63.53,6.6000000000000005,953
2018,1,5,19,30,0,0.2,0.14,1.6,65.3,6.2,953
2018,1,5,20,0,0,0.0,0.14,1.7000000000000002,65.84,5.9,954
2018,1,5,20,30,0,0.0,0.14,1.7000000000000002,66.76,5.7,954
2018,1,5,21,0,0,0.0,0.14,1.8,67.47,5.5,954
2018,1,5,21,30,0,0.0,0.14,1.9000000000000001,67.93,5.4,954
2018,1,5,22,0,0,0.0,0.14,2.0,69.38,5.2,954
2018,1,5,22,30,0,0.0,0.14,2.1,70.84,4.9,954
2018,1,5,23,0,0,0.1,0.14,2.2,73.21000000000001,4.5,954
2018,1,5,23,30,0,0.1,0.14,2.2,76.89,3.8000000000000003,954
2018,1,6,0,0,0,0.2,0.14,2.2,80.60000000000001,3.2,954
2018,1,6,0,30,0,0.2,0.14,2.2,83.5,2.7,954
2018,1,6,1,0,0,0.30000000000000004,0.14,2.3000000000000003,87.15,2.2,954
2018,1,6,1,30,0,0.30000000000000004,0.14,2.2,89.03,1.9000000000000001,954
2018,1,6,2,0,0,0.4,0.14,2.2,92.26,1.5,954
2018,1,6,2,30,0,0.4,0.14,2.1,94.27,1.2000000000000002,954
2018,1,6,3,0,0,0.5,0.14,2.0,97.31,0.9,954
2018,1,6,3,30,0,0.5,0.14,2.0,99.43,0.6000000000000001,954
2018,1,6,4,0,0,0.30000000000000004,0.14,1.9000000000000001,100.0,0.30000000000000004,954
2018,1,6,4,30,0,0.1,0.14,1.8,100.0,0.1,954
2018,1,6,5,0,0,-0.2,0.14,1.7000000000000002,100.0,-0.2,954
2018,1,6,5,30,0,-0.4,0.14,1.6,100.0,-0.4,954
2018,1,6,6,0,0,-0.6000000000000001,0.14,1.5,100.0,-0.6000000000000001,954
2018,1,6,6,30,0,-0.7000000000000001,0.14,1.4000000000000001,100.0,-0.7000000000000001,955
2018,1,6,7,0,0,-0.8,0.14,1.3,100.0,-0.8,955
2018,1,6,7,30,0,0.8,0.14,1.6,100.0,0.8,955
2018,1,6,8,0,31,2.0,0.14,1.8,98.23,2.3000000000000003,955
2018,1,6,8,30,116,2.1,0.14,1.9000000000000001,89.07000000000001,3.7,956
2018,1,6,9,0,214,2.6,0.14,2.0,84.59,5.0,956
2018,1,6,9,30,311,2.6,0.14,2.3000000000000003,74.71000000000001,6.800000000000001,956
2018,1,6,10,0,396,3.7,0.14,2.5,71.46000000000001,8.6,956
2018,1,6,10,30,469,3.7,0.14,2.9000000000000004,63.76,10.3,956
2018,1,6,11,0,531,4.6000000000000005,0.14,3.3000000000000003,60.4,12.0,955
2018,1,6,11,30,569,4.6000000000000005,0.14,3.6,55.480000000000004,13.3,955
2018,1,6,12,0,600,4.3,0.14,3.9000000000000004,49.58,14.700000000000001,954
2018,1,6,12,30,621,4.3,0.14,4.1000000000000005,47.4,15.4,954
2018,1,6,13,0,586,4.1000000000000005,0.14,4.3,44.87,16.1,953
2018,1,6,13,30,595,4.1000000000000005,0.14,4.4,44.02,16.400000000000002,953
2018,1,6,14,0,571,4.4,0.14,4.5,43.65,16.8,952
2018,1,6,14,30,518,4.4,0.14,4.5,43.65,16.8,952
2018,1,6,15,0,394,4.7,0.14,4.5,44.68,16.8,952
2018,1,6,15,30,359,4.7,0.14,4.1000000000000005,46.07,16.3,951
2018,1,6,16,0,288,5.300000000000001,0.14,3.6,49.99,15.700000000000001,951
2018,1,6,16,30,185,5.300000000000001,0.14,2.9000000000000004,57.22,13.600000000000001,951
2018,1,6,17,0,109,5.5,0.14,2.2,66.64,11.5,951
2018,1,6,17,30,28,5.5,0.14,2.2,66.64,11.5,951
2018,1,6,18,0,0,5.6000000000000005,0.14,2.8000000000000003,73.05,10.200000000000001,951
2018,1,6,18,30,0,5.6000000000000005,0.14,3.3000000000000003,72.56,10.3,951
2018,1,6,19,0,0,6.0,0.14,3.9000000000000004,74.75,10.3,951
2018,1,6,19,30,0,6.0,0.14,4.1000000000000005,76.26,10.0,951
2018,1,6,20,0,0,6.5,0.14,4.3,80.74,9.600000000000001,951
2018,1,6,20,30,0,6.5,0.14,4.3,82.93,9.200000000000001,951
2018,1,6,21,0,0,6.9,0.14,4.2,88.4,8.700000000000001,951
2018,1,6,21,30,0,6.9,0.14,4.2,91.34,8.200000000000001,950
2018,1,6,22,0,0,7.300000000000001,0.14,4.2,96.66,7.800000000000001,950
2018,1,6,22,30,0,7.300000000000001,0.14,4.3,97.99000000000001,7.6000000000000005,950
2018,1,6,23,0,0,7.4,0.14,4.4,100.0,7.4,950
2018,1,6,23,30,0,7.4,0.14,4.5,100.0,7.4,949
2018,1,7,0,0,0,7.4,0.14,4.6000000000000005,100.0,7.4,949
2018,1,7,0,30,0,7.4,0.14,4.7,100.0,7.4,949
2018,1,7,1,0,0,7.5,0.14,4.800000000000001,100.0,7.5,948
2018,1,7,1,30,0,7.6000000000000005,0.14,4.9,100.0,7.6000000000000005,948
2018,1,7,2,0,0,7.7,0.14,5.1000000000000005,100.0,7.7,947
2018,1,7,2,30,0,7.800000000000001,0.14,5.0,99.97,7.800000000000001,947
2018,1,7,3,0,0,7.9,0.14,4.800000000000001,100.0,7.9,946
2018,1,7,3,30,0,8.0,0.14,4.7,100.0,8.0,946
2018,1,7,4,0,0,8.200000000000001,0.14,4.6000000000000005,100.0,8.200000000000001,946
2018,1,7,4,30,0,8.200000000000001,0.14,4.6000000000000005,100.0,8.200000000000001,946
2018,1,7,5,0,0,8.3,0.14,4.5,100.0,8.3,945
2018,1,7,5,30,0,8.4,0.14,4.5,100.0,8.4,945
2018,1,7,6,0,0,8.5,0.14,4.5,100.0,8.5,945
2018,1,7,6,30,0,8.6,0.14,4.6000000000000005,100.0,8.6,945
2018,1,7,7,0,0,8.700000000000001,0.14,4.7,100.0,8.700000000000001,945
2018,1,7,7,30,0,9.1,0.14,4.800000000000001,99.8,9.1,945
2018,1,7,8,0,11,9.4,0.14,4.9,99.83,9.4,945
2018,1,7,8,30,30,9.4,0.14,4.800000000000001,95.9,10.0,945
2018,1,7,9,0,46,9.9,0.14,4.7,95.16,10.600000000000001,945
2018,1,7,9,30,38,9.9,0.14,5.1000000000000005,88.48,11.700000000000001,945
2018,1,7,10,0,24,10.4,0.14,5.6000000000000005,86.13,12.700000000000001,945
2018,1,7,10,30,54,10.4,0.14,6.2,80.19,13.8,945
2018,1,7,11,0,44,10.5,0.14,6.800000000000001,74.98,14.9,944
2018,1,7,11,30,62,10.5,0.14,6.7,71.24,15.700000000000001,944
2018,1,7,12,0,129,9.700000000000001,0.14,6.5,64.76,16.400000000000002,943
2018,1,7,12,30,98,9.700000000000001,0.14,6.300000000000001,62.28,17.0,942
2018,1,7,13,0,73,8.700000000000001,0.14,6.1000000000000005,55.9,17.6,942
2018,1,7,13,30,70,8.700000000000001,0.14,5.9,54.11,18.1,941
2018,1,7,14,0,258,7.6000000000000005,0.14,5.6000000000000005,48.81,18.6,941
2018,1,7,14,30,257,7.6000000000000005,0.14,5.1000000000000005,48.81,18.6,941
2018,1,7,15,0,216,6.800000000000001,0.14,4.6000000000000005,45.99,18.7,941
2018,1,7,15,30,252,6.800000000000001,0.14,3.6,47.75,18.1,941
